space,rule_id,parent_rule_id,control_type,stratum,q,radius,active_fraction_mean,active_fraction_final,symbol_entropy_mean,extinction_rate,all_zero_attractor_rate,all_one_attractor_rate,global_fixed_point_rate,global_periodic_rate,localized_component_lifetime_mean,localized_component_lifetime_max,component_size_median,component_size_entropy,persistent_component_count,recurrence_up_to_shift,motif_survival_depth,motif_material_turnover,translation_velocity_estimate,period_estimate,pattern_background_contrast,local_entropy_inside_pattern,local_entropy_outside_pattern,signal_to_background_ratio,exact_static_fraction,global_period_fraction,low_turnover_persistence_fraction,frozen_order_index,activity_entropy,damage_spreading_rate,compressibility_proxy,component_fragmentation_rate,chaos_index,raw_persistence_score,future_distinct_descendant_count,future_distinct_ratio,post_perturbation_survival_rate,collapse_rate,explosion_rate
q3_radius1,q3r1_s3_0043,q3r1_s3_0020,stratum_null_q3r1_s3_0043,S3_sparse_active_preserving,3,1,0.23928294637282224,0.24114227294921875,0.4696015061061257,0.0,0.0,0.0,0.0,0.0,384.3203125,418.0,1.875,0.5724548429308478,1.0,0.9434967041015625,0.81640625,0.09770965576171875,-0.008785247802734375,0.0,1.0,0.23928294637282224,0.7607170536271777,125000141.10462795,0.0,0.0,0.681640625,0.23857421874999998,0.4696015061061257,0.4148979187011719,0.5851020812988281,0.537704744854832,0.31283119939453086,0.024757090586099567,63.0,0.984375,1.0,0.0,0.0
q3_radius1,q3r1_s3_0038,q3r1_s3_0020,stratum_null_q3r1_s3_0038,S3_sparse_active_preserving,3,1,0.2798657705444574,0.2704963684082031,0.5675465457206736,0.0,0.0,0.0,0.0,0.0986328125,372.48046875,418.5,1.25,0.3821970087120433,1.0,0.9142837524414062,0.8173828125,0.09961318969726562,-0.007129669189453125,0.0,0.9794921875,0.2798657705444574,0.7201342294555426,194.0923784951135,0.0,0.0986328125,0.685546875,0.23994140625,0.5675465457206736,0.39057159423828125,0.6094284057617188,0.7250667649742668,0.3471750227569069,0.02982364108235066,64.0,1.0,0.984375,0.015625,0.0
q3_radius1,q3r1_s3_0009,q3r1_s3_0020,stratum_null_q3r1_s3_0009,S3_sparse_active_preserving,3,1,0.16052208169859056,0.1594085693359375,0.4652731187757458,0.0,0.0,0.0,0.0,0.0,110.66015625,164.5,1.25,0.688436968989844,0.9892578125,0.7813034057617188,0.3212890625,0.2777748107910156,-0.011280059814453125,0.0,1.0,0.16052208169859056,0.8394779183014094,125000012.33797143,0.0,0.0,0.125,0.04375,0.4652731187757458,0.2859611511230469,0.7140388488769531,0.7834380440539572,0.15985909761893807,0.15831245135064703,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s3_0049,q3r1_s3_0020,stratum_null_q3r1_s3_0049,S3_sparse_active_preserving,3,1,0.526675464117039,0.565826416015625,0.8964307907757292,0.0,0.0,0.0,0.0,0.0,332.0625,447.5,2.0,2.5648711902645736,1.0,0.4564361572265625,0.8740234375,0.6118240356445312,0.0008544921875,0.0,1.0,0.526675464117039,0.473324535882961,32.79174795708508,0.0,0.0,0.0,0.0,0.8964307907757292,0.5828208923339844,0.4171791076660156,0.3699282869588296,0.522382762952357,0.13388580745998724,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s3_0011,q3r1_s3_0020,stratum_null_q3r1_s3_0011,S3_sparse_active_preserving,3,1,0.4818931787799441,0.5319976806640625,0.8227148442834356,0.0,0.0,0.0,0.0,0.0,421.71484375,441.0,2.0,2.2340300004490037,1.0,0.5136795043945312,0.861328125,0.5675392150878906,-0.007427215576171875,0.0,1.0,0.4818931787799441,0.5181068212200559,68.83352608381455,0.0,0.0,0.0,0.0,0.8227148442834356,0.5193710327148438,0.48062896728515625,0.41172358591793123,0.4274888496259945,0.16662931909076195,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s3_0002,q3r1_s3_0020,stratum_null_q3r1_s3_0002,S3_sparse_active_preserving,3,1,0.4019094396520544,0.4401206970214844,0.8355612019190737,0.0,0.0,0.0,0.0,0.126953125,515.80859375,516.0,1.125,0.6171352126513365,1.0,0.8891754150390625,1.0078125,0.12659835815429688,-0.00457763671875,0.5,1.0,0.4019094396520544,0.5980905603479456,89.20959440924857,0.0,0.126953125,0.5771484375,0.202001953125,0.8355612019190737,0.75433349609375,0.24566650390625,0.805374516136218,0.6312377278684944,0.03581371708205272,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s3_0005,q3r1_s3_0020,stratum_null_q3r1_s3_0005,S3_sparse_active_preserving,3,1,0.29069524248208684,0.30291748046875,0.5605462898812916,0.0,0.0,0.0,0.0,0.0,478.890625,483.5,1.0,0.22899560849642486,1.0,0.9457206726074219,0.9443359375,0.39630889892578125,-0.002674102783203125,0.0,1.0,0.29069524248208684,0.7093047575179132,125000163.70318592,0.0,0.0,0.3994140625,0.13979492187499998,0.5605462898812916,0.5836868286132812,0.41631317138671875,0.9386120509595772,0.37793651301655184,0.18734587503701267,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s4_0014_right_neighbor_removed,q3r1_s4_0014,right_neighbor_removed,right_neighbor_removed,3,1,0.9369405333758795,1.0,0.7561643461425747,0.0,0.0,0.0,1.0,1.0,38.0,42.5,17.25,3.5434520174885527,0.5263671875,1.0,0.0830078125,0.0,-0.01177978515625,1.0,0.0,0.9369405333758795,0.06305946662412053,0.0,1.0,1.0,1.0,1.0,0.7561643461425747,0.8998336791992188,0.10016632080078125,0.00837833465234876,0.6946938299050873,0.0,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s4_0014_symbol_phase_only,q3r1_s4_0014,symbol_phase_only,symbol_phase_only,3,1,0.998473957500495,1.0,0.021900551779506137,0.0,0.0,0.0,1.0,1.0,4.0,4.0,1.5,0.8709650932550932,0.0,1.0,0.0078125,0.0,-0.03125,1.0,0.0,0.998473957500495,0.0015260424995050814,0.0,1.0,1.0,1.0,1.0,0.021900551779506137,0.0,1.0,0.005249644932984086,0.0,0.0,1.0,0.015625,1.0,0.0,1.0
q3_radius1,q3r1_s3_0047_output_histogram_random,q3r1_s3_0047,output_distribution_matched_random,output_histogram_random,3,1,0.4315168667025501,0.4546394348144531,0.705440501637288,0.0,0.0,0.0,0.0,0.125,481.7421875,483.5,1.375,0.41943877689038067,1.0,1.0,0.9443359375,0.0,-0.00390625,0.25,1.0,0.4315168667025501,0.5684831332974499,375000051.26305056,0.0,0.125,1.0,0.35,0.705440501637288,0.8138809204101562,0.18611907958984375,0.7649073979165588,0.644771071237672,0.0,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s3_0006,q3r1_s3_0047,stratum_null_q3r1_s3_0006,S3_sparse_active_preserving,3,1,0.5149480511105781,0.5488662719726562,0.9480194637154056,0.0,0.0,0.0,0.0,0.0,258.61328125,421.5,2.0,2.501302084552506,1.0,0.4131584167480469,0.8232421875,0.6476821899414062,0.0002593994140625,0.0,1.0,0.5149480511105781,0.48505194888942194,31.748336112444804,0.0,0.0,0.0,0.0,0.9480194637154056,0.6217536926269531,0.3782463073730469,0.38536832056574055,0.5893296172513187,0.11011750847250187,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s3_0017,q3r1_s3_0047,stratum_null_q3r1_s3_0017,S3_sparse_active_preserving,3,1,0.5099943134984543,0.5623626708984375,0.8073956484737062,0.0,0.0,0.0,0.0,0.0,471.32421875,506.5,1.375,0.8387076986185412,1.0,0.7182350158691406,0.9892578125,0.76409912109375,-0.005462646484375,0.0,1.0,0.5099943134984543,0.49000568650154575,141.44065644947955,0.0,0.0,0.005859375,0.0020507812499999997,0.8073956484737062,0.9297676086425781,0.07023239135742188,0.7189843024276601,0.7409622503722637,0.17787711860623046,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s3_0000,q3r1_s3_0047,stratum_null_q3r1_s3_0000,S3_sparse_active_preserving,3,1,0.6033274704485144,0.6359901428222656,0.9885633390050304,0.0,0.0,0.0,0.0,0.0,504.28125,516.0,2.0,2.237643847220583,1.0,0.3899116516113281,1.0078125,0.6699943542480469,-0.001926422119140625,0.0,1.0,0.6033274704485144,0.3966725295514856,41.660559952164874,0.0,0.0,0.0,0.0,0.9885633390050304,0.6885032653808594,0.3114967346191406,0.44137276597642117,0.6805572779562288,0.0835099145355293,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s3_0039,q3r1_s3_0047,stratum_null_q3r1_s3_0039,S3_sparse_active_preserving,3,1,0.5951571994357638,0.6513404846191406,0.9710142519406924,0.0,0.0,0.0,0.0,0.0,515.8359375,516.0,2.375,2.1862175297703916,1.0,0.43927764892578125,1.0078125,0.6322898864746094,-0.003124237060546875,0.0,1.0,0.5951571994357638,0.4048428005642361,53.23230295213126,0.0,0.0,0.0,0.0,0.9710142519406924,0.7092933654785156,0.2907066345214844,0.3676355767742489,0.6884128281248195,0.0865789871147154,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s4_0014_left_right_symmetrized_rule,q3r1_s4_0014,left_right_symmetrized_rule,left_right_symmetrized_rule,3,1,0.8395408422161497,0.7271614074707031,0.46327425896520397,0.25,0.25,0.0,0.1611328125,1.0,294.8671875,372.0,1.125,1.5017370964384227,0.9169921875,1.0,0.7265625,0.0,-0.012847900390625,3.125,0.458984375,0.8395408422161497,0.16045915778385036,27.636797495934218,0.1611328125,1.0,1.0,0.454736328125,0.46327425896520397,0.0565338134765625,0.9434661865234375,0.09608395265942507,0.021389837536942933,0.0,61.0,0.953125,1.0,0.0,1.0
q3_radius1,q3r1_s3_0016,q3r1_s3_0047,stratum_null_q3r1_s3_0016,S3_sparse_active_preserving,3,1,0.4597484670419675,0.5205955505371094,0.8128311766710983,0.0,0.0,0.0,0.0,0.0,419.61328125,494.0,2.375,1.889198696049249,1.0,0.5236968994140625,0.96484375,0.5612068176269531,-0.0058135986328125,0.0,1.0,0.4597484670419675,0.5402515329580325,66.40555742799827,0.0,0.0,0.125,0.04375,0.8128311766710983,0.603363037109375,0.396636962890625,0.4377494588596956,0.5545803569471549,0.09567769813752611,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s3_0021,q3r1_s3_0047,stratum_null_q3r1_s3_0021,S3_sparse_active_preserving,3,1,0.2070887827733804,0.20933151245117188,0.46218764118742905,0.0,0.0,0.0,0.0,0.0,378.11328125,383.0,1.0,0.6773379583155584,1.0,0.83172607421875,0.748046875,0.19758987426757812,-0.00510406494140625,0.0,1.0,0.2070887827733804,0.7929112172266196,375000046.7842852,0.0,0.0,0.3857421875,0.135009765625,0.46218764118742905,0.3599433898925781,0.6400566101074219,0.8331885563826518,0.2848212089856429,0.049857430023796674,60.0,0.9375,1.0,0.0,0.0
q3_radius1,q3r1_s3_0012,q3r1_s3_0047,stratum_null_q3r1_s3_0012,S3_sparse_active_preserving,3,1,0.4772989150376348,0.52227783203125,0.8890496667650145,0.0,0.0,0.0,0.0,0.0,387.7421875,431.5,2.125,1.8991110291566302,1.0,0.501953125,0.8427734375,0.6020317077636719,-0.0094451904296875,0.0,1.0,0.4772989150376348,0.5227010849623652,56.644629286993904,0.0,0.0,0.0,0.0,0.8890496667650145,0.5625267028808594,0.4374732971191406,0.43878828362267064,0.5004708092459051,0.1502541614341095,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s4_0014_center_only_projection,q3r1_s4_0014,center_only_projection,center_only_projection,3,1,0.5545660245720638,0.21795654296875,0.7899038303405942,0.0,0.0,0.0,0.0,1.0,516.0,516.0,1.5,0.8850440419458441,1.0,1.0,1.0078125,0.0,0.0,2.0,1.0,0.5545660245720638,0.44543397542793617,35.1300141497135,0.0,1.0,1.0,0.35,0.7899038303405942,0.290252685546875,0.709747314453125,0.6750957944698266,0.2772469497257176,0.0,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s3_0003,q3r1_s3_0047,stratum_null_q3r1_s3_0003,S3_sparse_active_preserving,3,1,0.4937633715177837,0.47490692138671875,0.9361552761003005,0.0,0.0,0.0,0.0,0.125,462.7421875,512.5,1.875,1.9872745597809967,1.0,0.5028419494628906,1.0009765625,0.57037353515625,-0.00662994384765625,1.0,1.0,0.4937633715177837,0.5062366284822163,32.13914698398455,0.0,0.125,0.125,0.04375,0.9361552761003005,0.61865234375,0.38134765625,0.483785614093508,0.5838006531320373,0.08940654538050824,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s4_0014_left_neighbor_removed,q3r1_s4_0014,left_neighbor_removed,left_neighbor_removed,3,1,0.4999540972198427,0.1519317626953125,0.6365341380394682,0.0,0.0,0.0,0.0,1.0,515.9296875,516.0,1.5,0.8278836154241493,1.0,1.0,1.0078125,0.0,0.0,2.0,1.0,0.4999540972198427,0.5000459027801574,4.993586828449305,0.0,1.0,1.0,0.35,0.6365341380394682,0.19660186767578125,0.8033981323242188,0.7246354906699095,0.12618802055223588,0.0,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s3_0024,q3r1_s3_0047,stratum_null_q3r1_s3_0024,S3_sparse_active_preserving,3,1,0.2511401185747708,0.2911033630371094,0.441139686047935,0.0,0.0,0.0,0.0,0.009765625,406.41015625,451.0,1.25,0.7187393769473893,1.0,0.9482498168945312,0.880859375,0.1121063232421875,-0.00411224365234375,0.0,1.0,0.2511401185747708,0.7488598814252292,135.8192182000319,0.0,0.009765625,0.8330078125,0.29155273437499996,0.441139686047935,0.3557319641113281,0.6442680358886719,0.7595615049974085,0.22084840391695726,0.04676980303007546,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s4_0014_output_histogram_random,q3r1_s4_0014,output_distribution_matched_random,output_histogram_random,3,1,0.9399804827297872,0.9498634338378906,0.22743271560261372,0.0,0.0,0.125,0.73046875,0.705078125,319.19921875,325.0,2.875,2.4244798623280195,0.619140625,0.9862022399902344,0.634765625,0.014049530029296875,-0.01214599609375,0.75,0.875,0.9399804827297872,0.06001951727021278,250000045.7527227,0.73046875,0.705078125,0.6455078125,0.700732421875,0.22743271560261372,0.1015167236328125,0.8984832763671875,0.07146209427974148,0.03845948266355825,0.0067336487151012855,64.0,1.0,1.0,0.0,1.0
q3_radius1,q3r1_s5_0012_left_neighbor_removed,q3r1_s5_0012,left_neighbor_removed,left_neighbor_removed,3,1,0.0007081431487382737,0.0,0.005184604344013294,1.0,1.0,0.0,1.0,1.0,4.3828125,7.0,1.5,0.8656632515537535,0.0,1.0,0.013671875,0.0,-0.03125,1.0,0.0,0.0007081431487382737,0.9992918568512617,0.0,1.0,1.0,1.0,1.0,0.005184604344013294,0.0,1.0,0.006492375666899952,0.0,0.0,1.0,0.015625,0.0,1.0,0.0
q3_radius1,q3r1_s3_0023,q3r1_s3_0047,stratum_null_q3r1_s3_0023,S3_sparse_active_preserving,3,1,0.5272894519114355,0.5771255493164062,0.9146930638169816,0.0,0.0,0.0,0.0,0.0,515.09375,515.5,1.625,1.3870940139122836,1.0,0.55224609375,1.0068359375,0.6851348876953125,-0.018310546875,0.0,1.0,0.5272894519114355,0.4727105480885645,37.56568727341941,0.0,0.0,0.0,0.0,0.9146930638169816,0.6690597534179688,0.33094024658203125,0.5812740439005836,0.6119621440161036,0.14825971552828696,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s5_0012_symbol_phase_only,q3r1_s5_0012,symbol_phase_only,symbol_phase_only,3,1,0.0006394934700711197,0.0,0.004792750667293216,1.0,1.0,0.0,1.0,1.0,4.0,4.0,1.5,0.8895368041230958,0.0,1.0,0.0078125,0.0,-0.03125,1.0,0.0,0.0006394934700711197,0.9993605065299289,0.0,1.0,1.0,1.0,1.0,0.004792750667293216,0.0,1.0,0.005217298650836272,0.0,0.0,1.0,0.015625,0.0,1.0,0.0
q3_radius1,q3r1_s4_0032,q3r1_s4_0014,stratum_null_q3r1_s4_0032,S4_neighbor_dependent,3,1,0.9425343667786953,0.9489860534667969,0.302871410561854,0.0,0.0,0.0,0.0048828125,0.0048828125,251.80078125,324.0,4.25,2.3239179079805856,0.546875,0.8604545593261719,0.6328125,0.15338516235351562,-0.01334381103515625,0.0,0.9951171875,0.9425343667786953,0.05746563322130467,268.84650455800596,0.0048828125,0.0048828125,0.396484375,0.141943359375,0.302871410561854,0.14065933227539062,0.8593406677246094,0.05031865993631952,0.07727820283439174,0.09061305811580032,64.0,1.0,1.0,0.0,1.0
q3_radius1,q3r1_s4_0030,q3r1_s4_0014,stratum_null_q3r1_s4_0030,S4_neighbor_dependent,3,1,0.9224940517492461,0.9242362976074219,0.194307278691012,0.0,0.0,0.0,0.0,0.0,374.15625,388.0,2.5,1.779215141047278,0.7236328125,1.0,0.7578125,0.0,0.0,0.0,1.0,0.9224940517492461,0.07750594825075385,375000080.74914277,0.0,0.0,1.0,0.35,0.194307278691012,0.15152740478515625,0.8484725952148438,0.09850670928604544,0.06695447974125666,0.0,64.0,1.0,1.0,0.0,1.0
q3_radius1,q3r1_s4_0006,q3r1_s4_0014,stratum_null_q3r1_s4_0006,S4_neighbor_dependent,3,1,0.8859114544665837,0.8719444274902344,0.8728961419445572,0.0,0.0,0.001953125,0.001953125,0.001953125,500.52734375,504.5,7.0,4.441686782552102,0.998046875,0.4593772888183594,0.9853515625,0.5928688049316406,-0.0060577392578125,0.0,0.998046875,0.8859114544665837,0.11408854553341631,45.838705281026094,0.001953125,0.001953125,0.001953125,0.001953125,0.8728961419445572,0.4395599365234375,0.5604400634765625,0.1020621764173213,0.3837305362311769,0.16738498809213154,64.0,1.0,1.0,0.0,0.015625
q3_radius1,q3r1_s4_0031,q3r1_s4_0014,stratum_null_q3r1_s4_0031,S4_neighbor_dependent,3,1,0.9313629849379987,0.9357490539550781,0.7867349376619784,0.0,0.0,0.0,0.0,0.0009765625,449.625,450.0,6.625,1.6729348587067783,0.875,0.8281974792480469,0.87890625,0.22567367553710938,-0.002140045166015625,0.0,1.0,0.9313629849379987,0.06863701506200127,375000082.08564085,0.0,0.0009765625,0.5966796875,0.208837890625,0.7867349376619784,0.2528114318847656,0.7471885681152344,0.07795654077502767,0.22036355202998353,0.07967447989158762,64.0,1.0,1.0,0.0,1.0
q3_radius1,q3r1_s4_0029,q3r1_s4_0014,stratum_null_q3r1_s4_0029,S4_neighbor_dependent,3,1,0.8123386598702295,0.810516357421875,0.9435506024848789,0.0,0.0,0.0,0.0,0.0,505.2734375,513.0,5.5,3.7101493227072133,1.0,0.4475898742675781,1.001953125,0.6158981323242188,-0.004749298095703125,0.0,1.0,0.8123386598702295,0.18766134012977048,37.74571779758722,0.0,0.0,0.0,0.0,0.9435506024848789,0.4732856750488281,0.5267143249511719,0.1533555599853707,0.4465612206885118,0.15213639034842233,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s4_0001,q3r1_s4_0014,stratum_null_q3r1_s4_0001,S4_neighbor_dependent,3,1,0.5991184316415769,0.5441169738769531,0.9749952845866576,0.0,0.0,0.0,0.0,0.0,349.58984375,477.0,1.75,2.037601607841646,1.0,0.4116401672363281,0.931640625,0.6448631286621094,-0.00057220458984375,0.0,1.0,0.5991184316415769,0.40088156835842315,35.04132119860852,0.0,0.0,0.0,0.0,0.9749952845866576,0.6704368591308594,0.3295631408691406,0.42211368418256334,0.653691037895902,0.0918839943207628,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s5_0020,q3r1_s5_0012,stratum_null_q3r1_s5_0020,S5_asymmetric_neighbor_dependent,3,1,0.8166989034611811,0.8754653930664062,0.6935498037151846,0.0,0.0,0.0,0.0,0.037109375,118.375,163.0,1.75,2.119652079810424,0.8671875,0.6467742919921875,0.318359375,0.3689079284667969,-0.013462066650390625,0.0,0.130859375,0.8166989034611811,0.18330109653881882,71.09648283830585,0.0,0.037109375,0.1708984375,0.059814453125,0.6935498037151846,0.09192276000976562,0.9080772399902344,0.14601235938649634,0.0747768581319273,0.00018815461912034785,64.0,1.0,1.0,0.0,1.0
q3_radius1,q3r1_s4_0013,q3r1_s4_0014,stratum_null_q3r1_s4_0013,S4_neighbor_dependent,3,1,0.16278613055193866,0.16292953491210938,0.3528787063051003,0.125,0.125,0.0,0.125,0.125,276.5,354.0,1.625,0.7373441193841441,0.875,0.999420166015625,0.69140625,0.000579833984375,-0.00390625,0.125,0.875,0.16278613055193866,0.8372138694480613,250000032.45697767,0.125,0.125,0.9921875,0.428515625,0.3528787063051003,0.19997787475585938,0.8000221252441406,0.5634114801279007,0.15784107652503168,0.00015750530019128375,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s5_0012_center_only_projection,q3r1_s5_0012,center_only_projection,center_only_projection,3,1,0.21851348876953125,0.21851348876953125,0.27882968913264145,0.0,0.0,0.0,1.0,1.0,516.0,516.0,1.5,0.8881882923562356,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.21851348876953125,0.7814865112304688,375000051.6128126,1.0,1.0,1.0,1.0,0.27882968913264145,0.21483612060546875,0.7851638793945312,0.6742767535007765,0.11240409516830605,0.0,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s5_0012_left_right_symmetrized_rule,q3r1_s5_0012,left_right_symmetrized_rule,left_right_symmetrized_rule,3,1,0.1651948404590986,0.20715713500976562,0.3910062727038348,0.0,0.0,0.0,0.0,1.0,417.125,516.0,1.5,1.2555010841563248,0.849609375,0.8711738586425781,1.0078125,0.1295623779296875,-0.000652313232421875,4.5,1.0,0.1651948404590986,0.8348051595409014,125000089.31621961,0.0,1.0,0.4912109375,0.171923828125,0.3910062727038348,0.2285003662109375,0.7714996337890625,0.5988365952008758,0.1728193114599742,0.056101278269321084,63.0,0.984375,0.96875,0.03125,0.0
q3_radius1,q3r1_s4_0040,q3r1_s4_0014,stratum_null_q3r1_s4_0040,S4_neighbor_dependent,3,1,0.5842105872914574,0.5442047119140625,0.9393300065587552,0.0,0.0,0.0,0.0,0.388671875,515.5234375,516.0,2.25,0.9859718367329678,1.0,0.6589317321777344,1.0078125,0.43896484375,-0.01446533203125,1.5,1.0,0.5842105872914574,0.41578941270854275,375000032.0942976,0.0,0.388671875,0.1337890625,0.046826171874999996,0.9393300065587552,0.5287094116210938,0.47129058837890625,0.38847241178325875,0.4965805990747959,0.12646586932665932,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s5_0012_right_neighbor_removed,q3r1_s5_0012,right_neighbor_removed,right_neighbor_removed,3,1,0.7944782993249726,0.916107177734375,0.6132278675344054,0.0,0.0,0.0,0.0,0.0,327.3671875,346.5,15.125,3.710642439222901,1.0,0.815643310546875,0.6767578125,0.25756072998046875,-0.0220184326171875,0.0,0.8671875,0.7944782993249726,0.2055217006750274,209.2794372094351,0.0,0.0,0.3896484375,0.13637695312499998,0.6132278675344054,0.2864570617675781,0.7135429382324219,0.11685775198405235,0.23146898978050368,0.061846279966535356,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s4_0037,q3r1_s4_0014,stratum_null_q3r1_s4_0037,S4_neighbor_dependent,3,1,0.5458176670483446,0.46608734130859375,0.9059213303730391,0.0,0.0,0.0,0.0,0.0,266.21484375,419.0,1.625,1.6667551639394378,1.0,0.4637489318847656,0.818359375,0.5786361694335938,-0.005645751953125,0.0,1.0,0.5458176670483446,0.4541823329516554,31.091652055064934,0.0,0.0,0.00390625,0.0013671875,0.9059213303730391,0.578857421875,0.421142578125,0.4871129525335004,0.5246099982616199,0.12760877663231313,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s4_0015,q3r1_s4_0014,stratum_null_q3r1_s4_0015,S4_neighbor_dependent,3,1,0.7384703340586165,0.693023681640625,0.9293486721476616,0.0,0.0,0.005859375,0.0,0.005859375,511.5078125,515.0,1.625,2.236415443002308,0.994140625,0.4839935302734375,1.005859375,0.5740547180175781,-0.008464813232421875,0.0,0.994140625,0.7384703340586165,0.2615296659413834,46.28168135481875,0.0,0.005859375,0.005859375,0.0020507812499999997,0.9293486721476616,0.6998786926269531,0.3001213073730469,0.3568416139927437,0.6506089096510568,0.09363836876107909,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s5_0012_output_histogram_random,q3r1_s5_0012,output_distribution_matched_random,output_histogram_random,3,1,0.5911000049137465,0.6125984191894531,0.9487383509663654,0.0,0.0,0.0,0.0,0.0,270.1484375,411.5,2.0,2.820090272426488,1.0,0.3968620300292969,0.8037109375,0.649261474609375,-0.004703521728515625,0.0,1.0,0.5911000049137465,0.4088999950862535,27.383913870563834,0.0,0.0,0.0,0.0,0.9487383509663654,0.6405220031738281,0.3594779968261719,0.3258861686188397,0.6077797050989617,0.10094127552507001,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s5_0016_symbol_phase_only,q3r1_s5_0016,symbol_phase_only,symbol_phase_only,3,1,0.0006362290410270469,0.0,0.004765843105674021,1.0,1.0,0.0,1.0,1.0,4.0,4.0,1.5,0.8804139845595675,0.0,1.0,0.0078125,0.0,-0.03125,1.0,0.0,0.0006362290410270469,0.9993637709589729,0.0,1.0,1.0,1.0,1.0,0.004765843105674021,0.0,1.0,0.0052458266738032505,0.0,0.0,1.0,0.015625,0.0,1.0,0.0
