variant_id,perturbation_family,perturbation_strength,alpha,T,kappa,metric,mean,std,se,ci_low,ci_high,ci_width,ci_excludes_zero
initial_location_000,initial_location,mild,0.45,900,joint_basin,singleton_fraction,0.45250125174202926,0.022596943178675465,0.002526415051560926,0.44758501299196657,0.4566633293100833,0.00907831631811673,True
initial_location_000,initial_location,mild,0.45,1500,boundary_v2_regime_sequence,Delta_viable_propagation_vs_shuffled,-0.25201512945794724,0.1011497568750863,0.011308886614013483,-0.2724119686573041,-0.23137948239256823,0.04103248626473588,True
initial_location_000,initial_location,mild,0.45,1500,boundary_v2_regime_sequence,Delta_viable_propagation_vs_product,-0.2540864035312043,0.10254289932488668,0.011464644675018195,-0.27804360636852554,-0.23411471184358568,0.043928894524939865,True
initial_location_000,initial_location,mild,0.45,1500,boundary_v2_regime_sequence,Delta_depth_vs_shuffled,-4.467848223772969e-05,0.0014822076200064057,0.00016571584975512502,-0.00035420799973090477,0.0002876020653206958,0.0006418100650516006,False
initial_location_000,initial_location,mild,0.45,1500,boundary_v2_regime_sequence,Delta_depth_vs_product,-0.0001381069058552481,0.0016702901799653723,0.00018674411922764647,-0.0005235099832332091,0.0002035044672538189,0.000727014450487028,False
initial_location_000,initial_location,mild,0.45,1500,boundary_v2_regime_sequence,Delta_robust_reachability_vs_shuffled,-0.16983584350472683,0.0028515050070425352,0.00031880795169640625,-0.17049698662464818,-0.16925422225960904,0.0012427643650391451,True
initial_location_000,initial_location,mild,0.45,1500,boundary_v2_regime_sequence,Delta_robust_reachability_vs_product,-0.16971870187142596,0.002753021815833197,0.0003077971961871468,-0.17029318456944195,-0.1691384162425674,0.0011547683268745557,True
initial_location_000,initial_location,mild,0.45,1500,boundary_v2_regime_sequence,component_B_preservation,1.0,0.0,0.0,1.0,1.0,0.0,True
initial_location_000,initial_location,mild,0.45,1500,boundary_v2_regime_sequence,lower_rank_erasure_score,0.0,0.0,0.0,0.0,0.0,0.0,False
initial_location_000,initial_location,mild,0.45,1500,boundary_v2_regime_sequence,singleton_fraction,0.37691388702363426,0.0993240000507524,0.011104760795533746,0.35643511284847706,0.3966770699540724,0.04024195710559536,True
initial_location_000,initial_location,mild,0.45,1500,center_of_mass,Delta_viable_propagation_vs_shuffled,0.06860615057448094,0.008518313065685037,0.0009523763534248186,0.06657188006437692,0.07057829755420578,0.004006417489828856,True
initial_location_000,initial_location,mild,0.45,1500,center_of_mass,Delta_viable_propagation_vs_product,0.06901974280188292,0.009065004761600976,0.0010134983431649529,0.06710150464478716,0.07096425240154113,0.0038627477567539648,True
initial_location_000,initial_location,mild,0.45,1500,center_of_mass,Delta_depth_vs_shuffled,0.09228489467572397,0.008629100696045257,0.0009647627870523972,0.09048511281896505,0.094163334348586,0.0036782215296209397,True
initial_location_000,initial_location,mild,0.45,1500,center_of_mass,Delta_depth_vs_product,0.09367405260312803,0.00757353511079458,0.0008467469668859041,0.09194340664846966,0.09541002867439348,0.003466622025923821,True
initial_location_000,initial_location,mild,0.45,1500,center_of_mass,Delta_robust_reachability_vs_shuffled,0.07142683838286434,0.005280780610799285,0.000590409221000503,0.07037660900072877,0.07258716098760408,0.0022105519868753087,True
initial_location_000,initial_location,mild,0.45,1500,center_of_mass,Delta_robust_reachability_vs_product,0.07196169568386619,0.005031332855715679,0.0005625201141404199,0.07090107841713814,0.073042824090751,0.0021417456736128604,True
initial_location_000,initial_location,mild,0.45,1500,center_of_mass,component_B_preservation,0.774688922912672,0.004594867949004642,0.0005137218540804708,0.7736623127500121,0.775643057137595,0.001980744387582889,True
initial_location_000,initial_location,mild,0.45,1500,center_of_mass,lower_rank_erasure_score,0.11265553854366397,0.002297433974502332,0.0002568609270402366,0.11216534959503317,0.11315220905486369,0.0009868594598305136,True
initial_location_000,initial_location,mild,0.45,1500,center_of_mass,singleton_fraction,0.38505927144004204,0.012419305589386144,0.0013885205765605253,0.3824608683365725,0.3877311319273314,0.0052702635907588835,True
initial_location_000,initial_location,mild,0.45,1500,joint_basin,Delta_viable_propagation_vs_shuffled,-0.04742521483269528,0.06868006364955301,0.007678664550970641,-0.062672322265791,-0.03275676052359134,0.029915561742199663,True
initial_location_000,initial_location,mild,0.45,1500,joint_basin,Delta_viable_propagation_vs_product,-0.04676722388942108,0.057229340776221556,0.006398434814156599,-0.05858308171649498,-0.03399653319087148,0.024586548525623496,True
initial_location_000,initial_location,mild,0.45,1500,joint_basin,Delta_depth_vs_shuffled,-0.004975437301852938,0.0016246532490488636,0.0001816417552369577,-0.005315422819195813,-0.00459501842534709,0.0007204043938487227,True
initial_location_000,initial_location,mild,0.45,1500,joint_basin,Delta_depth_vs_product,-0.004886956445177464,0.0016010663168722706,0.00017900465605058077,-0.005256421791454885,-0.004569500451016994,0.0006869213404378906,True
initial_location_000,initial_location,mild,0.45,1500,joint_basin,Delta_robust_reachability_vs_shuffled,0.3802429677351661,0.003537783061897398,0.0003955361708024964,0.3794911361723527,0.38092640543304634,0.0014352692606936501,True
initial_location_000,initial_location,mild,0.45,1500,joint_basin,Delta_robust_reachability_vs_product,0.38022858672434684,0.0033925305614082237,0.00037929644755271564,0.3795327072548038,0.38090133025782863,0.0013686230030248159,True
initial_location_000,initial_location,mild,0.45,1500,joint_basin,component_B_preservation,0.9986969856534718,0.0027691234687960867,0.0003095974157159034,0.9980294425828514,0.9992163123789284,0.0011868697960769614,True
initial_location_000,initial_location,mild,0.45,1500,joint_basin,lower_rank_erasure_score,0.0006515071732640643,0.0013845617343980316,0.00015479870785795036,0.0003852082063114022,0.0009477251194759626,0.0005625169131645603,True
initial_location_000,initial_location,mild,0.45,1500,joint_basin,singleton_fraction,0.44261139611082034,0.018638318250865257,0.0020838273297604844,0.4385657457242796,0.4463423114436676,0.007776565719388007,True
initial_location_000,initial_location,mild,0.45,2400,boundary_v2_regime_sequence,Delta_viable_propagation_vs_shuffled,-0.22320039177863088,0.11161275160280962,0.012478684986984045,-0.24807074674349186,-0.1968093551847608,0.05126139155873105,True
