H_cond_rel_ci_width,H_recovery_rel_ci_width,H_weighted_rel_ci_width,candidate_C,horizon_T,mc_repeats,mc_samples,p_viable_rel_ci_width,start_state,wide_ci,world_id
0.0070745595105191775,0.0070745595105191775,0.01349196756913725,best_of_10_hashes_per_world,5,7,5000,0.0110748463543251,start,0,B_10146_hidden_fake
0.007534448902792102,0.007534448902792102,0.014483687784896266,best_of_10_hashes_per_world,6,7,5000,0.01476848520880754,start,0,B_10146_hidden_fake
0.0037896180828430985,0.0037896180828430985,0.017900174313953778,best_of_10_hashes_per_world,8,7,5000,0.015049508365066655,start,0,B_10146_hidden_fake
0.002540944914566424,0.002540944914566424,0.011694084913532979,best_of_10_hashes_per_world,10,7,5000,0.010222764012947624,start,0,B_10146_hidden_fake
0.0036978354930465454,0.0036978354930465454,0.020406562854698187,best_of_10_hashes_per_world,5,7,5000,0.018279775644711442,alt,0,B_10146_hidden_fake
0.0046069517892358275,0.0046069517892358275,0.03731760189294569,best_of_10_hashes_per_world,6,7,5000,0.033266855983756706,alt,0,B_10146_hidden_fake
0.006526951502274958,0.006526951502274958,0.0525868007704133,best_of_10_hashes_per_world,8,7,5000,0.04613865223664485,alt,0,B_10146_hidden_fake
0.009130272753901688,0.009130272753901688,0.0709055116302612,best_of_10_hashes_per_world,10,7,5000,0.061835962735884265,alt,0,B_10146_hidden_fake
0.006356153360894682,0.006356153360894682,0.010229530316304851,viability_signature,5,7,5000,0.011310035776435785,start,0,B_10146_hidden_fake
0.007662132863813874,0.007662132863813874,0.009208381415611673,viability_signature,6,7,5000,0.010257258895545594,start,0,B_10146_hidden_fake
0.00794634705984398,0.00794634705984398,0.019138870313644432,viability_signature,8,7,5000,0.018095836191198394,start,0,B_10146_hidden_fake
0.006620757407084563,0.006620757407084563,0.019531670823834005,viability_signature,10,7,5000,0.016265034874709292,start,0,B_10146_hidden_fake
0.002223863349090682,0.002223863349090682,0.015070354905852857,viability_signature,5,7,5000,0.016599727734442685,alt,0,B_10146_hidden_fake
0.007012029565570363,0.007012029565570363,0.016910881597102436,viability_signature,6,7,5000,0.01233503782297088,alt,0,B_10146_hidden_fake
0.005301633662943694,0.005301633662943694,0.04216930147013692,viability_signature,8,7,5000,0.03725209140937867,alt,0,B_10146_hidden_fake
0.0035014614624375028,0.0035014614624375028,0.025890058480249712,viability_signature,10,7,5000,0.0230729130207976,alt,0,B_10146_hidden_fake
0.0049095425175554345,0.0049095425175554345,0.013826617803624177,behavioral_quotient_k5,5,7,5000,0.01294939858865088,start,0,B_10146_hidden_fake
0.005100780451777703,0.005100780451777703,0.012008908528372884,behavioral_quotient_k5,6,7,5000,0.013903138709773584,start,0,B_10146_hidden_fake
0.010317353460512487,0.010317353460512487,0.012153073132859033,behavioral_quotient_k5,8,7,5000,0.009566547104359654,start,0,B_10146_hidden_fake
0.005097943641957923,0.005097943641957923,0.01700913616383521,behavioral_quotient_k5,10,7,5000,0.015302619146142532,start,0,B_10146_hidden_fake
0.007549827137857792,0.007549827137857792,0.02973940722017259,behavioral_quotient_k5,5,7,5000,0.025138997225725424,alt,0,B_10146_hidden_fake
0.006350308633734768,0.006350308633734768,0.03741436912932738,behavioral_quotient_k5,6,7,5000,0.03433988075821445,alt,0,B_10146_hidden_fake
0.011345728977534442,0.011345728977534442,0.06172324937735824,behavioral_quotient_k5,8,7,5000,0.052759665197157586,alt,0,B_10146_hidden_fake
0.010402852714892098,0.010402852714892098,0.06292405588373659,behavioral_quotient_k5,10,7,5000,0.053437266418382305,alt,0,B_10146_hidden_fake
0.009881035481351646,0.009881035481351646,0.01728121361798885,predictive_quotient_k5,5,7,5000,0.01294939858865088,start,0,B_10146_hidden_fake
0.01416004416997768,0.01416004416997768,0.010491465359641445,predictive_quotient_k5,6,7,5000,0.013903138709773584,start,0,B_10146_hidden_fake
0.01072816813002958,0.01072816813002958,0.010702873381239696,predictive_quotient_k5,8,7,5000,0.009566547104359654,start,0,B_10146_hidden_fake
0.005939369826942465,0.005939369826942465,0.01848981888811575,predictive_quotient_k5,10,7,5000,0.015302619146142532,start,0,B_10146_hidden_fake
0.019904001259795634,0.019904001259795634,0.029261854735525422,predictive_quotient_k5,5,7,5000,0.025138997225725424,alt,0,B_10146_hidden_fake
0.013701491347278508,0.013701491347278508,0.03517679006376598,predictive_quotient_k5,6,7,5000,0.03433988075821445,alt,0,B_10146_hidden_fake
0.009758450251849958,0.009758450251849958,0.056646233642202275,predictive_quotient_k5,8,7,5000,0.052759665197157586,alt,0,B_10146_hidden_fake
0.01396766340214426,0.01396766340214426,0.0582175120657303,predictive_quotient_k5,10,7,5000,0.053437266418382305,alt,0,B_10146_hidden_fake
0.0067164818317357565,0.0067164818317357565,0.016321130594471933,predictive_quotient_k8,5,7,5000,0.01294939858865088,start,0,B_10146_hidden_fake
0.010010817238521118,0.010010817238521118,0.013288477547064784,predictive_quotient_k8,6,7,5000,0.013903138709773584,start,0,B_10146_hidden_fake
0.008932605432390259,0.008932605432390259,0.011031903018881514,predictive_quotient_k8,8,7,5000,0.009566547104359654,start,0,B_10146_hidden_fake
0.007002192125729674,0.007002192125729674,0.021487020955364252,predictive_quotient_k8,10,7,5000,0.015302619146142532,start,0,B_10146_hidden_fake
0.009472164716007835,0.009472164716007835,0.023374394245310823,predictive_quotient_k8,5,7,5000,0.025138997225725424,alt,0,B_10146_hidden_fake
0.004763218996044585,0.004763218996044585,0.03610303587322641,predictive_quotient_k8,6,7,5000,0.03433988075821445,alt,0,B_10146_hidden_fake
0.007100709306421017,0.007100709306421017,0.05902530507196581,predictive_quotient_k8,8,7,5000,0.052759665197157586,alt,0,B_10146_hidden_fake
0.008396888225908561,0.008396888225908561,0.061721096230009695,predictive_quotient_k8,10,7,5000,0.053437266418382305,alt,0,B_10146_hidden_fake
0.004697770729421397,0.004691589811835402,0.01903144850332039,identity,5,7,5000,0.01548685627422744,start,0,B_10149_hidden_fake
0.002751454349581908,0.002748977439298217,0.012992814846085,identity,6,7,5000,0.013651355736471155,start,0,B_10149_hidden_fake
0.0036005158435136247,0.0035998115460828097,0.03397533981847537,identity,8,7,5000,0.0304574163244497,start,0,B_10149_hidden_fake
0.005976342368131756,0.005972244995485428,0.05067702387664537,identity,10,7,5000,0.04452800746528253,start,0,B_10149_hidden_fake
0.005654394954934642,0.005680769141102284,0.023172204386823214,identity,5,7,5000,0.018368620385404415,alt,0,B_10149_hidden_fake
0.00432174834082724,0.004314813554512041,0.027503772223730835,identity,6,7,5000,0.023351228990266294,alt,0,B_10149_hidden_fake
0.0024781538317803125,0.0024756793230240174,0.022749724150448774,identity,8,7,5000,0.020316479774055082,alt,0,B_10149_hidden_fake
0.005210924088561771,0.0052085862439438385,0.04097365169352111,identity,10,7,5000,0.03565100538035652,alt,0,B_10149_hidden_fake
0.0,0.0,0.0,all_one,5,7,5000,0.01621293256438085,start,0,B_10149_hidden_fake
0.0,0.0,0.0,all_one,6,7,5000,0.017487733334642756,start,0,B_10149_hidden_fake
0.0,0.0,0.0,all_one,8,7,5000,0.01809347675393759,start,0,B_10149_hidden_fake
0.0,0.0,0.0,all_one,10,7,5000,0.020498376208201496,start,0,B_10149_hidden_fake
0.0,0.0,0.0,all_one,5,7,5000,0.01931034564680888,alt,0,B_10149_hidden_fake
0.0,0.0,0.0,all_one,6,7,5000,0.01607467952768612,alt,0,B_10149_hidden_fake
0.0,0.0,0.0,all_one,8,7,5000,0.04038311110755309,alt,0,B_10149_hidden_fake
0.0,0.0,0.0,all_one,10,7,5000,0.04546240677186121,alt,0,B_10149_hidden_fake
0.004828815717322,0.004825783557866924,0.018631059680335755,random_k,5,7,5000,0.01548685627422744,start,0,B_10149_hidden_fake
0.00391281786516393,0.003914903508893561,0.014521001449372045,random_k,6,7,5000,0.013651355736471155,start,0,B_10149_hidden_fake
0.0035987845241884954,0.0035966919766730623,0.03385593406765405,random_k,8,7,5000,0.0304574163244497,start,0,B_10149_hidden_fake
0.005883681375072711,0.005879525876511164,0.05058401493692318,random_k,10,7,5000,0.04452800746528253,start,0,B_10149_hidden_fake
0.0047304913661988125,0.004746162250444081,0.021980020739045484,random_k,5,7,5000,0.018368620385404415,alt,0,B_10149_hidden_fake
0.004932328263273605,0.004924143082234152,0.027797397857972233,random_k,6,7,5000,0.023351228990266294,alt,0,B_10149_hidden_fake
0.0024278897591956646,0.0024224919785434105,0.022566912926813343,random_k,8,7,5000,0.020316479774055082,alt,0,B_10149_hidden_fake
0.0051466043922326595,0.005144276991048069,0.04090430260526073,random_k,10,7,5000,0.03565100538035652,alt,0,B_10149_hidden_fake
0.0034593024775028246,0.0034554510161702266,0.027680057036983525,hash_k34_s1206,5,7,5000,0.02659391707723436,start,0,B_10149_hidden_fake
0.003754708019781784,0.0037493119006057713,0.018111062024098287,hash_k34_s1206,6,7,5000,0.017320516133375416,start,0,B_10149_hidden_fake
0.00272038580960422,0.0027168238736757114,0.026741324206215437,hash_k34_s1206,8,7,5000,0.024227667951737263,start,0,B_10149_hidden_fake
0.0052269362574231945,0.005225565656645955,0.04344301189629759,hash_k34_s1206,10,7,5000,0.038202896724667555,start,0,B_10149_hidden_fake
0.006043876092811746,0.0060147210417475895,0.01475880742449064,hash_k34_s1206,5,7,5000,0.01422523487950453,alt,0,B_10149_hidden_fake
0.003058909152501191,0.003066401366003985,0.02958935263831985,hash_k34_s1206,6,7,5000,0.02721479787930088,alt,0,B_10149_hidden_fake
0.00319922505325022,0.00319388678375496,0.024559368731102135,hash_k34_s1206,8,7,5000,0.021382259258111835,alt,0,B_10149_hidden_fake
0.007159921619986475,0.007162279116936216,0.055809381068871074,hash_k34_s1206,10,7,5000,0.04856088859371018,alt,0,B_10149_hidden_fake
0.008504366151714331,0.008497150266027039,0.022825770376216536,trap_mixing_adversarial,5,7,5000,0.021164200873794926,start,0,B_10149_hidden_fake
0.00864156407331895,0.008609220215355906,0.01963817142668173,trap_mixing_adversarial,6,7,5000,0.016542612280396066,start,0,B_10149_hidden_fake
0.005899909527841496,0.005898779280052184,0.02061545231907533,trap_mixing_adversarial,8,7,5000,0.019759802851555763,start,0,B_10149_hidden_fake
0.0039052392924812575,0.003911021643927214,0.030365235973869305,trap_mixing_adversarial,10,7,5000,0.02701282254627493,start,0,B_10149_hidden_fake
0.0043619194992568335,0.004337560043109463,0.013392474131189058,trap_mixing_adversarial,5,7,5000,0.013110913219965421,alt,0,B_10149_hidden_fake
0.004860571547197784,0.0048583390289484605,0.029856388174967753,trap_mixing_adversarial,6,7,5000,0.02861513367521855,alt,0,B_10149_hidden_fake
0.004797227952525469,0.004787554542640912,0.025812278921628188,trap_mixing_adversarial,8,7,5000,0.022982789909094168,alt,0,B_10149_hidden_fake
0.009536076716997962,0.009538013154747524,0.06281508701726887,trap_mixing_adversarial,10,7,5000,0.053230136036002844,alt,0,B_10149_hidden_fake
0.00509578356398407,0.005097808960806281,0.015517346625873773,best_of_10_hashes_per_world,5,7,5000,0.012912606239362093,start,0,B_10149_hidden_fake
0.0021162954192221026,0.002121497958508593,0.02346066983099573,best_of_10_hashes_per_world,6,7,5000,0.023553885439826505,start,0,B_10149_hidden_fake
0.003987058448072092,0.003989481806905777,0.029631025203191115,best_of_10_hashes_per_world,8,7,5000,0.02580954035295023,start,0,B_10149_hidden_fake
0.005307414522221464,0.005307875434828523,0.04434296652171909,best_of_10_hashes_per_world,10,7,5000,0.03911602397316987,start,0,B_10149_hidden_fake
0.0025633605047661987,0.0025501397430521995,0.018930068157963876,best_of_10_hashes_per_world,5,7,5000,0.017523621379070542,alt,0,B_10149_hidden_fake
0.0038624517765901054,0.0038695737667900046,0.03200951510894144,best_of_10_hashes_per_world,6,7,5000,0.02934920886590827,alt,0,B_10149_hidden_fake
0.003943651041396178,0.003943454177343777,0.03385284638757748,best_of_10_hashes_per_world,8,7,5000,0.030036756417294107,alt,0,B_10149_hidden_fake
0.0048111117678890924,0.0048025169326968865,0.03771407399933689,best_of_10_hashes_per_world,10,7,5000,0.03293200315616544,alt,0,B_10149_hidden_fake
0.002181166775405224,0.002187851669773611,0.01783757557623726,viability_signature,5,7,5000,0.01841957300481865,start,0,B_10149_hidden_fake
0.0026530226147513662,0.0026310611217804014,0.01368089055834205,viability_signature,6,7,5000,0.014240753162990337,start,0,B_10149_hidden_fake
0.001713373953497894,0.0017206485446932523,0.01546202462830859,viability_signature,8,7,5000,0.014216676249207874,start,0,B_10149_hidden_fake
0.004697112363029004,0.0046989999951836375,0.043923074270995656,viability_signature,10,7,5000,0.03927554409821468,start,0,B_10149_hidden_fake
0.004126300084423486,0.0041351952010377615,0.02394388281697901,viability_signature,5,7,5000,0.02759181571394209,alt,0,B_10149_hidden_fake
0.002074362718044335,0.0020656314182117743,0.03028230639544251,viability_signature,6,7,5000,0.02997340733323694,alt,0,B_10149_hidden_fake
0.005656765155691474,0.005662706415967194,0.03944910267325426,viability_signature,8,7,5000,0.035206992221158244,alt,0,B_10149_hidden_fake
0.0034251113677712134,0.003419639061826735,0.041506376117717986,viability_signature,10,7,5000,0.03832316557443981,alt,0,B_10149_hidden_fake
0.015695594054104853,0.015681785185081006,0.022496908395754283,behavioral_quotient_k5,5,7,5000,0.021224331209883797,start,0,B_10149_hidden_fake
0.0150981303513103,0.015109568346763932,0.022998160017099093,behavioral_quotient_k5,6,7,5000,0.024437368045053566,start,0,B_10149_hidden_fake
0.00931029884398927,0.009372780094250993,0.02891371028760917,behavioral_quotient_k5,8,7,5000,0.027110596582132027,start,0,B_10149_hidden_fake
0.013917320075941075,0.013920419224283867,0.04587190955366518,behavioral_quotient_k5,10,7,5000,0.047211921363725165,start,0,B_10149_hidden_fake
0.008733030685780487,0.008767249904440607,0.023463492714859178,behavioral_quotient_k5,5,7,5000,0.02179167952700333,alt,0,B_10149_hidden_fake
0.005359053822726344,0.005397083740494866,0.01299179609208944,behavioral_quotient_k5,6,7,5000,0.013582645975874474,alt,0,B_10149_hidden_fake
0.0066348586092830515,0.006596879044656716,0.04981755277911613,behavioral_quotient_k5,8,7,5000,0.0440684169671097,alt,0,B_10149_hidden_fake
0.013243166629582647,0.013228512488658655,0.03138641594503204,behavioral_quotient_k5,10,7,5000,0.026494895952732016,alt,0,B_10149_hidden_fake
0.010253315242060593,0.010215218940023677,0.021281652567604607,predictive_quotient_k5,5,7,5000,0.021224331209883797,start,0,B_10149_hidden_fake
0.008339521670770487,0.008370070842117902,0.023280200947249943,predictive_quotient_k5,6,7,5000,0.024437368045053566,start,0,B_10149_hidden_fake
0.008142461534894941,0.00818812621544666,0.027273983908845886,predictive_quotient_k5,8,7,5000,0.027110596582132027,start,0,B_10149_hidden_fake
0.009732506295511869,0.009742785402190634,0.04810476592225633,predictive_quotient_k5,10,7,5000,0.047211921363725165,start,0,B_10149_hidden_fake
0.007860139041630132,0.007651859146443142,0.021611401163873528,predictive_quotient_k5,5,7,5000,0.02179167952700333,alt,0,B_10149_hidden_fake
0.009272439555661014,0.00922880815749991,0.013609956474199013,predictive_quotient_k5,6,7,5000,0.013582645975874474,alt,0,B_10149_hidden_fake
0.007998013499381756,0.0080012375608393,0.04858227050406128,predictive_quotient_k5,8,7,5000,0.0440684169671097,alt,0,B_10149_hidden_fake
0.01298045588569957,0.012970990799037537,0.03194698734434128,predictive_quotient_k5,10,7,5000,0.026494895952732016,alt,0,B_10149_hidden_fake
0.0045305107551976325,0.00454031749963601,0.02077650498143798,predictive_quotient_k8,5,7,5000,0.021224331209883797,start,0,B_10149_hidden_fake
0.004352055952270289,0.004331410701716799,0.02405507956788594,predictive_quotient_k8,6,7,5000,0.024437368045053566,start,0,B_10149_hidden_fake
0.005734551184907272,0.005731782006249294,0.02949752228862346,predictive_quotient_k8,8,7,5000,0.027110596582132027,start,0,B_10149_hidden_fake
0.005409579668099488,0.005409238977148526,0.052130734823065024,predictive_quotient_k8,10,7,5000,0.047211921363725165,start,0,B_10149_hidden_fake
0.008092871326482075,0.008038567868341149,0.015718865753111464,predictive_quotient_k8,5,7,5000,0.02179167952700333,alt,0,B_10149_hidden_fake
0.004485478385100726,0.004465848028273789,0.012188476301448,predictive_quotient_k8,6,7,5000,0.013582645975874474,alt,0,B_10149_hidden_fake
0.0042755064215276905,0.004273652907483625,0.047355224049692814,predictive_quotient_k8,8,7,5000,0.0440684169671097,alt,0,B_10149_hidden_fake
0.0059820431248845535,0.0059869308485211575,0.0321557760304816,predictive_quotient_k8,10,7,5000,0.026494895952732016,alt,0,B_10149_hidden_fake
0.005161220235941462,0.005161220235941462,0.009172249580381901,identity,5,7,5000,0.011140749292514079,start,0,B_10148_hidden_fake
0.006759091574215468,0.006759091574215468,0.012355646418596801,identity,6,7,5000,0.011355882015317382,start,0,B_10148_hidden_fake
0.005606210184548307,0.005604968054601695,0.022225376018145244,identity,8,7,5000,0.02352582030753152,start,0,B_10148_hidden_fake
0.00282048504698859,0.0028210754692469787,0.016989714418014376,identity,10,7,5000,0.015967527248434893,start,0,B_10148_hidden_fake
0.001921492953368552,0.002034919011008853,0.020984444589894263,identity,5,7,5000,0.021449918235095507,alt,0,B_10148_hidden_fake
0.002048548283953782,0.002058075305793344,0.024813083280836694,identity,6,7,5000,0.023249172893618573,alt,0,B_10148_hidden_fake
0.003870625125480235,0.0038684392467209085,0.03307762767669301,identity,8,7,5000,0.029258825689655796,alt,0,B_10148_hidden_fake
0.004663129747061823,0.004657438901159024,0.036209717999076546,identity,10,7,5000,0.03151026229196605,alt,0,B_10148_hidden_fake
0.0,0.0,0.0,all_one,5,7,5000,0.012836221872322105,start,0,B_10148_hidden_fake
0.0,0.0,0.0,all_one,6,7,5000,0.015291423495378435,start,0,B_10148_hidden_fake
0.0,0.0,0.0,all_one,8,7,5000,0.017478918623921418,start,0,B_10148_hidden_fake
0.0,0.0,0.0,all_one,10,7,5000,0.015785620149362863,start,0,B_10148_hidden_fake
0.0,0.0,0.0,all_one,5,7,5000,0.019279511366139257,alt,0,B_10148_hidden_fake
0.0,0.0,0.0,all_one,6,7,5000,0.02161015470939494,alt,0,B_10148_hidden_fake
