variant_id,perturbation_family,perturbation_strength,threshold,condition,alpha,T,kappa,seed,p_viable,certified_path_mass_survival_to_final_segment,multi_step_transport_depth,transport_survival_mean,certified_transport_density,viable_propagation_index,component_A_preservation,component_B_preservation,lower_rank_erasure_score,singleton_fraction,certified_node_fraction,viable_fiber_fraction,macro_path_entropy,macro_node_entropy,breadth_index
sink_threshold_006,sink_threshold,mild,main,independent_alpha0,0.45,2400,boundary_v2_regime_sequence,79.5,0.999108125,0.9959845926339209,0.9959883160835472,0.9989988035828749,0.7399573104854559,0.9101779844569258,1.0,1.0,0.0,0.08523547140355933,0.7807913486367434,1.0,4.367702586214206,0.8533365746154862,0.3287342304347886
sink_threshold_006,sink_threshold,mild,main,independent_alpha0,0.45,2400,center_of_mass,79.5,0.999108125,0.5589012263833057,0.6164727536663707,0.8541541307324152,0.40533515908177636,0.210166350373171,1.0,0.7146618139356853,0.1426690930321573,0.3839875794563273,0.6618076650889428,1.0,7.809261551556368,1.6597271151841753,0.5877624290045583
sink_threshold_006,sink_threshold,mild,main,independent_alpha0,0.45,2400,joint_basin,79.5,0.999108125,0.9922349343071903,0.9936901391186813,0.9978266789357544,0.5620842482253956,0.6424862294563644,1.0,1.0,0.0,0.3510773803061472,0.6404659775115926,1.0,0.9931290781166572,0.27422679987387233,0.07474765511239811
sink_threshold_006,sink_threshold,mild,main,independent_alpha0,0.5,900,boundary_v2_regime_sequence,79.5,0.9990931249999999,0.9941634461573757,0.9942700607041747,0.9975613299685273,0.5871026663917898,0.8590336434959115,1.0,1.0,0.0,0.13381129573204337,0.663160569955407,1.0,3.277602398322969,0.9492760434582482,0.24668845482562865
sink_threshold_006,sink_threshold,mild,main,independent_alpha0,0.5,900,center_of_mass,79.5,0.9990931249999999,0.598108077497068,0.6232576840706912,0.763468146766968,0.46994603713968147,0.216007504845171,1.0,0.7106912492755397,0.14465437536223008,0.3344429516891779,0.7069312417649471,1.0,7.035783512311691,2.042327324449633,0.5295476328765336
sink_threshold_006,sink_threshold,mild,main,independent_alpha0,0.5,900,joint_basin,79.5,0.9990931249999999,0.9950523929998036,0.9950816736630038,0.9980531356370695,0.5464662249478336,0.6019930379813176,1.0,1.0,0.0,0.39383406981932195,0.5774633095869509,1.0,1.1787069875403877,0.4323678060636823,0.08871528114774566
sink_threshold_006,sink_threshold,mild,main,independent_alpha0,0.5,1500,boundary_v2_regime_sequence,79.5,0.9990931249999999,0.9933752195876153,0.9933888627185852,0.9978147857149725,0.6431412538573027,0.8961326075401223,1.0,1.0,0.0,0.09591878874340562,0.7068005936902533,1.0,3.8601582144319186,0.9027181018680622,0.29053447117286885
sink_threshold_006,sink_threshold,mild,main,independent_alpha0,0.5,1500,center_of_mass,79.5,0.9990931249999999,0.5816393612248335,0.6191670095138435,0.8154247931305554,0.41588034987168754,0.217820909954307,1.0,0.7111223118357511,0.1444388440821244,0.3541767231843279,0.6853795719372042,1.0,7.513476842422387,1.846153077068833,0.5655011882868306
sink_threshold_006,sink_threshold,mild,main,independent_alpha0,0.5,1500,joint_basin,79.5,0.9990931249999999,0.9944530885674767,0.9949578955077202,0.9984863384730586,0.6037035334847204,0.6021471765247808,1.0,1.0,0.0,0.3935865735892112,0.6478099033403667,1.0,1.1081721945461978,0.34903915920622236,0.0834064852331178
sink_threshold_006,sink_threshold,mild,main,independent_alpha0,0.5,2400,boundary_v2_regime_sequence,79.5,0.9990931249999999,0.9961802600508021,0.9961840431700878,0.9990226492640986,0.7406894132420285,0.9078482408977084,1.0,1.0,0.0,0.08777489594742773,0.7842935463659149,1.0,4.373770149461534,0.8538257224373691,0.32919143231927356
sink_threshold_006,sink_threshold,mild,main,independent_alpha0,0.5,2400,center_of_mass,79.5,0.9990931249999999,0.5590007700584525,0.6164711452603222,0.854102569166639,0.40547780215286766,0.20913417284811148,1.0,0.7143980830769762,0.14280095846151192,0.3868811663720491,0.6603437737578023,1.0,7.8125003980031265,1.6611262253117292,0.5880071756868741
sink_threshold_006,sink_threshold,mild,main,independent_alpha0,0.5,2400,joint_basin,79.5,0.9990931249999999,0.992217333601807,0.9936891083543621,0.9978331584966182,0.5643262997220941,0.6501334863224828,1.0,1.0,0.0,0.34334837730001605,0.6413569535712489,1.0,0.9936242791240589,0.2745413225881242,0.0747850445755564
sink_threshold_006,sink_threshold,mild,main,independent_alpha0,0.525,900,boundary_v2_regime_sequence,79.5,0.999095,0.9940395940770694,0.9941493351423647,0.997578117224385,0.5923489488753484,0.8632056359721929,1.0,1.0,0.0,0.12951244238320164,0.6653253205128206,1.0,3.275533828054049,0.9489646187502663,0.24653272327762496
sink_threshold_006,sink_threshold,mild,main,independent_alpha0,0.525,900,center_of_mass,79.5,0.999095,0.5978566596185524,0.6228837315054939,0.7631949684653889,0.4719692594214209,0.21637798487108267,1.0,0.7113131332091314,0.14434343339543426,0.33335578450157227,0.7083757735337393,1.0,7.0322194121976,2.0413030168009363,0.529279283021226
sink_threshold_006,sink_threshold,mild,main,independent_alpha0,0.525,900,joint_basin,79.5,0.999095,0.9951211998111512,0.9951495313858922,0.9980736701205529,0.544531048782592,0.6053785683442342,1.0,1.0,0.0,0.3904782492594456,0.5777328373619135,1.0,1.177013818511011,0.43169354583898256,0.08858782631552908
sink_threshold_006,sink_threshold,mild,main,independent_alpha0,0.525,1500,boundary_v2_regime_sequence,79.5,0.999095,0.993185702563952,0.9932007155497328,0.9977901858257499,0.6425107059440022,0.8913108327513022,1.0,1.0,0.0,0.10058638615943949,0.7038011716544326,1.0,3.8556827030809395,0.9023202146221422,0.2901975686512458
sink_threshold_006,sink_threshold,mild,main,independent_alpha0,0.525,1500,center_of_mass,79.5,0.999095,0.5811653053862839,0.6187823464107389,0.8152058985875907,0.415713038182249,0.21881490692717356,1.0,0.7114717544553703,0.14426412277231485,0.3508576181170458,0.686122935986568,1.0,7.511695258478925,1.8452431576350545,0.5653669864659776
sink_threshold_006,sink_threshold,mild,main,independent_alpha0,0.525,1500,joint_basin,79.5,0.999095,0.9945782095717958,0.9950459496680472,0.9985097941426171,0.6055545631542925,0.6148176900767207,1.0,1.0,0.0,0.3809175015742684,0.6491598468750929,1.0,1.107176877058608,0.3485746630660172,0.0833315562605688
sink_threshold_006,sink_threshold,mild,main,independent_alpha0,0.525,2400,boundary_v2_regime_sequence,79.5,0.999095,0.9960132722105366,0.9960177405330078,0.9990041005583892,0.7397204626959462,0.9093032637604865,1.0,1.0,0.0,0.08614976600209526,0.7804215557833979,1.0,4.36935869484354,0.8531257945140756,0.32885933983224697
sink_threshold_006,sink_threshold,mild,main,independent_alpha0,0.525,2400,center_of_mass,79.5,0.999095,0.5584648536770664,0.6160100335862192,0.8541931886989946,0.4064825934947782,0.20932196399938788,1.0,0.7148971991270738,0.14255140043646308,0.38621996959244564,0.6628273953681587,1.0,7.811277754547784,1.6598475494086842,0.5879150210038632
sink_threshold_006,sink_threshold,mild,main,independent_alpha0,0.525,2400,joint_basin,79.5,0.999095,0.9921722760068196,0.9936536151350459,0.9977915254159058,0.5641156237874905,0.6498952845995096,1.0,1.0,0.0,0.343515308160335,0.6407898101425579,1.0,0.9903718731234115,0.27387311500228706,0.0745402387737492
sink_threshold_006,sink_threshold,mild,main,product,0.45,900,boundary_v2_regime_sequence,79.5,0.9991524999999999,0.9941806606555567,0.9942830099798952,0.9975636600204651,0.5918708732213256,0.8625209057350928,1.0,1.0,0.0,0.13031210169943255,0.6649408698185872,1.0,3.277125953815726,0.9500163535043663,0.2466510111519084
sink_threshold_006,sink_threshold,mild,main,product,0.45,900,center_of_mass,79.5,0.9991524999999999,0.5978923416383931,0.6229254750923843,0.7633270588374608,0.4728753777439758,0.2169162064095555,1.0,0.7104797638979192,0.1447601180510404,0.3310700817443283,0.7107755860804623,1.0,7.040113825592326,2.0426168600961168,0.5298701451421006
sink_threshold_006,sink_threshold,mild,main,product,0.45,900,joint_basin,79.5,0.9991524999999999,0.9950082576133958,0.9950390863503168,0.9980311409927232,0.5420238145011849,0.6039933067889369,1.0,1.0,0.0,0.39178357062006686,0.5747856945289012,1.0,1.180901035120112,0.4325862557966803,0.08887984487306826
sink_threshold_006,sink_threshold,mild,main,product,0.45,1500,boundary_v2_regime_sequence,79.5,0.9991524999999999,0.9933893450470173,0.9934011710781933,0.997805733994207,0.643043725943263,0.8919368829820359,1.0,1.0,0.0,0.1001545105680548,0.7084097951771722,1.0,3.857829882015564,0.9034292804025424,0.29035735860006306
sink_threshold_006,sink_threshold,mild,main,product,0.45,1500,center_of_mass,79.5,0.9991524999999999,0.581034392101993,0.6186829336975608,0.815273056087017,0.4166376439595149,0.21789666651314285,1.0,0.7105234064774539,0.14473829676127298,0.35264778843091144,0.6866348492142211,1.0,7.516559225480448,1.846391034115522,0.5657295312526787
