variant_id,perturbation_family,perturbation_strength,condition,alpha,T,kappa,seed,p_viable,certified_path_mass_survival_to_final_segment,multi_step_transport_depth,transport_survival_mean,certified_transport_density,viable_propagation_index,component_A_preservation,component_B_preservation,lower_rank_erasure_score,singleton_fraction,certified_node_fraction,viable_fiber_fraction,macro_path_entropy,macro_node_entropy,breadth_index,Delta_viable_propagation_vs_product,Delta_viable_propagation_vs_shuffled,Delta_depth_vs_product,Delta_depth_vs_shuffled,Delta_robust_reachability_vs_product,Delta_robust_reachability_vs_shuffled,Delta_breadth_vs_product,Delta_breadth_vs_shuffled,Delta_R,Delta_H_weighted_product,ci_low,ci_high,ci_width,estimator_stable,category,propagation_retained
sink_threshold_006,sink_threshold,mild,coupled,0.525,2400,joint_basin,79.5,0.999134375,0.9889041628513782,0.9900455355582715,0.9960550289530102,0.7493861104097601,0.5237575834886388,1.0,0.9639484228167301,0.018025788591634912,0.4483863455752196,0.723780637254902,1.0,6.736386406040753,1.5678063104050612,0.5070112646876235,-0.11883036818999149,-0.11563308807168937,-0.003278348307129364,-0.0035336413044421144,0.42724166519250284,0.4270990960337011,0.4322831937573498,0.43215876116815033,5.741862056057002,5.738558034861747,-0.1254835639031315,-0.1049211390131278,0.020562424890003705,True,Entropy-only pseudo-risk,False
sink_threshold_007,sink_threshold,moderate,coupled,0.45,900,boundary_v2_regime_sequence,79.5,0.999341875,0.9942043277112177,0.994382627411935,0.9974368515592837,0.3911218267025639,0.6014720812744654,1.0,1.0,0.0,0.39346787519446247,0.5931952039188881,1.0,2.0517099067302573,0.6666455616788094,0.15441759541212702,-0.25887111623225134,-0.25796483738025244,0.00022341467124575853,0.0002788693939212994,-0.0914884807446367,-0.09158479988765031,-0.0920772005782668,-0.09218786123460254,-1.2248834065689898,-1.2225278957831582,-0.2690341687189335,-0.2461267530502602,0.022907415668673298,True,Propagation lost,False
sink_threshold_007,sink_threshold,moderate,coupled,0.45,900,center_of_mass,79.5,0.999341875,0.6406471037173422,0.6496111878609139,0.8023688643176697,0.4989836796003931,0.27453173544078147,1.0,0.7991109417112722,0.10044452914436383,0.33169960450079194,0.7218905686275973,1.0,7.145028619743658,2.1192169309170916,0.5377554240365335,0.05827959962901544,0.05895151819990985,0.04204216271273242,0.042760319225594534,0.027533817046879294,0.027829749384157554,0.00822815795942955,0.008087075868670857,0.10744001793714641,0.10941454722429089,0.057372355296871555,0.06042842361762817,0.0030560683207566178,True,Robust propagation retained,True
sink_threshold_007,sink_threshold,moderate,coupled,0.45,900,joint_basin,79.5,0.999341875,0.9856405473185283,0.9882863164616863,0.9942473501901141,0.5299386128137699,0.5423494097468609,1.0,1.0,0.0,0.4465655010923494,0.6378848622782447,1.0,4.496412596211294,1.2493043290864485,0.33841295919767317,-0.06310630911257953,-0.05483170333944354,-0.0093935838414142,-0.009435035054493168,0.24507636975020547,0.2452720166480583,0.24949423590731598,0.24969455504922808,3.3176303756627563,3.31281602740511,-0.062189496489063835,-0.04671123281621109,0.015478263672852745,True,Entropy-only pseudo-risk,False
sink_threshold_007,sink_threshold,moderate,coupled,0.45,1500,boundary_v2_regime_sequence,79.5,0.999341875,0.9932649479740358,0.99348244450798,0.9976362533751368,0.3658847713097139,0.5991385221661648,1.0,1.0,0.0,0.39536779153636653,0.5846127074733403,1.0,1.6361313531939037,0.5484146663850573,0.12313995850426482,-0.29157860924567847,-0.29307410863264494,0.00013710268757860522,0.00022880287913584763,-0.1662367451572418,-0.1661725216488324,-0.1674040545389672,-0.16736621043133507,-2.223761162111686,-2.222705878952228,-0.30783339493778655,-0.27868945420822755,0.029143940729559004,True,Propagation lost,False
sink_threshold_007,sink_threshold,moderate,coupled,0.45,1500,center_of_mass,79.5,0.999341875,0.6738408359808555,0.680256778850415,0.8783771740620174,0.4963541632681577,0.291754972799408,1.0,0.7746787141943006,0.11266064290284968,0.363723143436887,0.739775492562763,1.0,7.846926747004012,2.0214124754064984,0.5905822986202749,0.07317371206203488,0.07395232585433703,0.09236504459085448,0.09312821097821755,0.06913581444859923,0.06946556629853351,0.025085574185468973,0.024910244361500022,0.3309647730775849,0.33325853749653955,0.07254215367021702,0.07520351922048606,0.0026613655502690375,True,Robust propagation retained,True
sink_threshold_007,sink_threshold,moderate,coupled,0.45,1500,joint_basin,79.5,0.999341875,0.9891803600654459,0.9900594766684747,0.996045303832884,0.6698403391668724,0.5569174346712046,1.0,0.9993803462576057,0.00030982687119714364,0.43440758141047625,0.6942064553093965,1.0,6.04866953555178,1.443508643546251,0.45524028875084727,-0.0504344256160032,-0.047360616255274546,-0.005213343636504053,-0.005366747918031045,0.36719559091211845,0.3673629081196833,0.3716525090602635,0.3718336366603608,4.94046340630109,4.934834156308713,-0.05564462187329874,-0.038518313904690876,0.01712630796860786,True,Entropy-only pseudo-risk,False
sink_threshold_007,sink_threshold,moderate,coupled,0.45,2400,boundary_v2_regime_sequence,79.5,0.999341875,0.995983636793156,0.99609421534406,0.9988534154559737,0.47751606769013855,0.650555120141173,1.0,1.0,0.0,0.34607287014456134,0.6478072984001293,1.0,1.2288121033991177,0.47818919553467437,0.09248393640249505,-0.2588139520323822,-0.26008423015991067,-0.0001262378447589585,-4.505746091498786e-05,-0.23579775497733466,-0.23588702955882515,-0.2367068995177228,-0.2368233604395593,-3.1466226175283682,-3.1428984201405576,-0.27750553814580675,-0.2439323485921589,0.03357318955364785,True,Propagation lost,False
sink_threshold_007,sink_threshold,moderate,coupled,0.45,2400,center_of_mass,79.5,0.999341875,0.7291146583785787,0.7337796679944695,0.9309471136179617,0.5302662680450878,0.2880581058564432,1.0,0.7171481191632997,0.14142594041835013,0.40823641861659843,0.746314452743933,1.0,8.533365252412587,1.9655330410416656,0.6422456423213236,0.07868978178332858,0.07878810791923174,0.1702078771625405,0.17057760649390075,0.13958964961926323,0.13979421316372365,0.0541671406401425,0.05414410487785937,0.719387535428055,0.719410932796432,0.07728476372636979,0.08015587631412296,0.0028711125877531746,True,Robust propagation retained,True
sink_threshold_007,sink_threshold,moderate,coupled,0.45,2400,joint_basin,79.5,0.999341875,0.9907076035524733,0.9913537154589083,0.9970615997546307,0.7372511619081028,0.5111754564657025,1.0,0.9263030553327043,0.036848472333647804,0.44134682223453714,0.7221384803921569,1.0,6.60659914406251,1.465695563887253,0.49723167889241626,-0.1285265523446174,-0.1320926862621823,-0.0015865537895412007,-0.0015592950502586467,0.4183245921265228,0.41846389561201713,0.42236817966720475,0.42250651220765373,5.613742050860031,5.608235080110776,-0.1420909484280165,-0.12237892397843107,0.019712024449585433,True,Entropy-only pseudo-risk,False
sink_threshold_007,sink_threshold,moderate,coupled,0.5,900,boundary_v2_regime_sequence,79.5,0.9993393749999999,0.992837171750584,0.9932359194953767,0.99690265587175,0.36037076305258914,0.6033474184638192,1.0,1.0,0.0,0.3904207842636084,0.560031328320802,1.0,1.9568058906049284,0.6401887272280763,0.14727488150955798,-0.25623957851637236,-0.2587201708147773,-0.0010488465344146158,-0.0011582582725430113,-0.09883801915381904,-0.09902636446309582,-0.09929061138723427,-0.09945295433697268,-1.3214091835737671,-1.3184264964527348,-0.26992655226767326,-0.24564441715477034,0.02428213511290292,True,Propagation lost,False
sink_threshold_007,sink_threshold,moderate,coupled,0.5,900,center_of_mass,79.5,0.9993393749999999,0.6431066348569956,0.6510357747177757,0.8063219330128748,0.49969467125219114,0.2857137859581507,1.0,0.8241784610545968,0.08791076947270156,0.33147451729396116,0.7199307847363596,1.0,7.157979933399732,2.1267185218620015,0.5387303230726804,0.06964638437704843,0.06907941106621607,0.04529081613060937,0.04519476108385323,0.030012938395905853,0.030042450898172313,0.009389852549563371,0.0095242508270309,0.12654260783837135,0.12457598027042138,0.06762248139847772,0.07029780411622912,0.002675322717751394,True,Robust propagation retained,True
sink_threshold_007,sink_threshold,moderate,coupled,0.5,900,joint_basin,79.5,0.9993393749999999,0.9872972484003515,0.9890532055755541,0.9947227737311124,0.5948511139374044,0.54276978460983,1.0,1.0,0.0,0.44733828615787596,0.6686789109583227,1.0,5.043223430422132,1.3923506937001762,0.37956761663010186,-0.05880848744282552,-0.06083584511132634,-0.007791468966858006,-0.0077732863790105355,0.2866964602101819,0.2865530020142684,0.2910834425721772,0.290937656859395,3.865617807263241,3.864983443241549,-0.07018994081123725,-0.051652387988914285,0.018537552822322965,True,Entropy-only pseudo-risk,False
sink_threshold_007,sink_threshold,moderate,coupled,0.5,1500,boundary_v2_regime_sequence,79.5,0.9993393749999999,0.994588928744936,0.9947379862791195,0.9981199073045799,0.357272772503917,0.5909759346950709,1.0,1.0,0.0,0.40469888430904166,0.5823503880718954,1.0,1.54426378644392,0.5298603742546527,0.1162257684152365,-0.3044692620577477,-0.30223870470317693,0.0015753503800033375,0.001340871412996214,-0.17254396826020663,-0.17291127851762522,-0.17394229880829332,-0.17424360516026494,-2.3151348575108637,-2.3096586748833774,-0.31671842811859896,-0.2872487186040742,0.029469709514524767,True,Propagation lost,False
sink_threshold_007,sink_threshold,moderate,coupled,0.5,1500,center_of_mass,79.5,0.9993393749999999,0.6785231693528987,0.6837441207714605,0.8829689537885811,0.4969314647494258,0.30638455565935235,1.0,0.8050378629525916,0.09748106852370421,0.3647584272573216,0.7391082591931666,1.0,7.870693782281741,2.038349490596204,0.5923712314871242,0.08846048255429145,0.08800778497684086,0.09783267582770183,0.09746228518776545,0.0736314490924097,0.07352840299917279,0.026999213190999294,0.027182261841012467,0.3611601083111582,0.3583858235554702,0.08679743801219199,0.0893194454434797,0.0025220074312877067,True,Robust propagation retained,True
sink_threshold_007,sink_threshold,moderate,coupled,0.5,1500,joint_basin,79.5,0.9993393749999999,0.9879389314250618,0.9888039055974472,0.9953407830925365,0.6845699016095403,0.5533292826330293,1.0,0.9758627704305394,0.012068614784730277,0.4233758413940798,0.6986059651133181,1.0,6.492916248638709,1.5729804927660518,0.48867569675155326,-0.05377427641485988,-0.050775138591100166,-0.0066256991356341555,-0.006620021983774316,0.3999854948654258,0.3999883617736021,0.4054269583060446,0.40542936569721816,5.38684163691965,5.383235566927973,-0.06058859845226659,-0.04145359068216214,0.019135007770104455,True,Entropy-only pseudo-risk,False
sink_threshold_007,sink_threshold,moderate,coupled,0.5,2400,boundary_v2_regime_sequence,79.5,0.9993393749999999,0.9957040557191881,0.9958508168853294,0.9987713812045909,0.4629169827115385,0.6456079820885431,1.0,1.0,0.0,0.3507750087406144,0.6345286744505494,1.0,1.1755343925930055,0.4730997440843844,0.08847412265940001,-0.26247342152777464,-0.26024681106345104,-0.00026081801269384197,-0.00045340861202858296,-0.23941628802388676,-0.23966103478722328,-0.24036310786949056,-0.24054522345916513,-3.1960687554959777,-3.1916003358007625,-0.276609417767252,-0.24211114242986348,0.03449827533738853,True,Propagation lost,False
sink_threshold_007,sink_threshold,moderate,coupled,0.5,2400,center_of_mass,79.5,0.9993393749999999,0.7362982570783381,0.7399068321508642,0.9342763957921955,0.5286713090547228,0.3040391988294772,1.0,0.7442305266957885,0.1278847366521057,0.406135778868813,0.7292738362239748,1.0,8.561563951520533,1.9933738851462166,0.644368121410518,0.09532203694830102,0.0947200598785542,0.1780786321137363,0.17725989067950798,0.14622622002816954,0.14581204947443172,0.056390038941541376,0.05651030164413673,0.7508345647002823,0.7486323009439451,0.09339662490767407,0.09607576191276418,0.002679137005090107,True,Robust propagation retained,True
sink_threshold_007,sink_threshold,moderate,coupled,0.5,2400,joint_basin,79.5,0.9993393749999999,0.9901347499281741,0.9910467826052859,0.996577537093865,0.7505146849578341,0.5213157924210599,1.0,0.9484644379232747,0.0257677810383626,0.4429708214887138,0.723234126984127,1.0,6.718010564947197,1.5389631271144344,0.5056169563247777,-0.12462023384217757,-0.11813335928646707,-0.002253443988352144,-0.002222134144646004,0.4266318457099204,0.42663145048494033,0.4310523118098894,0.431049560952421,5.727250942586932,5.723490118768362,-0.12797411132307643,-0.10850145952201298,0.019472651801063445,True,Entropy-only pseudo-risk,False
sink_threshold_007,sink_threshold,moderate,coupled,0.525,900,boundary_v2_regime_sequence,79.5,0.9993825,0.9938799718140785,0.9941532350337992,0.9972558023749782,0.3643809072567584,0.5838335626921758,1.0,1.0,0.0,0.4109466256635465,0.5666008771929825,1.0,1.917136258365812,0.6290634332865973,0.14428855690545617,-0.27579936370074276,-0.276875366931862,-2.092993651592323e-05,-3.797188970600107e-05,-0.10148810000539554,-0.10177020891899721,-0.10210784583886592,-0.10238745628296786,-1.360394478731728,-1.355644385747686,-0.2894496980837057,-0.2644911595865588,0.02495853849714691,True,Propagation lost,False
sink_threshold_007,sink_threshold,moderate,coupled,0.525,900,center_of_mass,79.5,0.9993825,0.6444680056918206,0.6518691138702073,0.8081958860517945,0.4971918037257953,0.2916386909408104,1.0,0.8369651343778987,0.08151743281105062,0.3310150344249533,0.7150980002438929,1.0,7.166359591765729,2.131040925770655,0.5393584791799055,0.07475586156701217,0.07488500999014155,0.047305232731278624,0.04610533095113234,0.031215246875014147,0.030789302948037445,0.009546423102628432,0.009897010649460802,0.13151968406771886,0.12720707950527288,0.07355568493642613,0.07639415520956874,0.0028384702731426154,True,Robust propagation retained,True
sink_threshold_007,sink_threshold,moderate,coupled,0.525,900,joint_basin,79.5,0.9993825,0.9864891454516614,0.9882238546098181,0.9942974223794568,0.6061471763477159,0.5436904991308454,1.0,1.0,0.0,0.4457028658425922,0.6698722519310755,1.0,5.28290893652687,1.4602441009720177,0.3976051802851054,-0.06487321207453778,-0.0621495757105206,-0.008596926074231681,-0.008462605278616309,0.30377511564131104,0.3037584864364569,0.3087102782092958,0.308681563612024,4.1014000516727105,4.09931995128053,-0.07002747281711888,-0.053962748369529606,0.016064724447589274,True,Entropy-only pseudo-risk,False
sink_threshold_007,sink_threshold,moderate,coupled,0.525,1500,boundary_v2_regime_sequence,79.5,0.9993825,0.9947567643853235,0.9949135556561319,0.9981837730863132,0.3644984277875881,0.558931439593886,1.0,1.0,0.0,0.4370888114628313,0.5849596609477125,1.0,1.5013425572617192,0.5218541075291453,0.11299486488932038,-0.33618946938438776,-0.3330719176794442,0.0016532734771028679,0.0015855412140659553,-0.17566248996079037,-0.1759444838361618,-0.17707046947659166,-0.17733462039813025,-2.3562024548440053,-2.3510077739189956,-0.34762322666412127,-0.3201991981437683,0.027424028520352972,True,Propagation lost,False
sink_threshold_007,sink_threshold,moderate,coupled,0.525,1500,center_of_mass,79.5,0.9993825,0.6810099624875241,0.6857131826299434,0.8851331584388674,0.4947560205495135,0.31385871186546155,1.0,0.8202320808573212,0.08988395957133934,0.3652138441871655,0.7353565454190708,1.0,7.881184612844341,2.046709886786767,0.5931580331063301,0.09504149849494195,0.09605150022896478,0.10076482559308253,0.1000916688555975,0.07564680677216062,0.07538627145575943,0.027363160856536117,0.027570304124715728,0.3663430043731921,0.3638188818364805,0.09465033513592551,0.0973919812574936,0.0027416461215680893,True,Robust propagation retained,True
sink_threshold_007,sink_threshold,moderate,coupled,0.525,1500,joint_basin,79.5,0.9993825,0.9895423437905275,0.9904756541415599,0.9959239604759829,0.7129514612173747,0.5573364224971498,1.0,0.9710660496208773,0.014466975189561363,0.4176347379369398,0.7198905812324929,1.0,6.657012794529011,1.628618555289518,0.5010237418219867,-0.047760906994333996,-0.046559347642866955,-0.0049183124856405636,-0.004847170550804636,0.41267942139395675,0.41266163416931567,0.41745604524315555,0.4174321789493912,5.546349749365716,5.543308749836964,-0.05605538586965926,-0.036943171952034115,0.019112213917625145,True,Entropy-only pseudo-risk,False
sink_threshold_007,sink_threshold,moderate,coupled,0.525,2400,boundary_v2_regime_sequence,79.5,0.9993825,0.9926247648652206,0.9927851616323957,0.9977264924518208,0.3706883907318049,0.6273583930938882,1.0,1.0,0.0,0.366575809757408,0.5881746761204483,1.0,1.162130226860074,0.471666023496715,0.08746488083523493,-0.2818793916574721,-0.2812528373753356,-0.0033275322533583562,-0.0035890519454734315,-0.24077870108464863,-0.24096618176206988,-0.24146503760109364,-0.24156688222993963,-3.209643538344496,-3.20604598030762,-0.2967611731827354,-0.2654309634979196,0.03133020968481581,True,Propagation lost,False
sink_threshold_007,sink_threshold,moderate,coupled,0.525,2400,center_of_mass,79.5,0.9993825,0.739227136942334,0.7424558832288339,0.9358867863336823,0.5295149137390356,0.31133429913475086,1.0,0.7581987950961473,0.12090060245192633,0.4064726247155878,0.7241010004741482,1.0,8.569626648799778,2.0062982197046066,0.6449719337228995,0.1022048986850585,0.10209148447434313,0.18065792363378574,0.1804806465955292,0.1482754462230063,0.14811703173915047,0.056852678446883576,0.056755757132701756,0.7541257385622906,0.7554175267567027,0.10067624544881713,0.10355653582709454,0.002880290378277403,True,Robust propagation retained,True
sink_threshold_007,sink_threshold,moderate,coupled,0.525,2400,joint_basin,79.5,0.9993825,0.9887655516993444,0.9899135842691505,0.9960506864623172,0.748888033137906,0.5227418825585926,1.0,0.9642407457183289,0.017879627140835498,0.4495345334826942,0.7224483543417367,1.0,6.73849451671733,1.5686156407589698,0.5071562659457048,-0.12059819821898288,-0.11127940263810543,-0.0035949005985048688,-0.0034362765111548565,0.4272085924677734,0.42712697717752063,0.43233460970589604,0.4322403911663511,5.743103479710657,5.740868161647085,-0.12055517754490928,-0.10165799607591698,0.018897181468992302,True,Entropy-only pseudo-risk,False
sink_threshold_008,sink_threshold,mild,coupled,0.45,900,boundary_v2_regime_sequence,79.5,0.998539375,0.9946472475864854,0.9948374324676118,0.997590154278741,0.39556427652014114,0.5752213046315102,1.0,1.0,0.0,0.42027947886840666,0.597038334472545,1.0,2.0456675456949585,0.6654093536199175,0.15397625408407944,-0.2887990742148977,-0.28886487272088424,0.00021828622174169254,-1.5845991728880016e-05,-0.09180942541891837,-0.09176563135772162,-0.09235756387023958,-0.09225555069220759,-1.2256473842803413,-1.2249524606808908,-0.3003622057336287,-0.27817944969519687,0.02218275603843184,True,Propagation lost,False
sink_threshold_008,sink_threshold,mild,coupled,0.45,900,center_of_mass,79.5,0.998539375,0.6405926023165845,0.6496935937594995,0.8023755495035138,0.5026336642031873,0.27446735926015264,1.0,0.7992443620479127,0.10037781897604359,0.3319028303035533,0.7268828561697167,1.0,7.144073160237369,2.116549429004238,0.5377304171776192,0.057248369193481696,0.05694114781585963,0.041700839602584416,0.04166254441343209,0.027520610773805687,0.02760180118214428,0.00851038737710097,0.008679784434644233,0.11536587492370654,0.11350473119052662,0.055654668308107634,0.05829039703774418,0.0026357287296365425,True,Robust propagation retained,True
sink_threshold_008,sink_threshold,mild,coupled,0.45,900,joint_basin,79.5,0.998539375,0.9856227215224778,0.9882768668800402,0.9942396049146678,0.5302516767031178,0.5400661429789375,1.0,1.0,0.0,0.448885362066494,0.6394616596638656,1.0,4.4935367239854305,1.248616231768928,0.3382260178071442,-0.06906491782141433,-0.056388009912819004,-0.0094021413652694,-0.009363395128862972,0.24477255036102058,0.2450245682215124,0.2491923653789423,0.24944218609240437,3.3139983794133405,3.305936893370227,-0.06420300265895518,-0.04799589078414285,0.01620711187481233,True,Entropy-only pseudo-risk,False
sink_threshold_008,sink_threshold,mild,coupled,0.45,1500,boundary_v2_regime_sequence,79.5,0.998539375,0.9935074144923195,0.9937086002260422,0.9977163559157362,0.36185466522744997,0.5895182357114938,1.0,1.0,0.0,0.4052613088732645,0.5799872613519093,1.0,1.6324495369241632,0.5476963021707937,0.12287356757449368,-0.3074685057517361,-0.30278795739749276,-0.0003413040371195164,-0.0006349267955068072,-0.16649745497240065,-0.16618721069741715,-0.16748576984033364,-0.16708793909906738,-2.2198367744659846,-2.2215681305934707,-0.3147564344293067,-0.28932060184407665,0.025435832585230023,True,Propagation lost,False
sink_threshold_008,sink_threshold,mild,coupled,0.45,1500,center_of_mass,79.5,0.998539375,0.6739162395975646,0.6803342245909026,0.8784428199732321,0.4973986767695792,0.2908778056273219,1.0,0.7746663909025313,0.11266680454873432,0.3657498466879907,0.7419485257754203,1.0,7.845959035058192,2.0195039551314196,0.5905609743232739,0.07208039009038691,0.07176341788543825,0.09206071980309394,0.09226501798143882,0.0690298207285045,0.06929647768726477,0.025199300936195712,0.025459172476328118,0.33829369426657596,0.33494449672011406,0.07043980199947093,0.07301412315779235,0.002574321158321416,True,Robust propagation retained,True
sink_threshold_008,sink_threshold,mild,coupled,0.45,1500,joint_basin,79.5,0.998539375,0.9893081257785443,0.9901583582091339,0.9960886714251759,0.6708301717760459,0.5571101144618094,1.0,0.9995611498458672,0.00021942507706640708,0.43441642068725683,0.6944747899159663,1.0,6.043964053672532,1.4431388620237515,0.4549258058188779,-0.050098260720929266,-0.04553246276351641,-0.005227220143889433,-0.005105262076008366,0.3668100497307233,0.3670390911987831,0.3712166174691882,0.3714366793266185,4.9347685430478645,4.924728987562094,-0.054880661806682995,-0.03574204218334552,0.019138619623337474,True,Entropy-only pseudo-risk,False
sink_threshold_008,sink_threshold,mild,coupled,0.45,2400,boundary_v2_regime_sequence,79.5,0.998539375,0.9959578834240979,0.9960692950651924,0.998840292609585,0.4722375775245885,0.6315715697600928,1.0,1.0,0.0,0.3651568285998917,0.6453803003573224,1.0,1.2243890758045046,0.4774533519393051,0.09215908312131436,-0.27736625567329987,-0.2762339497389559,-0.00025510735561984355,-0.0005668244218459684,-0.23596426594271475,-0.23579248034365335,-0.2368376618920185,-0.2365623656579613,-3.1428427600662516,-3.141559928594405,-0.2925547156908633,-0.25926528915958985,0.033289426531273425,True,Propagation lost,False
sink_threshold_008,sink_threshold,mild,coupled,0.45,2400,center_of_mass,79.5,0.998539375,0.728963603115439,0.7336515564428122,0.9309945853475992,0.5331430709655484,0.2880706235234073,1.0,0.7167395929289206,0.14163020353553965,0.4077823133602612,0.7516270157757101,1.0,8.53212307127009,1.9644605541887117,0.6422081601123194,0.07829871600321378,0.07850172346114068,0.16933352723164374,0.1698193738411653,0.13916548358678038,0.13949268768000528,0.05435395974739088,0.054428354010814806,0.7231688966111101,0.721741677099466,0.07714384945812215,0.07969055514315006,0.0025467056850279057,True,Robust propagation retained,True
sink_threshold_008,sink_threshold,mild,coupled,0.45,2400,joint_basin,79.5,0.998539375,0.9908497525201643,0.9915074978630241,0.997104521168678,0.7383968422528103,0.5102699283819078,1.0,0.9267958142049719,0.036602092897513934,0.4427236477496589,0.7217223972922502,1.0,6.598386128717306,1.4651683994898923,0.49665684452399333,-0.12959013607068515,-0.14055277181552583,-0.001455305787947836,-0.001307606104843928,0.41774348258169686,0.41794523224960234,0.4217113141352366,0.42190350162964907,5.605249938838467,5.594591698932268,-0.14966073546469236,-0.1301342591266387,0.019526476338053655,True,Entropy-only pseudo-risk,False
sink_threshold_008,sink_threshold,mild,coupled,0.5,900,boundary_v2_regime_sequence,79.5,0.998580625,0.9931853328394613,0.9935675686435463,0.99706387837686,0.3697543269116152,0.5795493581912989,1.0,1.0,0.0,0.4147591009247561,0.5735521094402674,1.0,1.9516700402815914,0.6386035085790285,0.1469004586745427,-0.2820544050036352,-0.2857546503926761,-0.0013375861928521804,-0.001273212420876746,-0.09911191401607064,-0.09932525779693954,-0.09946017341367075,-0.09969065355295365,-1.324424758801976,-1.3191288471124285,-0.29773078511333684,-0.27336350280953714,0.024367282303799698,True,Propagation lost,False
sink_threshold_008,sink_threshold,mild,coupled,0.5,900,center_of_mass,79.5,0.998580625,0.6441822713659386,0.6521064142728381,0.8068607298356063,0.5042107783284708,0.2871813031610599,1.0,0.8246261438371739,0.08768692808141301,0.3299884151657081,0.7284234117043515,1.0,7.153980770344172,2.1243972364806574,0.5384737393144621,0.06971622700872482,0.06958374493216443,0.04536674240851968,0.04577182740841801,0.0299456595378631,0.030236304569121963,0.00921295431706115,0.00934037426267198,0.12416094886382201,0.1230646096682868,0.0682133375738375,0.07111038583374278,0.002897048259905277,True,Robust propagation retained,True
sink_threshold_008,sink_threshold,mild,coupled,0.5,900,joint_basin,79.5,0.998580625,0.9872600563293575,0.9890529774601319,0.9947230366950883,0.5949693004548203,0.544290987740495,1.0,1.0,0.0,0.4457610545941127,0.6671889323911383,1.0,5.042359027760188,1.3919846601430617,0.3795338658270996,-0.05854103795181331,-0.059358877652046727,-0.007799928676774037,-0.00782503427637582,0.2864616139298217,0.28639129560648124,0.29085879783610225,0.29079036943411773,3.863354140656309,3.858907466230404,-0.06679967029937395,-0.05208806642928344,0.01471160387009051,True,Entropy-only pseudo-risk,False
sink_threshold_008,sink_threshold,mild,coupled,0.5,1500,boundary_v2_regime_sequence,79.5,0.998580625,0.9945835457087793,0.9947297339069212,0.9981200516940854,0.35433457092193815,0.5816501890206253,1.0,1.0,0.0,0.4140869482014467,0.5758782679738562,1.0,1.5414156751370023,0.5287402272322486,0.11602097883826727,-0.31342580319963564,-0.31471751821298,0.0007140820605585629,0.0007327677671237209,-0.17301543729503488,-0.1729893487986487,-0.17416601689247563,-0.174145222878129,-2.3135974938211357,-2.310167257932903,-0.32848299405517084,-0.30161587383729355,0.026867120217877294,True,Propagation lost,False
sink_threshold_008,sink_threshold,mild,coupled,0.5,1500,center_of_mass,79.5,0.998580625,0.6795329911588732,0.6847748386049651,0.8832866451308448,0.5006902661562567,0.30689215662834834,1.0,0.8051372562890308,0.09743137185548455,0.36497096527575956,0.749112081203321,1.0,7.868498432992526,2.0367215272347705,0.5922548565251042,0.08823848108576707,0.08694729261751252,0.09777091528101378,0.09753718532965361,0.07371349224727919,0.0736586753205204,0.02717295179707313,0.027305701274945582,0.3628467030415763,0.3613929508766738,0.08548491288537749,0.08836144805408021,0.002876535168702718,True,Robust propagation retained,True
sink_threshold_008,sink_threshold,mild,coupled,0.5,1500,joint_basin,79.5,0.998580625,0.9879873647384964,0.9888403941319484,0.9953184880085593,0.6852107128106552,0.5518763347358693,1.0,0.9758741500410002,0.01206292497949988,0.42492252712518963,0.6967968551056787,1.0,6.491864221904777,1.5728114830000999,0.4886368238364695,-0.0588704671390351,-0.052371663441503125,-0.006563736039804979,-0.006485549255693557,0.3999778100433853,0.3998752458158428,0.40539404446775823,0.4052843655501859,5.3844821517096175,5.3784157715818885,-0.060476622298386164,-0.043810702049152724,0.01666592024923344,True,Entropy-only pseudo-risk,False
sink_threshold_008,sink_threshold,mild,coupled,0.5,2400,boundary_v2_regime_sequence,79.5,0.998580625,0.9956068671267151,0.9957520402241429,0.9987459322378236,0.46061149664099343,0.6426162123374878,1.0,1.0,0.0,0.35373453574933833,0.6294601278011205,1.0,1.1717784903391624,0.47196703487574754,0.08819871526339115,-0.2677700300544249,-0.26432941328216286,-0.0006925311631600373,-0.0007070151966681593,-0.23979926359634035,-0.23993373308880794,-0.24062865404613795,-0.24075884067520473,-3.19859853664066,-3.191852830648749,-0.28080971775032476,-0.24824724330139467,0.032562474448930095,True,Propagation lost,False
sink_threshold_008,sink_threshold,mild,coupled,0.5,2400,center_of_mass,79.5,0.998580625,0.7367416773638374,0.7404203543097089,0.9344134036238035,0.5309747423375786,0.30412977921712664,1.0,0.743808204147141,0.12809589792642945,0.4060552377520704,0.7333827576071422,1.0,8.559174282197654,1.991561614167983,0.6442414119776531,0.0937566129132707,0.09331064464841593,0.1776662855048693,0.17688506336901755,0.1460503324703713,0.14571904232197647,0.056504640153896224,0.05673302510927891,0.7538111994958072,0.7505665431117929,0.092129177339504,0.09449341870995183,0.0023642413704478282,True,Robust propagation retained,True
sink_threshold_008,sink_threshold,mild,coupled,0.5,2400,joint_basin,79.5,0.998580625,0.9901222345547348,0.991030562061882,0.9965510475213529,0.7501555609247296,0.5218073583569047,1.0,0.9478052593370192,0.02609737033149039,0.44202629642807806,0.7220419000933707,1.0,6.717043201575374,1.5384058743326146,0.5055858447984672,-0.12695431804522217,-0.1125262894932677,-0.0022661620962051154,-0.0021442304708093607,0.4265886786425516,0.4264734097711158,0.43101513436060657,0.430889803712288,5.724666242553049,5.718312043334219,-0.12136888264626945,-0.10344242941901943,0.01792645322725002,True,Entropy-only pseudo-risk,False
