variant_id,perturbation_family,perturbation_strength,alpha,T,kappa,Delta_R,Delta_H_weighted_product,Delta_breadth_vs_product,Delta_breadth_vs_shuffled,macro_path_entropy,macro_node_entropy,breadth_index
sink_threshold_003,sink_threshold,moderate,0.45,2400,boundary_v2_regime_sequence,-3.14443232136414,-3.144398902490761,-0.23682025799394937,-0.23665812151127588,1.2280285010371343,0.4785818251603982,0.09242459000752942
sink_threshold_003,sink_threshold,moderate,0.45,2400,center_of_mass,0.724701655985136,0.7237364415661514,0.05447272540240522,0.05454282909551367,8.538062145654443,1.9656983622292583,0.6425965580730562
sink_threshold_003,sink_threshold,moderate,0.45,2400,joint_basin,5.60908713440205,5.599802960472649,0.4217135918676808,0.4221543474242038,6.600476855084912,1.4648023907916539,0.4967689033020054
sink_threshold_003,sink_threshold,moderate,0.5,900,boundary_v2_regime_sequence,-1.3124707595925709,-1.3129248880298487,-0.09887999108127626,-0.09877983851053973,1.9592117690539577,0.6409813081763394,0.14745587829047963
sink_threshold_003,sink_threshold,moderate,0.5,900,center_of_mass,0.12296512324050379,0.11584967060682327,0.008723417774628373,0.009255700292870372,7.1564914535119515,2.127360446349084,0.538617995866182
sink_threshold_003,sink_threshold,moderate,0.5,900,joint_basin,3.859509378217981,3.8572505844827685,0.29049791682504944,0.2904778787563745,5.038420122522971,1.3919910535703355,0.37920590510713365
sink_threshold_003,sink_threshold,moderate,0.5,1500,boundary_v2_regime_sequence,-2.310220027866144,-2.310768164141968,-0.17402992435267833,-0.17387321974308295,1.5462926179702368,0.5303340995526774,0.11637840275970072
sink_threshold_003,sink_threshold,moderate,0.5,1500,center_of_mass,0.35798322864985543,0.355770763281126,0.02679231822995687,0.026943910248367176,7.869911839253843,2.039312693201591,0.5923120597381597
sink_threshold_003,sink_threshold,moderate,0.5,1500,joint_basin,5.3834814049831285,5.379964270993029,0.4051769025141716,0.4051763589614308,6.491083062770549,1.5738153010782994,0.4885374689905951
sink_threshold_003,sink_threshold,moderate,0.5,2400,boundary_v2_regime_sequence,-3.193109768596536,-3.1928877554738913,-0.24046442560403936,-0.24032194614013996,1.1779570949903486,0.4734532929407109,0.0886564187293279
sink_threshold_003,sink_threshold,moderate,0.5,2400,center_of_mass,0.7516744895732455,0.7471206954510201,0.05626568789507802,0.05657427898622425,8.560151632378178,1.9942571819329271,0.6442614795411582
sink_threshold_003,sink_threshold,moderate,0.5,2400,joint_basin,5.726968371735762,5.723324694988025,0.4310361640845126,0.4310281506365317,6.718986141490914,1.5400603958363774,0.5056901030579478
sink_threshold_003,sink_threshold,moderate,0.525,900,boundary_v2_regime_sequence,-1.3605513268511606,-1.3560453094675957,-0.10212725740527373,-0.10239728568563944,1.9163585895546784,0.6288682795561538,0.1442306664712139
sink_threshold_003,sink_threshold,moderate,0.525,900,center_of_mass,0.13102068449462045,0.12981472161233132,0.00977630212005054,0.009864711105747714,7.1639081205540815,2.1304102000550493,0.5391763556562589
sink_threshold_003,sink_threshold,moderate,0.525,900,joint_basin,4.100883245314835,4.098970424623378,0.30870342657482536,0.3086449061894019,5.279377944386086,1.4594795821290298,0.39734118595446477
sink_threshold_003,sink_threshold,moderate,0.525,1500,boundary_v2_regime_sequence,-2.359851147312932,-2.3547592003653106,-0.17734286938713395,-0.1776071612020873,1.5005983901926174,0.5218769374057884,0.1129393555843824
sink_threshold_003,sink_threshold,moderate,0.525,1500,center_of_mass,0.37047780535027197,0.36801381113825293,0.027715628774832135,0.02788718401409218,7.881098148907093,2.0465223363040996,0.5931541400825611
sink_threshold_003,sink_threshold,moderate,0.525,1500,joint_basin,5.544386680233372,5.541759122279313,0.4173633668234713,0.4172870890638089,6.652693435100836,1.6281389451320578,0.5007008588490864
sink_threshold_003,sink_threshold,moderate,0.525,2400,boundary_v2_regime_sequence,-3.2131189892066776,-3.210099897274115,-0.24176068823407035,-0.24182628389967434,1.1609628121933375,0.47173883697212443,0.08737740575169126
sink_threshold_003,sink_threshold,moderate,0.525,2400,center_of_mass,0.7580680113086675,0.7563087491092517,0.05695906135301909,0.05705851044064825,8.569059429315995,2.0057349620870437,0.6449320842171944
sink_threshold_003,sink_threshold,moderate,0.525,2400,joint_basin,5.748600506555368,5.745895557802573,0.43273738284843827,0.4326567466175184,6.741376566012599,1.5688941234889147,0.5073754042149741
sink_threshold_004,sink_threshold,mild,0.45,900,boundary_v2_regime_sequence,-1.2246683032213013,-1.2233806131755656,-0.0921641999895142,-0.09217511000286693,2.0504549906208918,0.666417559509399,0.15432598995119018
sink_threshold_004,sink_threshold,mild,0.45,900,center_of_mass,0.11130180018345825,0.10909311821497703,0.008193757889905395,0.008374133881600798,7.144116513406958,2.1182000507004553,0.5376966737216995
sink_threshold_004,sink_threshold,mild,0.45,900,joint_basin,3.3127221063783967,3.3124079758525156,0.24950843358451769,0.24932911008751057,4.491343527655482,1.247671598145026,0.3380376637580553
sink_threshold_004,sink_threshold,mild,0.45,1500,boundary_v2_regime_sequence,-2.2226411987745696,-2.217291377761459,-0.16703408828563202,-0.16728705150891207,1.6357369937763646,0.5484451535415453,0.1231125432364523
sink_threshold_004,sink_threshold,mild,0.45,1500,center_of_mass,0.3361149483640551,0.3361442332493283,0.02529512885063423,0.02529434032732214,7.846526271718853,2.020953900190517,0.5905630296385118
sink_threshold_004,sink_threshold,mild,0.45,1500,joint_basin,4.9351320802893,4.931427533496612,0.3714639046989042,0.3714386334900026,6.042231538563856,1.442455039045599,0.45476411044506576
sink_threshold_004,sink_threshold,mild,0.45,2400,boundary_v2_regime_sequence,-3.146492465668884,-3.1394443425742455,-0.23649847995581597,-0.23682025391193273,1.2277118264372104,0.4781142187541286,0.09240282990385872
sink_threshold_004,sink_threshold,mild,0.45,2400,center_of_mass,0.7241824749968204,0.7248966206249925,0.05457752116072001,0.05450183004823572,8.53303210552567,1.965224701205996,0.6422323902184552
sink_threshold_004,sink_threshold,mild,0.45,2400,joint_basin,5.605681493695425,5.60159442823419,0.42194569597469767,0.42190709480094235,6.597353463545565,1.464724360821249,0.4965449618315635
sink_threshold_004,sink_threshold,mild,0.5,900,boundary_v2_regime_sequence,-1.3184246882185044,-1.3209955124804853,-0.09950235525843024,-0.09923045000113578,1.956458538807415,0.6396611945399318,0.14725191282921146
sink_threshold_004,sink_threshold,mild,0.5,900,center_of_mass,0.11625197375530316,0.12005535719848215,0.00905909796198845,0.008749986897086726,7.155844938400709,2.1265375578270427,0.5385812354565395
sink_threshold_004,sink_threshold,mild,0.5,900,joint_basin,3.850981059960168,3.854702551162852,0.29037427025620377,0.28984230004365885,5.036943762349341,1.391737250812573,0.3791031551203763
sink_threshold_004,sink_threshold,mild,0.5,1500,boundary_v2_regime_sequence,-2.313971805610881,-2.3102681081108667,-0.17402220677303504,-0.174159801064375,1.5449163128457477,0.529398778333129,0.11627738454017489
sink_threshold_004,sink_threshold,mild,0.5,1500,center_of_mass,0.3472532677361908,0.3508613392782367,0.026446573721302102,0.02613620319180554,7.8655680056419595,2.038196866560353,0.5919981953859432
sink_threshold_004,sink_threshold,mild,0.5,1500,joint_basin,5.370599677015671,5.373669333491918,0.4047966805674623,0.40421566285793176,6.485622940146482,1.5725024431236383,0.48813729867988737
sink_threshold_004,sink_threshold,mild,0.5,2400,boundary_v2_regime_sequence,-3.1988849877253243,-3.190077233564379,-0.24029641351995049,-0.24076234357764978,1.1774226277501743,0.4727342765083858,0.0886181487219628
sink_threshold_004,sink_threshold,mild,0.5,2400,center_of_mass,0.7492767897216721,0.7516095830170997,0.05663526763618543,0.05639431465464839,8.56230645147014,1.9929305697279875,0.6444378799746542
sink_threshold_004,sink_threshold,mild,0.5,2400,joint_basin,5.7167255565359785,5.716826282053683,0.4306461780931306,0.4302666597170236,6.714095219937546,1.5387339460346312,0.5053331624053119
sink_threshold_004,sink_threshold,mild,0.525,900,boundary_v2_regime_sequence,-1.3558707265125678,-1.358054610560845,-0.1023003365098083,-0.10204929699673243,1.9150198649692318,0.6280571150413087,0.14413258521335592
sink_threshold_004,sink_threshold,mild,0.525,900,center_of_mass,0.12890235292306684,0.12783080773177335,0.00962356993088831,0.009700309870100066,7.163556702412402,2.130429353554532,0.539159904914964
sink_threshold_004,sink_threshold,mild,0.525,900,joint_basin,4.0999161635124155,4.095516947658007,0.3085008549566589,0.3085769617653024,5.277872700192961,1.4590778021250193,0.39723525495872974
sink_threshold_004,sink_threshold,mild,0.525,1500,boundary_v2_regime_sequence,-2.3522303026182723,-2.35124820092254,-0.17711478116079735,-0.17703969682510015,1.4994517907219742,0.5210185141701522,0.11285515616745065
sink_threshold_004,sink_threshold,mild,0.525,1500,center_of_mass,0.3693150340942353,0.36606491343243786,0.027568573740189173,0.027794682138176263,7.881910812428034,2.0467555937169335,0.5932262935758124
sink_threshold_004,sink_threshold,mild,0.525,1500,joint_basin,5.5406021734759765,5.533615626255368,0.4168281378791243,0.4170091643258545,6.647416846335643,1.627197372784107,0.5003130011534731
sink_threshold_004,sink_threshold,mild,0.525,2400,boundary_v2_regime_sequence,-3.205817869504051,-3.205400143289271,-0.24145563338968726,-0.2412844511987561,1.1605288084029541,0.4710937300350485,0.08734636406993254
sink_threshold_004,sink_threshold,mild,0.525,2400,center_of_mass,0.7610629246289067,0.7600791953356589,0.057248147874721766,0.05727924538225604,8.570636314129807,2.005921429386299,0.6450627187480564
sink_threshold_004,sink_threshold,mild,0.525,2400,joint_basin,5.73753016957691,5.73208095219997,0.43177796181048345,0.4318308265683105,6.729439674969934,1.566837204555509,0.5064863852983275
sink_threshold_005,sink_threshold,moderate,0.45,900,boundary_v2_regime_sequence,-1.2220105072715937,-1.222621678787069,-0.09222643127297353,-0.0919854731932378,2.043627212655176,0.664770295602907,0.15382994193440352
sink_threshold_005,sink_threshold,moderate,0.45,900,center_of_mass,0.11212897761002694,0.11701608568607114,0.008778976713067599,0.008437973508166108,7.143054141716824,2.1154682325173586,0.537679078722777
sink_threshold_005,sink_threshold,moderate,0.45,900,joint_basin,3.309731687495179,3.3057531634454382,0.24929851035078965,0.249133021259499,4.490432437705905,1.247634659991421,0.3380082907266838
sink_threshold_005,sink_threshold,moderate,0.45,1500,boundary_v2_regime_sequence,-2.220638568097387,-2.2173819484216164,-0.1672509489642777,-0.1671553809525255,1.6303315464622234,0.5471512494969779,0.12271993680624191
sink_threshold_005,sink_threshold,moderate,0.45,1500,center_of_mass,0.336018979760933,0.3427876604102096,0.02580262608458528,0.025290696528187828,7.845258436751633,2.0189449371478467,0.5905361037468666
sink_threshold_005,sink_threshold,moderate,0.45,1500,joint_basin,4.93270520123629,4.9258460333486624,0.3714796896232023,0.37129914586129487,6.043649263207832,1.4428140456442073,0.45492359361683754
sink_threshold_005,sink_threshold,moderate,0.45,2400,boundary_v2_regime_sequence,-3.14411236910878,-3.1375333914804235,-0.23664832760886106,-0.23666819113310827,1.2237197090786929,0.4772374750207855,0.09211304512501932
sink_threshold_005,sink_threshold,moderate,0.45,2400,center_of_mass,0.7246398830839063,0.7296522965848151,0.0549764020317558,0.05454326068794335,8.531756242351863,1.963984953978327,0.6422108616558256
