variant_id,perturbation_family,perturbation_strength,alpha,T,kappa,metric,mean,std,se,ci_low,ci_high,ci_width,ci_excludes_zero
noise_008,noise,mild,0.525,900,center_of_mass,singleton_fraction,0.31474751804170775,0.017618644395450588,0.0013928761393546053,0.31203520505248217,0.31738441221400016,0.005349207161517988,True
noise_008,noise,mild,0.525,1500,center_of_mass,Delta_viable_propagation_vs_shuffled,0.11622826467242486,0.010279799349872274,0.000812689495877863,0.11465461116538235,0.11785334363137456,0.003198732465992213,True
noise_008,noise,mild,0.525,1500,center_of_mass,Delta_viable_propagation_vs_product,0.11475117456427746,0.010451444867468058,0.0008262592655218926,0.11321726638966396,0.11638971801955864,0.003172451629894671,True
noise_008,noise,mild,0.525,1500,center_of_mass,Delta_depth_vs_shuffled,0.07953727975821553,0.006376977732930351,0.0005041443556059211,0.07866245229903913,0.08048102077326741,0.0018185684742282743,True
noise_008,noise,mild,0.525,1500,center_of_mass,Delta_depth_vs_product,0.0788856213897999,0.006565872289591222,0.0005190777815223232,0.07791617826106663,0.07984610808729778,0.0019299298262311498,True
noise_008,noise,mild,0.525,1500,center_of_mass,Delta_robust_reachability_vs_shuffled,0.06401820113547084,0.003505196681772771,0.0002771101290316591,0.06350881567839119,0.06457321346447226,0.00106439778608107,True
noise_008,noise,mild,0.525,1500,center_of_mass,Delta_robust_reachability_vs_product,0.06381914722694498,0.003686406414588474,0.00029143601627886357,0.06325434528998561,0.06438424792208326,0.001129902632097654,True
noise_008,noise,mild,0.525,1500,center_of_mass,component_B_preservation,0.8157829617408823,0.004754134138859985,0.00037584730451901917,0.8150894650520556,0.8164679151382341,0.0013784500861785398,True
noise_008,noise,mild,0.525,1500,center_of_mass,lower_rank_erasure_score,0.09210851912955885,0.002377067069429992,0.00018792365225950956,0.09173822225242502,0.09247823536008823,0.0007400131076632094,True
noise_008,noise,mild,0.525,1500,center_of_mass,singleton_fraction,0.3374156629255055,0.014428235412533656,0.001140652163017637,0.33528610965642913,0.33973768290889694,0.004451573252467811,True
noise_008,noise,mild,0.525,2400,center_of_mass,Delta_viable_propagation_vs_shuffled,0.11065098746946203,0.010685213213348083,0.0008447402759676656,0.10901528875354882,0.11233106366672332,0.003315774913174502,True
noise_008,noise,mild,0.525,2400,center_of_mass,Delta_viable_propagation_vs_product,0.11085972540398766,0.009722337023051697,0.0007686182293156082,0.10934887713584154,0.11228952334829378,0.0029406462124522414,True
noise_008,noise,mild,0.525,2400,center_of_mass,Delta_depth_vs_shuffled,0.14170957493264286,0.006188375742602314,0.0004892340590889801,0.14080128472621672,0.14266975651994754,0.0018684717937308137,True
noise_008,noise,mild,0.525,2400,center_of_mass,Delta_depth_vs_product,0.1410498974959099,0.006718723547090722,0.000531161734445306,0.13993936630542528,0.14206877377604216,0.0021294074706168786,True
noise_008,noise,mild,0.525,2400,center_of_mass,Delta_robust_reachability_vs_shuffled,0.12777943229224417,0.0035802119010876566,0.0002830406028369615,0.12728291809844197,0.12834488923408152,0.00106197113563955,True
noise_008,noise,mild,0.525,2400,center_of_mass,Delta_robust_reachability_vs_product,0.12763563557802118,0.003946348821698622,0.00031198626795223396,0.12705021689548932,0.12823985767366364,0.0011896407781743223,True
noise_008,noise,mild,0.525,2400,center_of_mass,component_B_preservation,0.7299187939133089,0.004880126160146158,0.00038580784837583725,0.7292009347197512,0.7307030975312113,0.001502162811460095,True
noise_008,noise,mild,0.525,2400,center_of_mass,lower_rank_erasure_score,0.13504060304334548,0.002440063080073075,0.0001929039241879183,0.1346646400759401,0.13540754561596952,0.000742905540029426,True
noise_008,noise,mild,0.525,2400,center_of_mass,singleton_fraction,0.36240045610256955,0.013275947496823655,0.001049555804669344,0.3603937584880748,0.3642655438966604,0.0038717854085855707,True
noise_009,noise,moderate,0.45,900,center_of_mass,Delta_viable_propagation_vs_shuffled,0.042384808433160344,0.00785009342375136,0.0006206043766040908,0.04120396674173418,0.043707002228626494,0.002503035486892312,True
noise_009,noise,moderate,0.45,900,center_of_mass,Delta_viable_propagation_vs_product,0.042369194733569426,0.007191972916351435,0.0005685753821478543,0.04128190431993268,0.043391101881684616,0.002109197561751937,True
noise_009,noise,moderate,0.45,900,center_of_mass,Delta_depth_vs_shuffled,0.049422912757390317,0.007180399154984226,0.000567660395972463,0.04823242553972249,0.05047217177492122,0.0022397462351987293,True
noise_009,noise,moderate,0.45,900,center_of_mass,Delta_depth_vs_product,0.05003058585602501,0.006827474054824587,0.0005397592169737752,0.04892735885896321,0.05105802824617706,0.002130669387213853,True
noise_009,noise,moderate,0.45,900,center_of_mass,Delta_robust_reachability_vs_shuffled,0.03503705231533695,0.004394943309978921,0.0003474507761713204,0.0343228550931979,0.035687792842487145,0.0013649377492892453,True
noise_009,noise,moderate,0.45,900,center_of_mass,Delta_robust_reachability_vs_product,0.03538819247396858,0.004053733340028748,0.0003204757595363164,0.034750480078173586,0.035993231354006505,0.0012427512758329193,True
noise_009,noise,moderate,0.45,900,center_of_mass,component_B_preservation,0.8206640904767013,0.003478744181547813,0.0002750188752687345,0.8201048974915092,0.8212200769209074,0.0011151794293982054,True
noise_009,noise,moderate,0.45,900,center_of_mass,lower_rank_erasure_score,0.08966795476164924,0.0017393720907739013,0.00013750943763436686,0.08941457219068777,0.08991661964467065,0.0005020474539828845,True
noise_009,noise,moderate,0.45,900,center_of_mass,singleton_fraction,0.37293440897393354,0.01258807176202018,0.0009951744529408206,0.37108246982202325,0.3748140177108027,0.0037315478887794407,True
noise_009,noise,moderate,0.45,1500,center_of_mass,Delta_viable_propagation_vs_shuffled,0.06540409404148281,0.00694103559033645,0.0005487370446438648,0.0644671983082485,0.06640826651955598,0.0019410682113074756,True
noise_009,noise,moderate,0.45,1500,center_of_mass,Delta_viable_propagation_vs_product,0.06553758400999381,0.007455312141326681,0.0005893941758524861,0.0644052578742325,0.0666994805065709,0.0022942226323384024,True
noise_009,noise,moderate,0.45,1500,center_of_mass,Delta_depth_vs_shuffled,0.11411787601168766,0.007422505467616413,0.0005868005805680258,0.1129837735385598,0.11516346923165749,0.0021796956930976857,True
noise_009,noise,moderate,0.45,1500,center_of_mass,Delta_depth_vs_product,0.11449773304376527,0.006938351983623538,0.0005485248869049418,0.11340278495999925,0.1155186162459915,0.0021158312859922423,True
noise_009,noise,moderate,0.45,1500,center_of_mass,Delta_robust_reachability_vs_shuffled,0.08787903225815508,0.0049121032211565385,0.0003883358570176114,0.08710594579396928,0.08868139036612553,0.0015754445721562482,True
noise_009,noise,moderate,0.45,1500,center_of_mass,Delta_robust_reachability_vs_product,0.08816004713171885,0.004541057435544555,0.00035900211204910136,0.087421909135395,0.0888164684868056,0.0013945593514105986,True
noise_009,noise,moderate,0.45,1500,center_of_mass,component_B_preservation,0.8086554136795812,0.0033814494230705303,0.0002673270492391298,0.8080976072714146,0.809149186864011,0.0010515795925964966,True
noise_009,noise,moderate,0.45,1500,center_of_mass,lower_rank_erasure_score,0.09567229316020938,0.0016907247115352686,0.00013366352461956517,0.09540503932067058,0.09592376893641726,0.0005187296157466714,True
noise_009,noise,moderate,0.45,1500,center_of_mass,singleton_fraction,0.42492319162313147,0.010925891450479562,0.0008637675612819052,0.4232882269268648,0.4266579906901465,0.0033697637632816857,True
noise_009,noise,moderate,0.45,2400,center_of_mass,Delta_viable_propagation_vs_shuffled,0.08403268853066072,0.006744407286766262,0.0005331922123504446,0.08300148276724935,0.08505740035832353,0.00205591759107418,True
noise_009,noise,moderate,0.45,2400,center_of_mass,Delta_viable_propagation_vs_product,0.08455656846398142,0.006779465218069281,0.0005359637851747259,0.08356597777499522,0.085599943767641,0.0020339659926457837,True
noise_009,noise,moderate,0.45,2400,center_of_mass,Delta_depth_vs_shuffled,0.2099219997919338,0.007676470692155728,0.0006068782944685338,0.20874381652919735,0.21116123011004642,0.0024174135808490704,True
noise_009,noise,moderate,0.45,2400,center_of_mass,Delta_depth_vs_product,0.21028358413455822,0.007447899794192428,0.0005888081783586846,0.2092071071994941,0.21139494011870028,0.002187832919206184,True
noise_009,noise,moderate,0.45,2400,center_of_mass,Delta_robust_reachability_vs_shuffled,0.1730768545082027,0.005329894289803883,0.0004213651410926457,0.17230092836025343,0.17383779163851587,0.0015368632782624403,True
noise_009,noise,moderate,0.45,2400,center_of_mass,Delta_robust_reachability_vs_product,0.17310803092546698,0.00516587190780764,0.0004083980332337876,0.17225523671003137,0.17397465958950095,0.0017194228794695787,True
noise_009,noise,moderate,0.45,2400,center_of_mass,component_B_preservation,0.7779617827239045,0.0032039066085896464,0.00025329105734022187,0.7774850618628428,0.7785073437976946,0.0010222819348517653,True
noise_009,noise,moderate,0.45,2400,center_of_mass,lower_rank_erasure_score,0.11101910863804773,0.001601953304294823,0.0001266455286701109,0.11077886926224807,0.11128447800988288,0.0005056087476348059,True
noise_009,noise,moderate,0.45,2400,center_of_mass,singleton_fraction,0.48726926778165625,0.009270748387752489,0.0007329170129907928,0.4859294922405521,0.48858924588275404,0.002659753642201945,True
noise_009,noise,moderate,0.5,900,center_of_mass,Delta_viable_propagation_vs_shuffled,0.049041372389647966,0.007441196899953258,0.0005882782680409097,0.047864327793117147,0.05030362482439992,0.002439297031282775,True
noise_009,noise,moderate,0.5,900,center_of_mass,Delta_viable_propagation_vs_product,0.04943645264492187,0.0073747798134247075,0.000583027536316342,0.04836170054506102,0.05053590547245566,0.0021742049273946393,True
noise_009,noise,moderate,0.5,900,center_of_mass,Delta_depth_vs_shuffled,0.053320245134349985,0.007237317168906971,0.0005721601600696893,0.052185243596194406,0.054395726579066744,0.002210482982872339,True
noise_009,noise,moderate,0.5,900,center_of_mass,Delta_depth_vs_product,0.05392923718356853,0.006975349876622765,0.0005514498271675608,0.052898206758182874,0.05491056128697098,0.0020123545287881045,True
noise_009,noise,moderate,0.5,900,center_of_mass,Delta_robust_reachability_vs_shuffled,0.03773234019716333,0.0043913177660496175,0.0003471641517569805,0.037071566328469176,0.038478250422831095,0.0014066840943619194,True
noise_009,noise,moderate,0.5,900,center_of_mass,Delta_robust_reachability_vs_product,0.03827572210082091,0.004397068547671479,0.0003476187909632634,0.037638693073946884,0.038961638720245544,0.0013229456462986594,True
noise_009,noise,moderate,0.5,900,center_of_mass,component_B_preservation,0.8323781253652914,0.004015619496754076,0.0003174625956580501,0.8317803549100735,0.8330291412205582,0.0012487863104846397,True
noise_009,noise,moderate,0.5,900,center_of_mass,lower_rank_erasure_score,0.0838109373173542,0.002007809748377038,0.00015873129782902504,0.08349955361402378,0.08414577377613847,0.0006462201621146857,True
noise_009,noise,moderate,0.5,900,center_of_mass,singleton_fraction,0.37052878762222113,0.011517870369108299,0.0009105676040236624,0.3687613431255116,0.37241839956069345,0.003657056435181827,True
noise_009,noise,moderate,0.5,1500,center_of_mass,Delta_viable_propagation_vs_shuffled,0.07282965614638208,0.006684423519613053,0.0005284500791794112,0.07177583354930389,0.07390375184454082,0.0021279182952369247,True
noise_009,noise,moderate,0.5,1500,center_of_mass,Delta_viable_propagation_vs_product,0.07355659673780919,0.0071612626625305814,0.0005661475234079596,0.07249929892459364,0.07461003502938278,0.0021107361047891376,True
noise_009,noise,moderate,0.5,1500,center_of_mass,Delta_depth_vs_shuffled,0.1214294720196597,0.007224330092879197,0.0005711334415598509,0.12025381427552001,0.12265307083080271,0.002399256555282697,True
noise_009,noise,moderate,0.5,1500,center_of_mass,Delta_depth_vs_product,0.1215185096119907,0.006935959550294696,0.0005483357484432109,0.12043469203050827,0.12262461853146225,0.0021899265009539814,True
noise_009,noise,moderate,0.5,1500,center_of_mass,Delta_robust_reachability_vs_shuffled,0.09330373192630102,0.004687650049532036,0.00037059127575805883,0.09253561156443466,0.09401951804265356,0.001483906478218902,True
noise_009,noise,moderate,0.5,1500,center_of_mass,Delta_robust_reachability_vs_product,0.09345787351199195,0.004548859353668732,0.0003596189078338651,0.09282965259291949,0.09414077859542129,0.0013111260025018001,True
noise_009,noise,moderate,0.5,1500,center_of_mass,component_B_preservation,0.8205564285831901,0.004032206689807503,0.0003187739284089939,0.8198984272293239,0.8211605616067368,0.001262134377412849,True
noise_009,noise,moderate,0.5,1500,center_of_mass,lower_rank_erasure_score,0.08972178570840486,0.0020161033449037497,0.0001593869642044968,0.08943282281599345,0.09003325092310807,0.0006004281071146228,True
noise_009,noise,moderate,0.5,1500,center_of_mass,singleton_fraction,0.42512955646847866,0.010867382828734076,0.0008591420485950803,0.42351916583469196,0.42678302694326087,0.0032638611085689107,True
noise_009,noise,moderate,0.5,2400,center_of_mass,Delta_viable_propagation_vs_shuffled,0.09345879446326609,0.00614107796112428,0.0004854948411453922,0.09250482324709397,0.09436806800871823,0.0018632447616242637,True
noise_009,noise,moderate,0.5,2400,center_of_mass,Delta_viable_propagation_vs_product,0.09364067315860543,0.006132106140692234,0.00048478555646230966,0.092674825094586,0.09453870671860347,0.0018638816240174744,True
noise_009,noise,moderate,0.5,2400,center_of_mass,Delta_depth_vs_shuffled,0.22082855631026468,0.007620213079363947,0.0006024307396648875,0.219635703119074,0.2220214773965606,0.002385774277486624,True
noise_009,noise,moderate,0.5,2400,center_of_mass,Delta_depth_vs_product,0.22052173212648726,0.007356135826137517,0.0005815535997039733,0.21943084857972756,0.2217645121151247,0.002333663535397157,True
noise_009,noise,moderate,0.5,2400,center_of_mass,Delta_robust_reachability_vs_shuffled,0.18196903302200074,0.005372937512180024,0.0004247680066061889,0.1811345476126487,0.1827903705060912,0.0016558228934425157,True
noise_009,noise,moderate,0.5,2400,center_of_mass,Delta_robust_reachability_vs_product,0.18179568323069156,0.005179101034439493,0.0004094438875240738,0.18102495133515403,0.18259080697775068,0.0015658556425966474,True
noise_009,noise,moderate,0.5,2400,center_of_mass,component_B_preservation,0.7875606060428801,0.003477605074256907,0.00027492882093027034,0.7870564304874669,0.788087639777262,0.0010312092897951652,True
noise_009,noise,moderate,0.5,2400,center_of_mass,lower_rank_erasure_score,0.10621969697855996,0.0017388025371284528,0.00013746441046513512,0.10593802715284074,0.10648375041678343,0.0005457232639426851,True
noise_009,noise,moderate,0.5,2400,center_of_mass,singleton_fraction,0.48552088773950713,0.008671509661409874,0.0006855430320552678,0.48419653229782583,0.4867632288641724,0.00256669656634656,True
noise_009,noise,moderate,0.525,900,center_of_mass,Delta_viable_propagation_vs_shuffled,0.0506796727826655,0.006684191894496231,0.0005284317676060997,0.049625355076061264,0.05170919405385025,0.0020838389777889862,True
noise_009,noise,moderate,0.525,900,center_of_mass,Delta_viable_propagation_vs_product,0.05161095604632582,0.007108425887813834,0.0005619704095999067,0.05050155708139649,0.052681664632556906,0.0021801075511604165,True
