variant_id,perturbation_family,perturbation_strength,condition,alpha,T,kappa,seed,p_viable,certified_path_mass_survival_to_final_segment,multi_step_transport_depth,transport_survival_mean,certified_transport_density,viable_propagation_index,component_A_preservation,component_B_preservation,lower_rank_erasure_score,singleton_fraction,certified_node_fraction,viable_fiber_fraction,macro_path_entropy,macro_node_entropy,breadth_index,Delta_viable_propagation_vs_product,Delta_viable_propagation_vs_shuffled,Delta_depth_vs_product,Delta_depth_vs_shuffled,Delta_robust_reachability_vs_product,Delta_robust_reachability_vs_shuffled,Delta_breadth_vs_product,Delta_breadth_vs_shuffled,Delta_R,Delta_H_weighted_product,ci_low,ci_high,ci_width,estimator_stable,category,propagation_retained
noise_004,noise,mild,coupled,0.45,900,center_of_mass,79.5,0.9989156250000001,0.656241321761897,0.6615013028554511,0.8099062974369,0.5260739510049947,0.28652048982624306,1.0,0.7843751553404765,0.10781242232976165,0.3127519592093663,0.7239864664975594,1.0,6.607071643207059,2.0935092558690718,0.4972902609700163,0.07134561277696749,0.07212051110507212,0.03469498670569293,0.03548688179383608,0.02273701985769122,0.022645552517606304,0.00882241685806101,0.008051930824038211,0.10698755336213583,0.11736785774111791,0.07065404147683534,0.07349867528395293,0.002844633807117594,True,Robust propagation retained,True
noise_004,noise,mild,coupled,0.45,1500,center_of_mass,79.5,0.9989156250000001,0.691810512702424,0.6948165551001131,0.8880637062777362,0.5583353157976552,0.30294887799656295,1.0,0.7459274693689959,0.12703626531550197,0.3389487317357701,0.7713411965022892,1.0,7.234834122550079,1.9837463682718783,0.5445396695473808,0.08177532734872572,0.08223492987581207,0.07300734244316154,0.0732680252993756,0.05899881197504575,0.05891583660551808,0.031097800999389857,0.030747265883797392,0.40852150841353563,0.4130150896833129,0.08073809131561314,0.08368804861414944,0.002949957298536296,True,Robust propagation retained,True
noise_004,noise,mild,coupled,0.45,2400,center_of_mass,79.5,0.9989156250000001,0.7483028719272145,0.7502307065011106,0.9383787494460929,0.5656243558611406,0.29879355813789743,1.0,0.6648989161614576,0.16755054191927116,0.3600372328624705,0.763502972767361,1.0,7.856399013439227,1.9125076797948837,0.59132259631157,0.0773290545691008,0.07682662373814672,0.13262829519725772,0.13350696720034394,0.12150564099146066,0.1217751197586408,0.06997127177128215,0.06966447394778474,0.9255813448159644,0.928938237361951,0.0753282515677684,0.07816531055031854,0.002837058982550142,True,Component-erasing,False
noise_004,noise,mild,coupled,0.5,900,center_of_mass,79.5,0.9989399999999999,0.6585938177642217,0.6631702184994455,0.8142579164911223,0.5259959291732335,0.3021013354868291,1.0,0.8211292805658689,0.08943535971706558,0.31395175768924627,0.7213595433960458,1.0,6.61865827012677,2.1022528123637887,0.4981610358279779,0.08782465118776872,0.08786063499549196,0.037354663089372964,0.037722039927799544,0.024402723733073617,0.024510918049525765,0.00932665951890782,0.009211672634692691,0.12243378790546178,0.12423874375560029,0.08638936019791543,0.08944596356761511,0.0030566033696996786,True,Robust propagation retained,True
noise_004,noise,mild,coupled,0.5,1500,center_of_mass,79.5,0.9989399999999999,0.6956287842167017,0.6979187386633302,0.8923617375575816,0.5556681655362785,0.32686162123151485,1.0,0.793487280899287,0.10325635955035647,0.3364180433993297,0.7639410625056443,1.0,7.258485898650463,2.002520956609519,0.5463184047791799,0.10483555108038753,0.10566553503567072,0.07633370430311404,0.07725605966410243,0.06203401418687582,0.06243356633777347,0.032830079360472,0.03271030279867293,0.43464326231661055,0.43620138757515026,0.10417338123127325,0.10711899764230814,0.0029456164110348987,True,Robust propagation retained,True
noise_004,noise,mild,coupled,0.5,2400,center_of_mass,79.5,0.9989399999999999,0.7533862495952204,0.7549553856725186,0.9409889642966578,0.5622309852923915,0.321721549737153,1.0,0.7093987124572523,0.14530064377137383,0.3602738568826155,0.7428867519131852,1.0,7.872061869696926,1.9405154270790124,0.5924999189417016,0.10013043898445811,0.10011784587133041,0.13730103936090254,0.13848427572657462,0.12523577627778398,0.12577291392271772,0.07123190243302047,0.07110237670071551,0.9447280787084145,0.9458814790486203,0.09854735743441442,0.1015000060999042,0.0029526486654897766,True,Robust propagation retained,True
noise_004,noise,mild,coupled,0.525,900,center_of_mass,79.5,0.99889,0.660225113347104,0.6643779232435281,0.8163631517198964,0.527786151852634,0.3100876047049528,1.0,0.8389220150360682,0.08053899248196586,0.31422633995697075,0.7257736113720415,1.0,6.62808290683366,2.1069106151719286,0.4988731084711596,0.09533005521260773,0.09547409667472656,0.03893481825211442,0.03894983947101904,0.025682937438952058,0.025599288918878194,0.010074845332652571,0.00992838712063171,0.13193028916397154,0.13389581299758468,0.0938513590266026,0.0970554542721944,0.003204095245591801,True,Robust propagation retained,True
noise_004,noise,mild,coupled,0.525,1500,center_of_mass,79.5,0.99889,0.6975247150035477,0.6995887328075883,0.8942941808201497,0.5545412059835804,0.33690167173794944,1.0,0.8154936517886254,0.09225317410568723,0.33772803405044866,0.7581202647836768,1.0,7.27371376232329,2.012026094230733,0.5474675304921705,0.11541837885252537,0.11518943304539847,0.078901819244658,0.07872912474558436,0.06419957918035929,0.06400769241348686,0.033951855308201995,0.03378507093513139,0.4488940009596565,0.4507857413951317,0.11370248759935643,0.11673472977463309,0.0030322421752766587,True,Robust propagation retained,True
noise_004,noise,mild,coupled,0.525,2400,center_of_mass,79.5,0.99889,0.7559064589712527,0.7573807683448024,0.9423748674376318,0.5625605083869049,0.33118038687520157,1.0,0.7302500143608848,0.13487499281955756,0.3633449717475305,0.7417267704366416,1.0,7.884912308605948,1.9549232111561463,0.5934703508572567,0.10993815529488699,0.10889215596635615,0.14086455556742883,0.14112550572399107,0.12792539274087372,0.1279659932768712,0.07207062686233978,0.07191535399139881,0.9554974470905906,0.9566768451311489,0.10762452840306919,0.11026910142262557,0.0026445730195563816,True,Robust propagation retained,True
noise_005,noise,moderate,coupled,0.45,900,center_of_mass,79.5,0.9989425000000001,0.6028868527417224,0.6212615400992076,0.7857610392996558,0.42565855381936635,0.24412935539492717,1.0,0.8207807045789647,0.08960964771051763,0.37214615241008747,0.7127601754670636,1.0,8.147468417438558,2.1723086359968296,0.613228547230994,0.04292085924027325,0.04207057575690118,0.05007493038238142,0.050180906021133787,0.035503646198661754,0.03560375586824682,0.00867613232202169,0.00874134211661437,0.11627494437489538,0.11615255550301917,0.04087465669566851,0.04318655241129783,0.002311895715629321,True,Robust propagation retained,True
noise_005,noise,moderate,coupled,0.45,1500,center_of_mass,79.5,0.9989425000000001,0.6252180287699906,0.6423257409909242,0.8557370417526355,0.4454740864355239,0.2489938256539035,1.0,0.8089188643947638,0.095540567802618,0.4246915689268266,0.7099603588828237,1.0,8.971801040146891,2.1030509030603866,0.6752728843737899,0.06528270077044568,0.06564876368405706,0.11465824601651642,0.11500403129108427,0.08827320614142564,0.08847129253353131,0.02124648670545759,0.021191477816000726,0.2817008223274744,0.2830699429579724,0.06461202108810925,0.06672719193397188,0.0021151708458626295,True,Robust propagation retained,True
noise_005,noise,moderate,coupled,0.45,2400,center_of_mass,79.5,0.9989425000000001,0.6770503200716403,0.6916231549604054,0.9102867823262535,0.5093351082456669,0.24640291096082384,1.0,0.777831839200732,0.11108408039963395,0.4860045564172003,0.719292026497625,1.0,9.74591269201682,2.0768097658008142,0.7335372952707453,0.08454842071017005,0.08452287750053197,0.20937653508699133,0.20987364372790096,0.17292624942270057,0.17319902299511708,0.041355219819437794,0.04120256639732944,0.5475803513643971,0.5500189331567658,0.08360455602238281,0.08546638495214724,0.001861828929764428,True,Robust propagation retained,True
noise_005,noise,moderate,coupled,0.5,900,center_of_mass,79.5,0.99890375,0.6069446607297736,0.6236277920911,0.78980484426399,0.4260075140216254,0.2511075574895384,1.0,0.8321160381684252,0.08394198091578742,0.3705165628535528,0.7077079921290781,1.0,8.15337546652336,2.1773023912033933,0.6136757273550748,0.049478133744941144,0.0498221167039932,0.05415829258090288,0.054139220058510906,0.03821610075411841,0.03821365463048293,0.009009757564938048,0.009026194417661393,0.12000453563017999,0.12109888886950237,0.048553178315469264,0.05098021995339665,0.0024270416379273824,True,Robust propagation retained,True
noise_005,noise,moderate,coupled,0.5,1500,center_of_mass,79.5,0.99890375,0.6329932375829501,0.6478374235635859,0.8615731221599008,0.4506664782369871,0.2567223603091806,1.0,0.820155494756381,0.08992225262180946,0.4260588737195475,0.7054334791527861,1.0,8.983056964869089,2.116267156339788,0.6761229201432972,0.07377653946970344,0.07329428288310535,0.12292614708848215,0.12225726613610965,0.09426225884206202,0.09372631094846534,0.021858052633477953,0.021665541059181836,0.28793922817659734,0.29174097157676293,0.07210280426216821,0.0745224140020467,0.002419609739878495,True,Robust propagation retained,True
noise_005,noise,moderate,coupled,0.5,2400,center_of_mass,79.5,0.99890375,0.6888938064180616,0.7010745560718652,0.9158601115067272,0.510819963362214,0.255405851694637,1.0,0.7871067252131931,0.1064466373934034,0.48569573039313063,0.7223052400999064,1.0,9.764098322057379,2.0999485775426328,0.7349091403642968,0.09413533427525794,0.09394154327028315,0.22230234894680617,0.22166569062471375,0.18322179397762223,0.1826045416156991,0.04254206864338883,0.04216441349421263,0.5602951779387269,0.5663462508629475,0.09302167574124123,0.09486566987906679,0.001843994137825558,True,Robust propagation retained,True
noise_005,noise,moderate,coupled,0.525,900,center_of_mass,79.5,0.998905,0.6084493431651075,0.6244177399256413,0.7917594922774455,0.42703478414132184,0.2536943080570883,1.0,0.8377928691694055,0.0811035654152972,0.371457891150224,0.7096809306881895,1.0,8.160650912647181,2.1828531869482415,0.6142232560020588,0.052632710312924214,0.05338811764621071,0.05616879832900645,0.056165963897965465,0.03977584631868675,0.03977340182397687,0.009552507638825203,0.009551184772342958,0.1269777945373196,0.12758391093364807,0.052163164039014796,0.054559831937896444,0.002396667898881648,True,Robust propagation retained,True
noise_005,noise,moderate,coupled,0.525,1500,center_of_mass,79.5,0.998905,0.6362310055371465,0.6500538381261333,0.8642170482544331,0.4530272422133355,0.26069802164094324,1.0,0.8253918675023888,0.08730406624880557,0.4255714843316474,0.7066156519214695,1.0,8.993497858053605,2.1256117514309723,0.6769086827389129,0.07702746626859758,0.07704744521239609,0.12578438222971433,0.126302190020954,0.096814385276009,0.0969723763651778,0.022862027602711055,0.022507704883152457,0.29912649238100997,0.30428837785253116,0.0759866102546861,0.07812421022869498,0.0021375999740088775,True,Robust propagation retained,True
noise_005,noise,moderate,coupled,0.525,2400,center_of_mass,79.5,0.998905,0.6936213457288167,0.7049404542829983,0.9181683153602505,0.5123654052346464,0.2593150646460501,1.0,0.791245759974214,0.10437712001289298,0.48541024645242326,0.7262849697600668,1.0,9.778981001229043,2.113257884700811,0.7360292146672428,0.09771687494016143,0.09755653922818311,0.22707807760703153,0.2266179448293114,0.1875367432701226,0.18717931313768332,0.04372722860840128,0.04364397590296487,0.579950811165622,0.5812536263903425,0.0965071379551217,0.09849134064923601,0.001984202694114312,True,Robust propagation retained,True
noise_006,noise,mild,coupled,0.45,900,center_of_mass,79.5,0.9988718750000001,0.6214503591849647,0.6348311624432967,0.793676163936543,0.46630450228964193,0.2593626516138089,1.0,0.8110680188285994,0.09446599058570028,0.35166457696197384,0.714386651853438,1.0,7.660141087589333,2.143596476799279,0.5765537183620959,0.048096339761590834,0.04753279382720679,0.04574208675052538,0.04589662149881324,0.03130073319750165,0.03140883395823968,0.008559826620184396,0.008595142119533494,0.11424855232114428,0.11349908817961918,0.04617166961434013,0.048776798887629993,0.0026051292732898607,True,Robust propagation retained,True
noise_006,noise,mild,coupled,0.45,1500,center_of_mass,79.5,0.9988718750000001,0.6505006865587651,0.6618214537392804,0.8670438724189449,0.4539808269834967,0.27075409258480276,1.0,0.7940966116223382,0.10295169418883085,0.3954976685098869,0.717166651915843,1.0,8.428007951534475,2.060303084014703,0.6343485483585563,0.06692310342360053,0.06686361003211874,0.10583403532964464,0.10638895109221236,0.07941112261601352,0.07970961558894113,0.02253755743999364,0.022462185807712753,0.29849134324566684,0.29899110933782325,0.06561826071425238,0.06803236940610283,0.00241410869185045,True,Robust propagation retained,True
noise_006,noise,mild,coupled,0.45,2400,center_of_mass,79.5,0.9988718750000001,0.703792071931008,0.713338626788391,0.9213470614739133,0.5108963911863493,0.2682628197694314,1.0,0.7530160511195086,0.12349197444024565,0.45061255007968065,0.7463254827711384,1.0,9.160944368394455,2.0194430325795003,0.6895142620848685,0.08116470087485472,0.08066727811037008,0.194411057916951,0.19482586017382697,0.1573567248241794,0.15750023403558094,0.045756569330617114,0.04551387555334707,0.6047610555153309,0.6071274508132198,0.07957125169971761,0.08169648424368642,0.0021252325439688052,True,Robust propagation retained,True
noise_006,noise,mild,coupled,0.5,900,center_of_mass,79.5,0.998873125,0.625878413897168,0.6379127004883249,0.7985117035617526,0.46875047984457197,0.268513714958983,1.0,0.8281087131721154,0.08594564341394223,0.3512010474606237,0.7196173735739169,1.0,7.673009293329261,2.1513289607341037,0.5775221896950246,0.05721386278024693,0.05664140306401816,0.050359694912565645,0.050318870388811776,0.034572976568620795,0.034622364962426655,0.009537718078096669,0.00966381465694377,0.12840348556005754,0.12724540313842692,0.05533223157564402,0.05794431054338408,0.0026120789677400585,True,Robust propagation retained,True
noise_006,noise,mild,coupled,0.5,1500,center_of_mass,79.5,0.998873125,0.6573519289335539,0.6670988846016035,0.8725599496454436,0.45838146514902434,0.28312113495164687,1.0,0.8134244752482338,0.09328776237588306,0.3931912049707407,0.7239558271870062,1.0,8.449437497444169,2.076715233682039,0.6359613911559484,0.0787190518852959,0.0793582993683517,0.11285499591996484,0.11320629130283788,0.08476469196476366,0.08501649661752353,0.023862892466062213,0.023930479659201698,0.3179522992056505,0.3174083359520523,0.07839598285761046,0.08042783158072067,0.0020318487231102134,True,Robust propagation retained,True
noise_006,noise,mild,coupled,0.5,2400,center_of_mass,79.5,0.998873125,0.7143550344122472,0.722135621891902,0.9261035387857465,0.5131990204587208,0.280791170825661,1.0,0.7696551555606219,0.11517242221968897,0.4485437024532749,0.7448282321288604,1.0,9.192350373372625,2.0462321727007664,0.6918779967211621,0.09389999700820653,0.09402978639157372,0.20534972541771324,0.20561035546597828,0.16644809358648227,0.16648465871297574,0.04787992680346642,0.047621879639565545,0.6327189112749902,0.6361789392647328,0.09292177285909946,0.0951878815136042,0.002266108654504745,True,Robust propagation retained,True
noise_006,noise,mild,coupled,0.525,900,center_of_mass,79.5,0.9988906249999999,0.628214900284089,0.6396659423669708,0.8008778163029365,0.46830833474286954,0.2736650503522987,1.0,0.8371191184653254,0.08144044076733728,0.3502629124613875,0.7189302235125482,1.0,7.673681534911571,2.1536822126789383,0.5775716946527245,0.06159191689155569,0.06132030654716966,0.05244028752620278,0.052379220522602465,0.03603251363871385,0.03577927362160427,0.009976973240646059,0.00959738802928134,0.1275323325211657,0.13291997352887996,0.05997628232411239,0.06264532967286712,0.002669047348754734,True,Robust propagation retained,True
noise_006,noise,mild,coupled,0.525,1500,center_of_mass,79.5,0.9988906249999999,0.6610482286178514,0.6699939866299496,0.8754021999446197,0.4619675876941223,0.28799240061015347,1.0,0.8230634796323445,0.08846826018382771,0.39534054328427815,0.7228512701868182,1.0,8.452633839994203,2.083198194767395,0.6362007629375678,0.08407670727348426,0.0846625407929785,0.11632298976332867,0.11691795058188426,0.0874537203885501,0.0875843319403018,0.02468941145855974,0.024260812367691176,0.32235382820236325,0.32821380246398313,0.08351270668467628,0.08584109979638858,0.002328393111712304,True,Robust propagation retained,True
noise_006,noise,mild,coupled,0.525,2400,center_of_mass,79.5,0.9988906249999999,0.7184639062520584,0.7255182198113646,0.9282684001536945,0.5141659130937943,0.2870144647564139,1.0,0.7776427924189797,0.1111786037905101,0.44659938532797294,0.7351808566529263,1.0,9.20095936102027,2.0574560815715777,0.6925246567412053,0.0993955891271826,0.10012880494170687,0.20898746104773647,0.2095517256574917,0.16951132528068358,0.1697491693903655,0.04864278964937241,0.04839623308113594,0.6430208674907316,0.6461373302718609,0.09895108901240426,0.10130369710876082,0.0023526080963565538,True,Robust propagation retained,True
noise_007,noise,moderate,coupled,0.45,900,center_of_mass,79.5,0.9989125,0.6685608651517468,0.6712100651873008,0.8167571978601694,0.5389016196135089,0.29280303569490557,1.0,0.7688621716248071,0.11556891418759643,0.30256833110985115,0.7377564076894881,1.0,6.04743538505867,2.073325410331468,0.4551686436656059,0.08940508504918404,0.08834465252619994,0.0262268322958098,0.02498957885620212,0.016709748962030535,0.016226731008336936,0.007429338995294632,0.00753958170277419,0.10016828905695352,0.09871938666913316,0.08679490437363616,0.08980452557007992,0.003009621196443768,True,Robust propagation retained,True
noise_007,noise,moderate,coupled,0.45,1500,center_of_mass,79.5,0.9989125,0.7042445920386546,0.7054890698223787,0.8959336922515302,0.6009589812537488,0.3055379804279898,1.0,0.7085128927987445,0.14574355360062768,0.3165551197398513,0.7760286967501859,1.0,6.599931616347192,1.9532232364730853,0.49675304051869534,0.09516567770992412,0.09506032558159416,0.05021699546594405,0.049207713600301295,0.05055191186586222,0.049938163609782316,0.03915196670083354,0.03892007167999284,0.5170937906863511,0.5197349963349511,0.09345736363724484,0.09659809708297601,0.003140733445731167,True,Robust propagation retained,True
noise_007,noise,moderate,coupled,0.45,2400,center_of_mass,79.5,0.9989125,0.756983875248996,0.7598449921912942,0.9425544831222711,0.5812476775515087,0.28890992301343066,1.0,0.5992051923397372,0.20039740383013135,0.32424412702573513,0.7368806871640626,1.0,7.126867582251114,1.8653609307325225,0.5364136112369046,0.0736690867831798,0.07387772476187715,0.08529977402425482,0.08473962907238419,0.10664016853590597,0.10632217145995365,0.09064411172282916,0.09054250945328196,1.2029569886291505,1.203119779592713,0.07225373167579006,0.07548930811772199,0.0032355764419319255,True,Component-erasing,False
noise_007,noise,moderate,coupled,0.5,900,center_of_mass,79.5,0.99888625,0.671078094507829,0.6732301580510595,0.8211535893827524,0.5425890369772547,0.3140575858937367,1.0,0.8184960571132749,0.09075197144336249,0.3037038007674188,0.7365842325654072,1.0,6.059238299938694,2.0805709386021167,0.4560582910636268,0.11009785719445508,0.10990701176998663,0.02783507910394656,0.02789108544815,0.01832748287294189,0.01815146170702603,0.00875728788386182,0.008444668292622803,0.11219938752347947,0.11590788605135494,0.1083364893237341,0.11154789539561508,0.0032114060718809734,True,Robust propagation retained,True
noise_007,noise,moderate,coupled,0.5,1500,center_of_mass,79.5,0.99888625,0.7074110563278243,0.7082396317553787,0.8996588173181241,0.604656386328825,0.3378953484461096,1.0,0.7773410345503604,0.11132948272481973,0.3169951536734196,0.7753816662243975,1.0,6.625413085512589,1.9713467463831722,0.4986723524747013,0.12731127075449788,0.12797334273991412,0.05261582452370994,0.05297953260581645,0.05310745131127942,0.05298575312473547,0.04103480449088398,0.04059450684173915,0.539345406545082,0.544265410932697,0.12615130432182292,0.12970808096719585,0.0035567766453729333,True,Robust propagation retained,True
noise_007,noise,moderate,coupled,0.5,2400,center_of_mass,79.5,0.99888625,0.7647291904795244,0.7658748156358995,0.9463947740347711,0.629179054417744,0.32330564658833827,1.0,0.6642546561695127,0.16787267191524363,0.3274929437394612,0.7819569769868114,1.0,7.119789991083577,1.8904908115845696,0.5358824238199175,0.1075825263336197,0.10929119866326581,0.09223152843037585,0.09276441288730397,0.11017445018195604,0.11019503568774408,0.09033368976921569,0.09001099355563058,1.195897991200428,1.1985345673991432,0.1076736090872893,0.11081217162431907,0.0031385625370297654,True,Component-erasing,False
noise_007,noise,moderate,coupled,0.525,900,center_of_mass,79.5,0.9988887500000001,0.6719615873806243,0.6739439792863837,0.8230972063352047,0.5451938686338799,0.32447022695057764,1.0,0.8438074449821527,0.0780962775089237,0.30477939187036374,0.7380554678248792,1.0,6.0664720726532675,2.084854096444027,0.4566026362365556,0.11966075443665897,0.12054677232311686,0.028920723902148726,0.028601539341708615,0.019179824210321217,0.01891555712423154,0.009291082066560652,0.009102242015546547,0.12093464964784228,0.12308684919001589,0.11886409100472031,0.12216300524096893,0.003298914236248618,True,Robust propagation retained,True
noise_007,noise,moderate,coupled,0.525,1500,center_of_mass,79.5,0.9988887500000001,0.7083139073344364,0.7090329800539064,0.9012248715241302,0.6027478842706968,0.35256279488278686,1.0,0.8092531785131785,0.09537341074341073,0.3175065441752061,0.772117981255162,1.0,6.638140410488854,1.9801230874573394,0.49963016947838323,0.14045765692782358,0.14238503937931396,0.053597411288017316,0.0536870108677131,0.054456288200231295,0.054089346943441696,0.04227387683360623,0.04165074296821897,0.5533774952242911,0.5608079739733363,0.140739510435628,0.14397458933601168,0.0032350789003836866,True,Robust propagation retained,True
noise_007,noise,moderate,coupled,0.525,2400,center_of_mass,79.5,0.9988887500000001,0.7676185280428021,0.7679878892022073,0.9478304312665136,0.6388643034384273,0.33939769878886866,1.0,0.6959708337535024,0.15201458312324878,0.32972631848579936,0.7894026640284446,1.0,7.119059813709979,1.9027757217142305,0.5358273313265894,0.12382510054403117,0.12497008095683715,0.09550952424499604,0.09596076038650025,0.1117640290126582,0.11180212593520067,0.09014522224495686,0.0899025228219072,1.1944557966244878,1.196130701838623,0.12316053269923162,0.12685820794535205,0.003697675246120427,True,Component-erasing,False
noise_008,noise,mild,coupled,0.45,900,center_of_mass,79.5,0.9988756249999999,0.6565326360036062,0.6617437254299049,0.809948300530342,0.5280993338410375,0.2862219841524032,1.0,0.7841540746751408,0.10792296266242958,0.31360818716429983,0.7276261388691886,1.0,6.604654971696755,2.0931544745208845,0.4971105422664809,0.07213547851431348,0.07150245763751362,0.035831210860852836,0.035751809812409,0.023089346640608244,0.022670829045527363,0.008502113521475119,0.00789042972336268,0.1048066879472529,0.11300365950585789,0.06992381305335316,0.0729838413648896,0.003060028311536442,True,Robust propagation retained,True
