space,rule_id,parent_rule_id,control_type,stratum,q,radius,active_fraction_mean,active_fraction_final,symbol_entropy_mean,extinction_rate,all_zero_attractor_rate,all_one_attractor_rate,global_fixed_point_rate,global_periodic_rate,localized_component_lifetime_mean,localized_component_lifetime_max,component_size_median,component_size_entropy,persistent_component_count,recurrence_up_to_shift,motif_survival_depth,motif_material_turnover,translation_velocity_estimate,period_estimate,pattern_background_contrast,local_entropy_inside_pattern,local_entropy_outside_pattern,signal_to_background_ratio,exact_static_fraction,global_period_fraction,low_turnover_persistence_fraction,frozen_order_index,activity_entropy,damage_spreading_rate,compressibility_proxy,component_fragmentation_rate,chaos_index,raw_persistence_score,future_distinct_descendant_count,future_distinct_ratio,post_perturbation_survival_rate,collapse_rate,explosion_rate
q3_radius1,q3g3_s1_00237,q3g3_s1_00164,stratum_null_q3g3_s1_00237,S1_random_unbiased,3,1,0.8447554342308317,0.8446299235026042,0.541444399606703,0.0,0.0,0.0,0.0,0.0,515.75,516.0,1.5,1.4428337894210244,1.0,0.9535420735677083,1.0078125,0.08600362141927083,0.0026499430338541665,0.0,1.0,0.8447554342308317,0.15524456576916829,222.2384345708895,0.0,0.0,0.875,0.30624999999999997,0.541444399606703,0.4238739013671875,0.5761260986328125,0.21988099834716632,0.3838838289491061,0.002282874386664739,64.0,1.0,1.0,0.0,1.0
q3_radius1,q3g3_s1_00015,q3g3_s1_00164,stratum_null_q3g3_s1_00015,S1_random_unbiased,3,1,0.5154811073387497,0.4927775065104167,0.8446201037347412,0.0,0.0,0.0,0.0,0.12630208333333334,415.234375,516.0,1.5,1.7676576212324404,1.0,0.5000254313151041,1.0078125,0.5764058430989583,-0.001973470052083333,0.375,1.0,0.5154811073387497,0.4845188926612502,104.19785314663918,0.0,0.12630208333333334,0.0,0.0,0.8446201037347412,0.6017354329427083,0.39826456705729163,0.49489536085012054,0.5115589405371754,0.13919840762123364,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s1_00175_center_only_projection,q3g3_s1_00175,center_only_projection,center_only_projection,3,1,0.2171630859375,0.2171630859375,0.4127949390175817,0.0,0.0,0.0,1.0,1.0,516.0,516.0,1.5,0.8745155860378976,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.2171630859375,0.7828369140625,375000054.0637023,1.0,1.0,1.0,1.0,0.4127949390175817,0.29033915201822913,0.7096608479817708,0.6772033182110996,0.25078915746351693,0.0,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s1_00230,q3g3_s1_00164,stratum_null_q3g3_s1_00230,S1_random_unbiased,3,1,0.5089484320746528,0.44257100423177087,0.8976139912917052,0.0,0.0,0.0,0.04166666666666667,0.04166666666666667,492.14583333333337,513.0,1.0,0.6207203788599087,0.9934895833333333,0.9028371175130209,1.001953125,0.14303080240885419,-0.0027262369791666665,0.0,0.9583333333333334,0.5089484320746528,0.49105156792534715,65.37441674742351,0.04166666666666667,0.04166666666666667,0.69140625,0.2690755208333333,0.8976139912917052,0.6124369303385416,0.3875630696614583,0.6392537849752903,0.5493409970945107,0.04235842266547786,63.0,0.984375,1.0,0.0,0.203125
q3_radius1,q3g3_s1_00175_output_histogram_random,q3g3_s1_00175,output_distribution_matched_random,output_histogram_random,3,1,0.7630816007915295,0.8202362060546875,0.7825052432711135,0.125,0.125,0.0,0.125,0.125,395.50520833333337,407.0,3.625,2.6364561720791024,0.9947916666666667,0.6244405110677083,0.794921875,0.48191324869791663,-0.017847696940104164,0.125,0.7291666666666667,0.7630816007915295,0.2369183992084704,31.658275007418034,0.125,0.125,0.125,0.125,0.7825052432711135,0.36470540364583337,0.6352945963541667,0.09843017878087534,0.32127242518430155,0.13966892613395165,64.0,1.0,1.0,0.0,0.515625
q3_radius1,q3g3_s1_00175_right_neighbor_removed,q3g3_s1_00175,right_neighbor_removed,right_neighbor_removed,3,1,0.2175445556640625,0.2175445556640625,0.3453825029877745,0.0,0.0,0.0,1.0,1.0,516.0,516.0,1.5,0.8717060987543861,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.2175445556640625,0.7824554443359375,375000052.8634977,1.0,1.0,1.0,1.0,0.3453825029877745,0.25,0.75,0.6771297552424311,0.1702377997957962,0.0,63.0,0.984375,1.0,0.0,0.0
q3_radius1,q3g3_s1_00175_symbol_phase_only,q3g3_s1_00175,symbol_phase_only,symbol_phase_only,3,1,0.21732076009114581,0.21732076009114581,0.2784248233039742,0.0,0.0,0.0,1.0,1.0,516.0,516.0,1.5,0.8726171151001674,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.21732076009114581,0.7826792399088542,375000056.104574,1.0,1.0,1.0,1.0,0.2784248233039742,0.21533203124999997,0.78466796875,0.6784859545407256,0.11267481355351197,0.0,64.0,1.0,0.984375,0.015625,0.0
q3_radius1,q3g3_s1_00135,q3g3_s1_00175,stratum_null_q3g3_s1_00135,S1_random_unbiased,3,1,0.9656235346010245,0.9610443115234375,0.2860693947127266,0.0,0.0,0.0,0.125,0.125,347.90625,388.0,3.875,2.2048297793326164,0.671875,1.0,0.7578125,0.0,-0.00390625,0.125,0.8723958333333333,0.9656235346010245,0.0343764653989756,125000107.60080463,0.125,0.125,1.0,0.43124999999999997,0.2860693947127266,0.16928609212239584,0.8307139078776042,0.04521152707863185,0.10335381290665202,0.0,64.0,1.0,1.0,0.0,1.0
q3_radius1,q3g3_s1_00105,q3g3_s1_00175,stratum_null_q3g3_s1_00105,S1_random_unbiased,3,1,0.9124336664052347,0.9166056315104167,0.4883226901854054,0.0,0.0,0.0,0.0,0.0,378.49479166666663,387.0,3.25,2.094641328829052,0.7356770833333334,0.9686787923177084,0.755859375,0.032343546549479164,-6.103515625e-05,0.0,1.0,0.9124336664052347,0.08756633359476526,173.19387850911238,0.0,0.0,0.8763020833333333,0.30670572916666666,0.4883226901854054,0.23891703287760416,0.7610829671223958,0.08966658236926313,0.2106767554498575,0.00985975109042592,64.0,1.0,1.0,0.0,1.0
q3_radius1,q3g3_s1_00214_center_only_projection,q3g3_s1_00214,center_only_projection,center_only_projection,3,1,0.4994489584285149,0.217315673828125,0.6324681557547079,0.0,0.0,0.0,0.0,1.0,516.0,516.0,1.5,0.8776624057708193,1.0,1.0,1.0078125,0.0,0.0,2.0,1.0,0.4994489584285149,0.5005510415714851,3.313344417042309,0.0,1.0,1.0,0.35,0.6324681557547079,0.21406046549479169,0.7859395345052083,0.675311898806761,0.13578984795644405,0.0,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s1_00123,q3g3_s1_00175,stratum_null_q3g3_s1_00123,S1_random_unbiased,3,1,0.5078739020017311,0.5758107503255208,0.6477698777561599,0.0,0.0,0.0,0.0,0.0013020833333333333,454.00520833333337,483.0,2.0,2.1818656080724983,1.0,0.6228739420572917,0.943359375,0.49057515462239587,0.0020904541015625,0.0,1.0,0.5078739020017311,0.49212609799826895,57.118309784734734,0.0,0.0013020833333333333,0.0,0.0,0.6477698777561599,0.42863972981770837,0.5713602701822917,0.3722146044922603,0.2777047947393465,0.22087966839126583,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s1_00214_left_neighbor_removed,q3g3_s1_00214,left_neighbor_removed,left_neighbor_removed,3,1,0.4994798725963491,0.15605672200520834,0.6330357721646898,0.125,0.125,0.0,0.0,1.0,451.70833333333337,452.0,1.75,1.122945691607572,0.875,1.0,0.8828125,0.0,-0.00390625,2.0,0.875,0.4994798725963491,0.5005201274036508,3.2239534017804945,0.0,1.0,1.0,0.35,0.6330357721646898,0.163330078125,0.836669921875,0.5413273888076607,0.10378270960157363,0.0,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s1_00106,q3g3_s1_00175,stratum_null_q3g3_s1_00106,S1_random_unbiased,3,1,0.5595196283351609,0.5615234375,0.9763570918348374,0.0,0.0,0.0,0.0,0.0,505.234375,516.0,2.0,2.128081859853685,1.0,0.4093475341796875,1.0078125,0.6442921956380208,-0.0016886393229166665,0.0,1.0,0.5595196283351609,0.4404803716648392,46.53007147520472,0.0,0.0,0.0,0.0,0.9763570918348374,0.6506093343098958,0.34939066569010413,0.4475988645622606,0.6351972034051194,0.09624496647024917,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s1_00214_left_right_symmetrized_rule,q3g3_s1_00214,left_right_symmetrized_rule,left_right_symmetrized_rule,3,1,0.47004467702051356,0.10954284667968751,0.6716575891651149,0.03515625,0.03515625,0.0,0.0,0.9973958333333334,485.3072916666667,516.0,1.875,1.4080338025666266,0.94140625,0.961029052734375,1.0078125,0.043100992838541664,-0.0025634765625,5.0,0.96484375,0.47004467702051356,0.5299553229794864,4.596323686308926,0.0,0.9973958333333334,0.6145833333333333,0.21510416666666665,0.6716575891651149,0.07877604166666666,0.9212239583333334,0.5530753421030588,0.05601015455233368,0.032993689315212835,60.0,0.9375,0.9375,0.0625,0.0
q3_radius1,q3g3_s1_00216_symbol_phase_only,q3g3_s1_00216,symbol_phase_only,symbol_phase_only,3,1,0.9984762428486944,1.0,0.021890022981720488,0.0,0.0,1.0,1.0,1.0,4.0,4.0,1.5,0.8985324421879817,0.0,1.0,0.0078125,0.0,-0.03125,1.0,0.0,0.9984762428486944,0.0015237571513056491,0.0,1.0,1.0,1.0,1.0,0.021890022981720488,0.0,1.0,0.005209056190701925,0.0,0.0,1.0,0.015625,1.0,0.0,1.0
q3_radius1,q3g3_s1_00214_right_neighbor_removed,q3g3_s1_00214,right_neighbor_removed,right_neighbor_removed,3,1,0.4929157081093395,0.20592244466145834,0.7732519058674505,0.0,0.0,0.0,0.0,0.0,365.7708333333333,384.0,2.25,1.0855245789912544,1.0,0.9425506591796875,0.75,0.0584259033203125,-0.0029296875,0.0,1.0,0.4929157081093395,0.5070842918906605,3.877496209904725,0.0,0.0,0.875,0.30624999999999997,0.7732519058674505,0.23296610514322919,0.7670338948567709,0.43971581293046763,0.2070288285273808,0.012243621604400436,61.0,0.953125,1.0,0.0,0.0
q3_radius1,q3g3_s1_00214_symbol_phase_only,q3g3_s1_00214,symbol_phase_only,symbol_phase_only,3,1,0.49944848252086377,0.217071533203125,0.6324646445277418,0.0,0.0,0.0,0.0,1.0,516.0,516.0,1.5,0.8764058911308277,1.0,1.0,1.0078125,0.0,0.0,2.0,1.0,0.49944848252086377,0.5005515174791362,3.3117455671296905,0.0,1.0,1.0,0.35,0.6324646445277418,0.21394856770833334,0.7860514322916667,0.6774135120047298,0.13571811329889233,0.0,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s1_00216_right_neighbor_removed,q3g3_s1_00216,right_neighbor_removed,right_neighbor_removed,3,1,0.6670104702855953,0.9565785725911459,0.9999983853651867,0.005208333333333333,0.005208333333333333,0.16536458333333334,0.0,0.42317708333333337,13.864583333333332,32.0,8.5,3.073527172382411,0.22265624999999997,0.12804667154947919,0.0625,0.9245147705078125,-0.004185994466145834,1.125,0.5768229166666666,0.6670104702855953,0.33298952971440465,1.8588281943552207,0.0,0.42317708333333337,0.0,0.0,0.9999983853651867,0.0275115966796875,0.9724884033203125,0.05349997081934106,0.02751155657564285,0.059769512282294705,61.0,0.953125,1.0,0.0,0.640625
q3_radius1,q3g3_s1_00245,q3g3_s1_00214,stratum_null_q3g3_s1_00245,S1_random_unbiased,3,1,0.7101784173817973,0.8755849202473959,0.974600431092618,0.0,0.0,0.0,0.0,0.0,103.359375,222.0,1.75,2.038148892394478,0.7239583333333334,0.264373779296875,0.43359375,0.8750203450520833,-0.004511515299479166,0.0,0.9986979166666667,0.7101784173817973,0.28982158261820273,6.399808991726672,0.0,0.0,0.0,0.0,0.974600431092618,0.2937113444010417,0.7062886555989583,0.2217437674824257,0.2784620050581362,0.1136386331966813,64.0,1.0,1.0,0.0,0.921875
q3_radius1,q3g3_s1_00216_left_neighbor_removed,q3g3_s1_00216,left_neighbor_removed,left_neighbor_removed,3,1,0.6925244842588786,0.9479471842447916,0.9961605642932188,0.0,0.0,0.125,0.0,0.125,96.953125,151.0,4.125,1.7136346994217468,0.52734375,0.13550821940104166,0.294921875,0.8852030436197917,-0.020451863606770832,0.375,0.875,0.6925244842588786,0.3074755157411215,5.5863734473115505,0.0,0.125,0.0,0.0,0.9961605642932188,0.1172943115234375,0.8827056884765625,0.09976580402329896,0.11581762225311226,0.07283749844471904,54.0,0.84375,1.0,0.0,1.0
q3_radius1,q3g3_s1_00216_center_only_projection,q3g3_s1_00216,center_only_projection,center_only_projection,3,1,0.6666666666666666,0.8909505208333334,1.0,0.0,0.0,0.0,0.0,1.0,275.79166666666663,324.0,1.75,1.573662597504292,0.5299479166666667,0.220916748046875,0.6328125,1.0,-0.009785970052083334,3.0,0.875,0.6666666666666666,0.33333333333333337,30.028974676181214,0.0,1.0,0.0,0.0,1.0,0.28949483235677087,0.7105051676432292,0.30844510542553083,0.28949483235677087,0.05238196771177982,64.0,1.0,1.0,0.0,1.0
q3_radius1,q3g3_s1_00064,q3g3_s1_00214,stratum_null_q3g3_s1_00064,S1_random_unbiased,3,1,0.3585094330448698,0.3948465983072917,0.5467088588092418,0.0,0.0,0.0,0.2513020833333333,0.7864583333333334,515.765625,516.0,1.875,0.6533955939002439,1.0,0.8903249104817708,1.0078125,0.19394429524739584,0.0011393229166666665,1.75,1.0,0.3585094330448698,0.6414905669551302,375000037.151071,0.2513020833333333,0.7864583333333334,0.4518229166666667,0.321484375,0.5467088588092418,0.4299570719401042,0.5700429280598959,0.6741315293214986,0.3107097742149773,0.08221272943834779,63.0,0.984375,1.0,0.0,0.0
q3_radius1,q3g3_s1_00214_output_histogram_random,q3g3_s1_00214,output_distribution_matched_random,output_histogram_random,3,1,0.6024920963636848,0.5772501627604167,0.9843240291621322,0.0,0.0,0.0,0.0,0.0,240.95312499999997,399.0,2.0,2.6667012556855365,1.0,0.40596516927083337,0.779296875,0.6622161865234375,0.0077667236328125,0.0,1.0,0.6024920963636848,0.39750790363631516,29.47081858976717,0.0,0.0,0.0,0.0,0.9843240291621322,0.5273081461588542,0.47269185384114587,0.3154899314706918,0.5190568442588375,0.12922405575563395,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s1_00194,q3g3_s1_00214,stratum_null_q3g3_s1_00194,S1_random_unbiased,3,1,0.7382951306398229,0.7806040445963542,0.9156829870010699,0.0,0.0,0.0,0.0,0.0,513.2760416666666,516.0,4.125,3.364892311971227,1.0,0.4738006591796875,1.0078125,0.5742390950520834,-0.008961995442708332,0.0,1.0,0.7382951306398229,0.26170486936017706,19.84679324671432,0.0,0.0,0.0026041666666666665,0.0009114583333333332,0.9156829870010699,0.3728790283203125,0.6271209716796875,0.20366734558832328,0.34154181364369884,0.17864229903112522,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s1_00002,q3g3_s1_00214,stratum_null_q3g3_s1_00002,S1_random_unbiased,3,1,0.5777086204642828,0.5871327718098958,0.9366232317417764,0.0,0.0,0.0,0.0,0.0,437.13020833333337,463.5,1.875,2.0829054456749687,1.0,0.4301656087239583,0.9052734375,0.630767822265625,0.0030415852864583335,0.0,1.0,0.5777086204642828,0.42229137953571716,44.04631169339558,0.0,0.0,0.0,0.0,0.9366232317417764,0.6737467447916667,0.32625325520833337,0.479720431348291,0.6310622948564641,0.10026090190629877,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s1_00237_center_only_projection,q3g3_s1_00237,center_only_projection,center_only_projection,3,1,0.9984742301559201,1.0,0.021904572724779692,0.0,0.0,0.0,1.0,1.0,4.0,4.0,1.5,0.8701657207804208,0.0,1.0,0.0078125,0.0,-0.03125,1.0,0.0,0.9984742301559201,0.0015257698440799689,0.0,1.0,1.0,1.0,1.0,0.021904572724779692,0.0,1.0,0.0052622612575544915,0.0,0.0,1.0,0.015625,1.0,0.0,1.0
q3_radius1,q3g3_s1_00237_right_neighbor_removed,q3g3_s1_00237,right_neighbor_removed,right_neighbor_removed,3,1,0.9983899746721947,1.0,0.34554820523466256,0.0,0.0,0.0,1.0,1.0,4.083333333333334,4.5,1.5,0.8772425663235485,0.0,0.5872395833333333,0.0087890625,0.4127604166666667,-0.03125,1.0,0.0,0.9983899746721947,0.0016100253278052007,0.0,1.0,1.0,0.5872395833333333,0.8555338541666666,0.34554820523466256,0.0,1.0,0.005251848939893164,0.0,0.0,64.0,1.0,1.0,0.0,1.0
q3_radius1,q3g3_s1_00216_left_right_symmetrized_rule,q3g3_s1_00216,left_right_symmetrized_rule,left_right_symmetrized_rule,3,1,0.6329974694403833,0.6406962076822916,0.9834445123330994,0.0,0.0,0.0,0.0,0.0,264.2083333333333,413.5,2.0,3.0755260734130765,1.0,0.40219624837239587,0.8076171875,0.6359354654947916,-0.00286865234375,0.0,1.0,0.6329974694403833,0.3670025305596166,21.8186414757857,0.0,0.0,0.0,0.0,0.9834445123330994,0.5024058024088542,0.49759419759114587,0.26526328639390623,0.49411596246802136,0.1294305770841375,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s1_00216_output_histogram_random,q3g3_s1_00216,output_distribution_matched_random,output_histogram_random,3,1,0.8659373699185754,0.8474884033203125,0.8640218800809633,0.0,0.0,0.0,0.0,0.0,385.921875,387.0,3.375,2.7450225535400703,0.75,0.565582275390625,0.755859375,0.4696807861328125,0.002599080403645833,0.0,1.0,0.8659373699185754,0.1340626300814246,158.06267378752244,0.0,0.0,0.25,0.0875,0.8640218800809633,0.4615325927734375,0.5384674072265625,0.13519808310527057,0.4307764351264072,0.08454251100326629,64.0,1.0,1.0,0.0,0.015625
q3_radius1,q3g3_s1_00030,q3g3_s1_00216,stratum_null_q3g3_s1_00030,S1_random_unbiased,3,1,0.6873771662523097,0.6501973470052083,0.9227076727340899,0.0,0.0,0.0,0.0234375,0.6575520833333334,511.24479166666663,513.0,3.0,2.1245978805677277,0.9986979166666667,0.6848246256510417,1.001953125,0.6873728434244792,-0.002787272135416667,3.4375,1.0,0.6873771662523097,0.3126228337476903,94.6611634584979,0.0234375,0.6575520833333334,0.0026041666666666665,0.016145833333333335,0.9227076727340899,0.6641133626302084,0.3358866373697917,0.2483050982688804,0.613473831315513,0.17596160741949046,64.0,1.0,1.0,0.0,0.171875
q3_radius1,q3g3_s1_00237_left_neighbor_removed,q3g3_s1_00237,left_neighbor_removed,left_neighbor_removed,3,1,0.9307474256568794,0.9632771809895834,0.27253125518761695,0.0,0.0,0.0,0.26953125,0.26953125,207.13541666666666,260.5,5.875,2.4367272519057717,0.3971354166666667,0.8850962320963542,0.5087890625,0.16170247395833331,-0.025115966796875,0.25,0.5989583333333333,0.9307474256568794,0.06925257434312054,54.282139043367266,0.26953125,0.26953125,0.4466145833333333,0.3315104166666667,0.27253125518761695,0.13517252604166666,0.8648274739583334,0.023971199867130658,0.09490720156180553,0.06441998258751774,63.0,0.984375,1.0,0.0,1.0
q3_radius1,q3g3_s2_00000_left_neighbor_removed,q3g3_s2_00000,left_neighbor_removed,left_neighbor_removed,3,1,0.0007632567248923814,0.0,0.0055939112960756,1.0,1.0,0.0,1.0,1.0,4.322916666666667,6.5,1.5,0.8585363033632811,0.0,1.0,0.0126953125,0.0,-0.03125,1.0,0.0,0.0007632567248923814,0.9992367432751077,0.0,1.0,1.0,1.0,1.0,0.0055939112960756,0.0,1.0,0.006318574270162482,0.0,0.0,1.0,0.015625,0.0,1.0,0.0
q3_radius1,q3g3_s1_00148,q3g3_s1_00216,stratum_null_q3g3_s1_00148,S1_random_unbiased,3,1,0.6294597008539686,0.6333974202473958,0.9776579681339419,0.0,0.0,0.0,0.0,0.0,418.41145833333337,468.0,2.0,2.9296643452208184,1.0,0.4112955729166667,0.9140625,0.6448465983072917,-0.004572550455729167,0.0,1.0,0.6294597008539686,0.3705402991460313,28.89278619412976,0.0,0.0,0.0,0.0,0.9776579681339419,0.580810546875,0.419189453125,0.3037741983341693,0.5678233287774691,0.11471375539812839,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s1_00204,q3g3_s1_00216,stratum_null_q3g3_s1_00204,S1_random_unbiased,3,1,0.7521528773217948,0.726043701171875,0.894770382527466,0.12630208333333334,0.12630208333333334,0.01171875,0.0,0.13802083333333334,446.34375,452.0,3.375,1.1528549983395449,0.8736979166666667,0.778106689453125,0.8828125,0.34738667805989587,-0.010060628255208334,0.25,0.8567708333333333,0.7521528773217948,0.24784712267820522,15.401765488811137,0.0,0.13802083333333334,0.36197916666666663,0.12669270833333332,0.894770382527466,0.6545054117838541,0.3454945882161458,0.19234465796797065,0.6133259716933664,0.05572330322493148,58.0,0.90625,1.0,0.0,0.0
q3_radius1,q3g3_s1_00239,q3g3_s1_00216,stratum_null_q3g3_s1_00239,S1_random_unbiased,3,1,0.2812673805440069,0.29386393229166663,0.6889313950816423,0.0,0.0,0.0,0.0,0.0,459.96875,516.0,1.0,0.15725554788293564,1.0,0.7709197998046875,1.0078125,0.3888041178385417,-0.0043182373046875,0.0,1.0,0.2812673805440069,0.7187326194559932,196.2234522826655,0.0,0.0,0.0234375,0.008203124999999999,0.6889313950816423,0.5834299723307292,0.41657002766927087,0.9760295223252314,0.40208155048980165,0.17310961644069572,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s1_00237_symbol_phase_only,q3g3_s1_00237,symbol_phase_only,symbol_phase_only,3,1,0.4994501977713562,0.21795145670572916,0.6324678876358124,0.0,0.0,0.0,0.0,1.0,516.0,516.0,1.5,0.88192147385003,1.0,1.0,1.0078125,0.0,0.0,2.0,1.0,0.4994501977713562,0.5005498022286439,3.3283512605472003,0.0,1.0,1.0,0.35,0.6324678876358124,0.21442667643229166,0.7855733235677084,0.6731128512813455,0.13602163115643287,0.0,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s2_00000_right_neighbor_removed,q3g3_s2_00000,right_neighbor_removed,right_neighbor_removed,3,1,0.6855958339996041,0.87548828125,0.45818139523163554,0.0,0.0,0.0,0.125,0.3854166666666667,139.79166666666669,205.5,9.25,2.966591259753236,0.7239583333333333,0.8190358479817708,0.4013671875,0.18194071451822916,-0.01171875,0.375,0.125,0.6855958339996041,0.31440416600039595,124999999.99999999,0.125,0.3854166666666667,0.625,0.3,0.45818139523163554,0.16859944661458334,0.8314005533854167,0.13593241651681837,0.09946463989863058,0.0,58.0,0.90625,0.984375,0.015625,0.0
q3_radius1,q3g3_s1_00164,q3g3_s1_00237,stratum_null_q3g3_s1_00164,S1_random_unbiased,3,1,0.2534111573217441,0.25165812174479163,0.5034962831921443,0.0,0.0,0.0,0.0,0.0,372.78125,385.5,3.0,1.2532661759510013,1.0,0.9908447265625,0.7529296875,0.01953125,-0.0006103515625,0.0,1.0,0.2534111573217441,0.746588842678256,216.03114225509165,0.0,0.0,0.98046875,0.3431640625,0.5034962831921443,0.250640869140625,0.749359130859375,0.33907738550698563,0.2264284871604211,0.005185919100274287,63.0,0.984375,1.0,0.0,0.0
q3_radius1,q3g3_s2_00000_center_only_projection,q3g3_s2_00000,center_only_projection,center_only_projection,3,1,0.2176971435546875,0.2176971435546875,0.27696916651175085,0.0,0.0,0.0,1.0,1.0,516.0,516.0,1.5,0.8956218420795574,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.2176971435546875,0.7823028564453125,375000051.6005912,1.0,1.0,1.0,1.0,0.27696916651175085,0.21318562825520837,0.7868143717447917,0.6718128487778875,0.11154169962082353,0.0,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s1_00237_left_right_symmetrized_rule,q3g3_s1_00237,left_right_symmetrized_rule,left_right_symmetrized_rule,3,1,0.5291423537345425,0.5183461507161458,0.65335896712556,0.0,0.0,0.0,0.0,1.0,515.65625,516.0,1.125,0.34521519730206773,1.0,1.0,1.0078125,0.0,-0.003946940104166667,2.0,1.0,0.5291423537345425,0.47085764626545745,250000071.1999671,0.0,1.0,1.0,0.35,0.65335896712556,0.8892771402994792,0.11072285970052084,0.7953402103286492,0.5796848120285736,0.0,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s1_00122,q3g3_s1_00237,stratum_null_q3g3_s1_00122,S1_random_unbiased,3,1,0.501345827178261,0.46310424804687494,0.6966974906180131,0.0,0.0,0.0,0.0,0.4049479166666667,514.1302083333333,516.0,1.0,0.2057743843950632,1.0,0.984039306640625,1.0078125,0.4249114990234375,2.168404344971009e-19,1.125,1.0,0.501345827178261,0.49865417282173896,195.06884837305853,0.0,0.4049479166666667,0.36197916666666663,0.12669270833333332,0.6966974906180131,0.5448404947916667,0.45515950520833337,0.6976444631645332,0.40555518519805844,0.19920887811964683,64.0,1.0,1.0,0.0,0.25
