space,rule_id,parent_rule_id,control_type,stratum,ic_family,active_fraction_mean,active_fraction_final,symbol_entropy_mean,extinction_rate,all_zero_attractor_rate,all_one_attractor_rate,global_fixed_point_rate,global_periodic_rate,localized_component_lifetime_mean,localized_component_lifetime_max,component_size_median,component_size_entropy,persistent_component_count,recurrence_up_to_shift,motif_survival_depth,motif_material_turnover,translation_velocity_estimate,period_estimate,pattern_background_contrast,local_entropy_inside_pattern,local_entropy_outside_pattern,signal_to_background_ratio,exact_static_fraction,global_period_fraction,low_turnover_persistence_fraction,frozen_order_index,activity_entropy,damage_spreading_rate,compressibility_proxy,component_fragmentation_rate,chaos_index,raw_persistence_score
q3_radius1,q3g3_s5_00090_left_right_symmetrized_rule,q3g3_s5_00090,left_right_symmetrized_rule,left_right_symmetrized_rule,short_random_active_block,0.4618678201399042,0.4896647135416667,0.8601099615245261,0.0,0.0,0.0,0.0,0.09375,334.9166666666667,516.0,1.0,1.6399066695934363,1.0,0.5768636067708334,1.0078125,0.4713948567708333,0.00146484375,0.0,1.0,0.4618678201399042,0.5381321798600958,7.8458818346856445,0.0,0.09375,0.10416666666666667,0.036458333333333336,0.8601099615245261,0.5198974609375,0.4801025390625,0.5536203810942347,0.44716898512365194,0.14485079404998003
q3_radius1,q3g3_s5_00090_left_right_symmetrized_rule,q3g3_s5_00090,left_right_symmetrized_rule,left_right_symmetrized_rule,periodic_background_perturbation,0.4885508516843324,0.4970296223958333,0.8773799971411217,0.0,0.0,0.0,0.0,0.0,266.75,476.0,1.0,2.056529464576132,1.0,0.4662679036458333,0.9296875,0.5819498697916666,-0.0032145182291666665,0.0,1.0,0.4885508516843324,0.5114491483156676,16.39093016444133,0.0,0.0,0.0,0.0,0.8773799971411217,0.5008951822916666,0.4991048177083333,0.42974421555751124,0.4394754136070641,0.15209528931277838
q3_radius1,q3g3_s5_00091,q3g3_s5_00090,stratum_null_q3g3_s5_00091,S5_asymmetric_neighbor_dependent,random_uniform,0.8903399313170078,0.894287109375,0.8764871508261045,0.0,0.0,0.0,0.0,0.0,516.0,516.0,6.0,4.255607888051808,1.0,0.4649251302083333,1.0078125,0.5898844401041666,-0.0015462239583333333,0.0,1.0,0.8903399313170078,0.10966006868299216,69.95700726381924,0.0,0.0,0.0,0.0,0.8764871508261045,0.5831298828125,0.4168701171875,0.12214750293519076,0.5111058495478883,0.134080247499488
q3_radius1,q3g3_s5_00091,q3g3_s5_00090,stratum_null_q3g3_s5_00091,S5_asymmetric_neighbor_dependent,sparse_active_010,0.8323498701723928,0.891357421875,0.9366965861245133,0.0,0.0,0.0,0.0,0.0,515.1666666666666,516.0,6.0,4.188849118020494,1.0,0.4660237630208333,1.0078125,0.5920003255208334,-0.0007731119791666666,0.0,1.0,0.8323498701723928,0.16765012982760719,71.46466623124267,0.0,0.0,0.0,0.0,0.9366965861245133,0.594482421875,0.405517578125,0.15713922446397544,0.5568496550813452,0.12225907328930323
q3_radius1,q3g3_s5_00091,q3g3_s5_00090,stratum_null_q3g3_s5_00091,S5_asymmetric_neighbor_dependent,sparse_active_025,0.8803025630482456,0.8916829427083334,0.8888306162565591,0.0,0.0,0.0,0.0,0.0,516.0,516.0,6.0,4.266502572443827,1.0,0.4614664713541667,1.0078125,0.5926920572916666,-0.0023193359375,0.0,1.0,0.8803025630482456,0.11969743695175439,72.64221339285231,0.0,0.0,0.0,0.0,0.8888306162565591,0.5888264973958334,0.4111735026041667,0.13139098360258997,0.5233670185485297,0.13036270102645062
q3_radius1,q3g3_s5_00091,q3g3_s5_00090,stratum_null_q3g3_s5_00091,S5_asymmetric_neighbor_dependent,single_active_1,0.007797270955165692,0.0078125,0.04643973007301218,0.0,0.0,0.0,0.0,0.0,252.0,252.0,1.0,-0.0,1.0,1.0,0.4921875,0.0,0.0,0.0,1.0,0.007797270955165692,0.9922027290448343,999999999.9999999,0.0,0.0,1.0,0.35,0.04643973007301218,0.015625,0.984375,1.0,0.0007256207823908153,0.0
q3_radius1,q3g3_s5_00091,q3g3_s5_00090,stratum_null_q3g3_s5_00091,S5_asymmetric_neighbor_dependent,single_active_2,0.007804885477582846,0.0078125,0.0464781163812549,0.0,0.0,0.0,0.0,0.0,252.0,252.0,1.0,-0.0,1.0,1.0,0.4921875,0.0,0.0,0.0,1.0,0.007804885477582846,0.9921951145224172,999999999.9999999,0.0,0.0,1.0,0.35,0.0464781163812549,0.015625,0.984375,1.0,0.0007262205684571079,0.0
q3_radius1,q3g3_s5_00091,q3g3_s5_00090,stratum_null_q3g3_s5_00091,S5_asymmetric_neighbor_dependent,two_cell_active,0.6778143274853801,0.87109375,0.9997388196853496,0.0,0.0,0.0,0.0,0.0,516.0,516.0,6.0,4.285259572396551,1.0,0.4375,1.0078125,0.5625,-0.015625,0.0,1.0,0.6778143274853801,0.32218567251461994,85.30093709924898,0.0,0.0,0.0,0.0,0.9997388196853496,0.63671875,0.36328125,0.1254108132647758,0.6365524515965312,0.08944217011491616
q3_radius1,q3g3_s5_00091,q3g3_s5_00090,stratum_null_q3g3_s5_00091,S5_asymmetric_neighbor_dependent,short_random_active_block,0.6656819344186566,0.8728434244791666,0.9999855626885552,0.0,0.0,0.0,0.0,0.0,506.0,516.0,5.0,4.192654617064134,1.0,0.4679768880208333,1.0078125,0.5882975260416666,-0.0005289713541666666,0.0,1.0,0.6656819344186566,0.33431806558134336,9.48151218649721,0.0,0.0,0.010416666666666666,0.003645833333333333,0.9999855626885552,0.5924886067708334,0.4075113932291667,0.16229765985337022,0.59248005282829,0.11178513092398268
q3_radius1,q3g3_s5_00091,q3g3_s5_00090,stratum_null_q3g3_s5_00091,S5_asymmetric_neighbor_dependent,periodic_background_perturbation,0.8975765037412686,0.8905029296875,0.8656972232432063,0.0,0.0,0.0,0.0,0.0,516.0,516.0,6.0,4.262977360802816,1.0,0.4666748046875,1.0078125,0.5857340494791666,-0.00390625,0.0,1.0,0.8975765037412686,0.10242349625873137,68.89001373814699,0.0,0.0,0.0,0.0,0.8656972232432063,0.5838623046875,0.4161376953125,0.11527519381506854,0.5054479759243476,0.13518447193430536
q3_radius1,q3r1_s5_0016,q3g3_s5_00090,stratum_null_q3r1_s5_0016,S5_asymmetric_neighbor_dependent,random_uniform,0.8968461441327567,0.9531656901041666,0.8661042196459904,0.0,0.0,0.0,0.0,0.5625,515.9583333333334,516.0,4.0,4.307207839653767,1.0,0.8794352213541666,1.0078125,0.12178548177083333,0.0003255208333333333,2.0,1.0,0.8968461441327567,0.10315385586724335,79.593461781283,0.0,0.5625,0.11458333333333333,0.04010416666666666,0.8661042196459904,0.0947265625,0.9052734375,0.11769235591936086,0.08204307549380964,0.09437257004909111
q3_radius1,q3r1_s5_0016,q3g3_s5_00090,stratum_null_q3r1_s5_0016,S5_asymmetric_neighbor_dependent,sparse_active_010,0.8853502775493421,0.9528401692708334,0.8807807578379923,0.0,0.0,0.0,0.0,0.6041666666666666,515.5,516.0,4.0,4.2359072184340585,1.0,0.8785807291666666,1.0078125,0.123046875,-0.0009358723958333334,2.0,1.0,0.8853502775493421,0.11464972245065785,84.5197978237964,0.0,0.6041666666666666,0.09375,0.032812499999999994,0.8807807578379923,0.09554036458333333,0.9044596354166666,0.13036936792279666,0.0841501147218264,0.09576068236206445
q3_radius1,q3r1_s5_0016,q3g3_s5_00090,stratum_null_q3r1_s5_0016,S5_asymmetric_neighbor_dependent,sparse_active_025,0.8934471323708577,0.9530029296875,0.870596407915402,0.0,0.0,0.0,0.0,0.5625,515.75,516.0,4.0,4.29889535908729,1.0,0.8782958984375,1.0078125,0.12357584635416667,4.0690104166666664e-05,2.0,1.0,0.8934471323708577,0.10655286762914229,85.96037614695,0.0,0.5625,0.11458333333333333,0.04010416666666666,0.870596407915402,0.095458984375,0.904541015625,0.12288680012183378,0.0831062489001275,0.09552511465309281
q3_radius1,q3r1_s5_0016,q3g3_s5_00090,stratum_null_q3r1_s5_0016,S5_asymmetric_neighbor_dependent,single_active_1,0.7692951998050682,0.953125,0.9750251420900798,0.0,0.0,0.0,0.0,0.0,516.0,516.0,3.0,3.8290242677769624,1.0,0.7578125,1.0078125,0.2421875,0.0,0.0,1.0,0.7692951998050682,0.23070480019493178,227.64334606720314,0.0,0.0,0.0,0.0,0.9750251420900798,0.09375,0.90625,0.18665469755080233,0.09140860707094499,0.16675624502793385
q3_radius1,q3r1_s5_0016,q3g3_s5_00090,stratum_null_q3r1_s5_0016,S5_asymmetric_neighbor_dependent,single_active_2,0.7711302997076024,0.953125,0.9741427426173848,0.0,0.0,0.0,0.0,0.0,516.0,516.0,3.0,3.85583650112192,1.0,0.7578125,1.0078125,0.2421875,0.0,0.0,1.0,0.7711302997076024,0.22886970029239762,232.26279748386537,0.0,0.0,0.0,0.0,0.9741427426173848,0.1015625,0.8984375,0.1777613648578899,0.09893637229707813,0.16537465383927527
q3_radius1,q3r1_s5_0016,q3g3_s5_00090,stratum_null_q3r1_s5_0016,S5_asymmetric_neighbor_dependent,two_cell_active,0.7692723562378168,0.9609375,0.9752141610138605,0.0,0.0,0.0,0.0,0.0,516.0,516.0,3.0,3.7870203038409076,1.0,0.68359375,1.0078125,0.31640625,0.0,0.0,1.0,0.7692723562378168,0.23072764376218324,324.8338239931044,0.0,0.0,0.0,0.0,0.9752141610138605,0.078125,0.921875,0.17200559238987542,0.07618860632920785,0.19981424721196714
q3_radius1,q3r1_s5_0016,q3g3_s5_00090,stratum_null_q3r1_s5_0016,S5_asymmetric_neighbor_dependent,short_random_active_block,0.7843845657437866,0.9471842447916666,0.9668649164225132,0.0,0.0,0.0,0.0,0.6666666666666666,516.0,516.0,4.0,4.096391686816579,1.0,0.8109537760416666,1.0078125,0.19022623697916666,-0.0005696614583333334,2.0,1.0,0.7843845657437866,0.21561543425621343,85.35012559769181,0.0,0.6666666666666666,0.0,0.0,0.9668649164225132,0.10693359375,0.89306640625,0.16512828600169271,0.10339034018385272,0.13831520690129023
q3_radius1,q3r1_s5_0016,q3g3_s5_00090,stratum_null_q3r1_s5_0016,S5_asymmetric_neighbor_dependent,periodic_background_perturbation,0.8480734623741065,0.8857828776041666,0.9220096234376048,0.0,0.0,0.0,0.0,0.0,516.0,516.0,2.0,2.6038760187142294,1.0,0.5386962890625,1.0078125,0.5122884114583334,0.0028889973958333335,0.0,1.0,0.8480734623741065,0.15192653762589348,19.55047304910212,0.0,0.0,0.0,0.0,0.9220096234376048,0.21683756510416666,0.7831624348958334,0.19609630631533095,0.19992632174881983,0.22079462577562406
q3_radius1,q3g3_s5_00114_right_neighbor_removed,q3g3_s5_00114,right_neighbor_removed,right_neighbor_removed,random_uniform,0.961628359273473,0.9487711588541666,0.38801688869025563,0.0,0.0,0.0,0.0,0.0,516.0,516.0,12.0,5.333074315978737,1.0,1.0,1.0078125,0.0,0.0,0.0,1.0,0.961628359273473,0.03837164072652699,57.86645982696958,0.0,0.0,1.0,0.35,0.38801688869025563,0.20023600260416666,0.7997639973958334,0.05488475033889775,0.07769495073424267,0.0
q3_radius1,q3g3_s5_00114_right_neighbor_removed,q3g3_s5_00114,right_neighbor_removed,right_neighbor_removed,sparse_active_010,0.981539700850796,0.9978841145833334,0.09869111946289458,0.0,0.0,0.5208333333333334,0.5208333333333334,0.5208333333333334,64.70833333333333,516.0,7.0,4.451490284375876,0.4166666666666667,1.0,1.0078125,0.0,-0.016276041666666668,1.0,0.4583333333333333,0.981539700850796,0.018460299149203996,218.7389614357069,0.5208333333333334,0.5208333333333334,1.0,0.6885416666666666,0.09869111946289458,0.006591796875,0.993408203125,0.009460743498067203,0.0006505518128657601,0.0
q3_radius1,q3g3_s5_00114_right_neighbor_removed,q3g3_s5_00114,right_neighbor_removed,right_neighbor_removed,sparse_active_025,0.9876628080074318,0.9890543619791666,0.12237316282056526,0.0,0.0,0.03125,0.03125,0.03125,334.0833333333333,516.0,16.0,5.3993680793305305,0.6458333333333334,1.0,1.0078125,0.0,-0.0009765625,0.0,0.9583333333333334,0.9876628080074318,0.01233719199256822,146.54385935669265,0.03125,0.03125,1.0,0.3703125,0.12237316282056526,0.035929361979166664,0.9640706380208334,0.012563715543361957,0.00439678966351559,0.0
q3_radius1,q3g3_s5_00114_right_neighbor_removed,q3g3_s5_00114,right_neighbor_removed,right_neighbor_removed,single_active_1,0.7514619883040936,1.0,0.5104789599060654,0.0,0.0,1.0,1.0,1.0,64.0,64.0,31.0,4.0,1.0,1.0,0.125,0.0,-0.03125,1.0,0.0,0.7514619883040936,0.2485380116959064,0.0,1.0,1.0,1.0,1.0,0.5104789599060654,0.0,1.0,0.013535778582992947,0.0,0.0
q3_radius1,q3g3_s5_00114_right_neighbor_removed,q3g3_s5_00114,right_neighbor_removed,right_neighbor_removed,single_active_2,0.7514619883040936,1.0,0.510392323928864,0.0,0.0,1.0,1.0,1.0,64.0,64.0,31.0,4.0,1.0,1.0,0.125,0.0,-0.03125,1.0,0.0,0.7514619883040936,0.2485380116959064,0.0,1.0,1.0,1.0,1.0,0.510392323928864,0.0,1.0,0.013535778582992947,0.0,0.0
q3_radius1,q3g3_s5_00114_right_neighbor_removed,q3g3_s5_00114,right_neighbor_removed,right_neighbor_removed,two_cell_active,0.7514543737816765,0.99609375,0.5326469112321899,0.0,0.0,0.0,0.0,0.0,256.0,256.0,2.0,1.5219280948873624,1.0,1.0,0.5,0.0,0.0,0.0,1.0,0.7514543737816765,0.24854562621832355,511.99973785613423,0.0,0.0,1.0,0.35,0.5326469112321899,0.01171875,0.98828125,0.01827215732520001,0.006241955991002225,0.0
q3_radius1,q3g3_s5_00114_right_neighbor_removed,q3g3_s5_00114,right_neighbor_removed,right_neighbor_removed,short_random_active_block,0.7753999845171378,0.9969075520833334,0.5098957839441292,0.0,0.0,0.2604166666666667,0.2604166666666667,0.2604166666666667,213.95833333333334,516.0,6.0,4.482226169137345,1.0,1.0,1.0078125,0.0,-0.008138020833333334,0.0,0.5625,0.7753999845171378,0.22460001548286224,196.4906735059021,0.2604166666666667,0.2604166666666667,1.0,0.5192708333333333,0.5098957839441292,0.011962890625,0.988037109375,0.010729943148366288,0.006099827493472248,0.0
q3_radius1,q3g3_s5_00114_right_neighbor_removed,q3g3_s5_00114,right_neighbor_removed,right_neighbor_removed,periodic_background_perturbation,0.9979957149275097,0.9991048177083334,0.026722191187186824,0.0,0.0,0.65625,0.65625,0.65625,9.333333333333334,516.0,2.0,0.23720945311698133,0.010416666666666666,1.0,1.0078125,0.0,-0.0205078125,1.0,0.21875,0.9979957149275097,0.002004285072490286,140.22880956131897,0.65625,0.65625,1.0,0.7765625,0.026722191187186824,0.0037434895833333335,0.9962565104166666,0.0038694274763783594,0.00010003424435307568,0.0
q3_radius1,q3g3_s5_00114_center_only_projection,q3g3_s5_00114,center_only_projection,center_only_projection,random_uniform,0.665771484375,0.665771484375,0.5846339481900338,0.0,0.0,0.0,1.0,1.0,516.0,516.0,2.0,2.7435516436313634,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.665771484375,0.334228515625,31.21809665353489,1.0,1.0,1.0,1.0,0.5846339481900338,0.4461263020833333,0.5538736979166666,0.33654233488356566,0.26082058137839886,0.0
q3_radius1,q3g3_s5_00114_center_only_projection,q3g3_s5_00114,center_only_projection,center_only_projection,sparse_active_010,0.09794108072916667,0.09794108072916667,0.2924539153807091,0.0,0.0,0.0,1.0,1.0,516.0,516.0,1.0,0.5370017402083521,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.09794108072916667,0.9020589192708334,54.598907360000375,1.0,1.0,1.0,1.0,0.2924539153807091,0.17545572916666666,0.8245442708333334,0.9004606537507298,0.05131271497076894,0.0
q3_radius1,q3g3_s5_00114_center_only_projection,q3g3_s5_00114,center_only_projection,center_only_projection,sparse_active_025,0.24715169270833334,0.24715169270833334,0.5107518828333187,0.0,0.0,0.0,1.0,1.0,516.0,516.0,1.0,1.089164064287839,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.24715169270833334,0.7528483072916666,38.3448052541367,1.0,1.0,1.0,1.0,0.5107518828333187,0.36962890625,0.63037109375,0.7501318580881853,0.18878865981680776,0.0
q3_radius1,q3g3_s5_00114_center_only_projection,q3g3_s5_00114,center_only_projection,center_only_projection,single_active_1,0.00390625,0.00390625,0.02331539900377919,0.0,0.0,0.0,1.0,1.0,516.0,516.0,1.0,-0.0,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.00390625,0.99609375,999999999.9999999,1.0,1.0,1.0,1.0,0.02331539900377919,0.0078125,0.9921875,1.0,0.00018215155471702492,0.0
q3_radius1,q3g3_s5_00114_center_only_projection,q3g3_s5_00114,center_only_projection,center_only_projection,single_active_2,0.00390625,0.00390625,0.023265223143824617,0.0,0.0,0.0,1.0,1.0,516.0,516.0,1.0,-0.0,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.00390625,0.99609375,999999999.9999999,1.0,1.0,1.0,1.0,0.023265223143824617,0.0078125,0.9921875,1.0,0.00018175955581112982,0.0
q3_radius1,q3g3_s5_00114_center_only_projection,q3g3_s5_00114,center_only_projection,center_only_projection,two_cell_active,0.0078125,0.0078125,0.0416423474062299,0.0,0.0,0.0,1.0,1.0,516.0,516.0,2.0,-0.0,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.0078125,0.9921875,999999999.9999999,1.0,1.0,1.0,1.0,0.0416423474062299,0.0078125,0.9921875,0.5,0.0003253308391111711,0.0
q3_radius1,q3g3_s5_00114_center_only_projection,q3g3_s5_00114,center_only_projection,center_only_projection,short_random_active_block,0.039591471354166664,0.039591471354166664,0.15196396923796562,0.0,0.0,0.0,1.0,1.0,516.0,516.0,2.0,2.423592002613745,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.039591471354166664,0.9604085286458334,64.77986426255244,1.0,1.0,1.0,1.0,0.15196396923796562,0.030924479166666668,0.9690755208333334,0.4199442468489972,0.004699406600783443,0.0
q3_radius1,q3g3_s5_00114_center_only_projection,q3g3_s5_00114,center_only_projection,center_only_projection,periodic_background_perturbation,0.6677652994791666,0.6677652994791666,0.5834034487780657,0.0,0.0,0.0,1.0,1.0,516.0,516.0,2.0,0.24686147612873033,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.6677652994791666,0.33223470052083337,205.66586299058616,1.0,1.0,1.0,1.0,0.5834034487780657,0.6586100260416666,0.3413899739583333,0.493188584652306,0.38423536059252,0.0
q3_radius1,q3g3_s5_00090_output_histogram_random,q3g3_s5_00090,output_distribution_matched_random,output_histogram_random,random_uniform,0.6698841989776234,0.6673583984375,0.9445699684002579,0.0,0.0,0.0,0.0,0.0,510.4583333333333,516.0,2.0,2.499122093690483,1.0,0.4241943359375,1.0078125,0.6254069010416666,-0.003946940104166667,0.0,1.0,0.6698841989776234,0.3301158010223766,43.43616498003745,0.0,0.0,0.0,0.0,0.9445699684002579,0.6415201822916666,0.3584798177083333,0.3699959714932989,0.6059606983153673,0.10453628814445186
q3_radius1,q3g3_s5_00090_output_histogram_random,q3g3_s5_00090,output_distribution_matched_random,output_histogram_random,sparse_active_010,0.6686559606481481,0.671630859375,0.9456589239387823,0.0,0.0,0.0,0.0,0.0,500.25,516.0,2.0,2.5074530743951824,1.0,0.4260660807291667,1.0078125,0.625244140625,-0.004475911458333333,0.0,1.0,0.6686559606481481,0.33134403935185186,44.14350934420451,0.0,0.0,0.0,0.0,0.9456589239387823,0.6415608723958334,0.3584391276041667,0.37197342146026724,0.6066977642310701,0.10477387514905222
q3_radius1,q3g3_s5_00090_output_histogram_random,q3g3_s5_00090,output_distribution_matched_random,output_histogram_random,sparse_active_025,0.6692763855892625,0.67333984375,0.9444739369121804,0.0,0.0,0.0,0.0,0.0,506.7083333333333,516.0,2.0,2.491144469979797,1.0,0.4263509114583333,1.0078125,0.6315104166666666,-0.005655924479166667,0.0,1.0,0.6692763855892625,0.3307236144107375,43.846629492279014,0.0,0.0,0.0,0.0,0.9444739369121804,0.6420491536458334,0.3579508463541667,0.37394522095692173,0.6063986918350136,0.10597520064629834
q3_radius1,q3g3_s5_00090_output_histogram_random,q3g3_s5_00090,output_distribution_matched_random,output_histogram_random,single_active_1,0.6648772538986355,0.640625,0.96377556148942,0.0,0.0,0.0,0.0,0.0,348.0,348.0,2.0,2.346426528676229,1.0,0.43359375,0.6796875,0.6171875,0.015625,0.0,1.0,0.6648772538986355,0.3351227461013645,46.574216809497464,0.0,0.0,0.0,0.0,0.96377556148942,0.625,0.375,0.33461470576756097,0.6023597259308875,0.10641197397802879
q3_radius1,q3g3_s5_00090_output_histogram_random,q3g3_s5_00090,output_distribution_matched_random,output_histogram_random,single_active_2,0.666735197368421,0.6875,0.9634617867719634,0.0,0.0,0.0,0.0,0.0,344.0,344.0,2.0,2.28705257705593,1.0,0.42578125,0.671875,0.6171875,-0.0234375,0.0,1.0,0.666735197368421,0.333264802631579,33.07557657182661,0.0,0.0,0.0,0.0,0.9634617867719634,0.67578125,0.32421875,0.34441557012511276,0.6510894105919909,0.09168912003760885
q3_radius1,q3g3_s5_00090_output_histogram_random,q3g3_s5_00090,output_distribution_matched_random,output_histogram_random,two_cell_active,0.6652199074074074,0.65234375,0.9643218103473994,0.0,0.0,0.0,0.0,0.0,348.0,348.0,2.0,2.3094681458907,1.0,0.3984375,0.6796875,0.625,-0.0234375,0.0,1.0,0.6652199074074074,0.33478009259259256,41.8444161044672,0.0,0.0,0.0,0.0,0.9643218103473994,0.72265625,0.27734375,0.3488447965164268,0.6968731832588628,0.07548568190331052
q3_radius1,q3g3_s5_00090_output_histogram_random,q3g3_s5_00090,output_distribution_matched_random,output_histogram_random,short_random_active_block,0.6653910755259097,0.6691487630208334,0.9629536706235401,0.0,0.0,0.0,0.0,0.0,346.9166666666667,380.0,2.0,2.321080662073234,1.0,0.4325764973958333,0.7421875,0.6273600260416666,-0.0017903645833333333,0.0,1.0,0.6653910755259097,0.3346089244740903,42.78341022527486,0.0,0.0,0.0,0.0,0.9629536706235401,0.6469319661458334,0.3530680338541667,0.3400896341177195,0.622965511443834,0.10232007295291683
q3_radius1,q3g3_s5_00090_output_histogram_random,q3g3_s5_00090,output_distribution_matched_random,output_histogram_random,periodic_background_perturbation,0.6678074173062866,0.6699625651041666,0.9736307894588769,0.0,0.0,0.0,0.0,0.0,509.8333333333333,516.0,2.0,2.2908045317178596,1.0,0.42724609375,1.0078125,0.6295572916666666,-0.00146484375,0.0,1.0,0.6678074173062866,0.33219258269371343,43.86420587672897,0.0,0.0,0.0,0.0,0.9736307894588769,0.644287109375,0.355712890625,0.39304749527115085,0.627297766938959,0.10024791620533412
q3_radius1,q3g3_s5_00114_output_histogram_random,q3g3_s5_00114,output_distribution_matched_random,output_histogram_random,random_uniform,0.9739658685378086,0.9752604166666666,0.3138841523414565,0.0,0.0,0.0,1.0,1.0,494.8333333333333,516.0,18.0,5.697243487025424,0.9583333333333334,1.0,1.0078125,0.0,0.0,1.0,1.0,0.9739658685378086,0.026034131462191357,112.928953200659,1.0,1.0,1.0,1.0,0.3138841523414565,0.14217122395833334,0.8578287760416666,0.023188675008252932,0.044625294119508836,0.0
q3_radius1,q3g3_s5_00114_output_histogram_random,q3g3_s5_00114,output_distribution_matched_random,output_histogram_random,sparse_active_010,0.9683546000599009,0.9702962239583334,0.256927665804547,0.0,0.0,0.0,1.0,1.0,514.5833333333334,516.0,21.0,5.70364976065798,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.9683546000599009,0.03164539994009907,108.44650399409964,1.0,1.0,1.0,1.0,0.256927665804547,0.09415690104166667,0.9058430989583334,0.033897615791453714,0.02419151280402514,0.0
q3_radius1,q3g3_s5_00114_output_histogram_random,q3g3_s5_00114,output_distribution_matched_random,output_histogram_random,sparse_active_025,0.9645453559027778,0.9665934244791666,0.29552100361977757,0.0,0.0,0.0,1.0,1.0,515.75,516.0,18.0,5.611567726531339,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.9645453559027778,0.03545464409722221,98.70674585252932,1.0,1.0,1.0,1.0,0.29552100361977757,0.11568196614583333,0.8843180338541666,0.03703935526891072,0.0341864507361258,0.0
q3_radius1,q3g3_s5_00114_output_histogram_random,q3g3_s5_00114,output_distribution_matched_random,output_histogram_random,single_active_1,0.9980506822612085,1.0,0.012933623047715627,0.0,0.0,1.0,1.0,1.0,4.0,4.0,1.0,-0.0,0.0,1.0,0.0078125,0.0,-0.03125,1.0,0.0,0.9980506822612085,0.0019493177387914784,0.0,1.0,1.0,1.0,1.0,0.012933623047715627,0.0,1.0,0.007751937984496124,0.0,0.0
q3_radius1,q3g3_s5_00114_output_histogram_random,q3g3_s5_00114,output_distribution_matched_random,output_histogram_random,single_active_2,0.9941520467836257,0.99609375,0.05592103192353226,0.0,0.0,0.0,1.0,1.0,4.0,4.0,1.0,-0.0,0.0,1.0,0.0078125,0.0,0.0,1.0,1.0,0.9941520467836257,0.005847953216374324,999999999.9999999,1.0,1.0,1.0,1.0,0.05592103192353226,0.01171875,0.98828125,0.007751937984496124,0.0006553245928538937,0.0
