variant_id,perturbation_family,perturbation_strength,alpha,T,kappa,metric,mean,std,se,ci_low,ci_high,ci_width,ci_excludes_zero
time_discretization_005,time_discretization,moderate,0.45,2400,center_of_mass,Delta_viable_propagation_vs_shuffled,0.07992126510143051,0.007224530847228242,0.0005711493125846801,0.07880235499534816,0.08097598477345523,0.002173629778107075,True
time_discretization_005,time_discretization,moderate,0.45,2400,center_of_mass,Delta_viable_propagation_vs_product,0.08082860235108032,0.007148659942415246,0.0005651511909010075,0.07980325485209708,0.08182567007189348,0.002022415219796403,True
time_discretization_005,time_discretization,moderate,0.45,2400,center_of_mass,Delta_depth_vs_shuffled,0.20784376416377298,0.00693540299903985,0.0005482917492032124,0.20678573723247148,0.20898400635959538,0.0021982691271238974,True
time_discretization_005,time_discretization,moderate,0.45,2400,center_of_mass,Delta_depth_vs_product,0.20928265996511247,0.0060923687867826355,0.00048164404279874647,0.20829210751909258,0.21017128005915078,0.0018791725400582049,True
time_discretization_005,time_discretization,moderate,0.45,2400,center_of_mass,Delta_robust_reachability_vs_shuffled,0.17536075850112803,0.004279972877732763,0.00033836156543452214,0.17474511410471072,0.1759902045326775,0.0012450904279667774,True
time_discretization_005,time_discretization,moderate,0.45,2400,center_of_mass,Delta_robust_reachability_vs_product,0.17602801392459858,0.0038257658913239795,0.0003024533502791997,0.17546030777867586,0.1765951426453796,0.0011348348667037378,True
time_discretization_005,time_discretization,moderate,0.45,2400,center_of_mass,component_B_preservation,0.6918819185705193,0.004000818813358203,0.0003162924988966002,0.6912476631778276,0.6924882081064565,0.001240544928628906,True
time_discretization_005,time_discretization,moderate,0.45,2400,center_of_mass,lower_rank_erasure_score,0.15405904071474036,0.0020004094066790896,0.00015814624944829916,0.15374524778213772,0.15435903920913632,0.0006137914269986056,True
time_discretization_005,time_discretization,moderate,0.45,2400,center_of_mass,singleton_fraction,0.4257395629493783,0.010215143053699301,0.0008075779668534375,0.4242857311344689,0.42735236856405,0.0030666374295811316,True
time_discretization_005,time_discretization,moderate,0.45,2400,joint_basin,Delta_viable_propagation_vs_shuffled,-0.13799016745993892,0.07256079461558941,0.0057364344954236104,-0.148642751673316,-0.1273761439136459,0.021266607759670098,True
time_discretization_005,time_discretization,moderate,0.45,2400,joint_basin,Delta_viable_propagation_vs_product,-0.14582490549706997,0.06533317879880644,0.0051650412945813,-0.15492732120029376,-0.13581191480331448,0.019115406396979284,True
time_discretization_005,time_discretization,moderate,0.45,2400,joint_basin,Delta_depth_vs_shuffled,-0.0020284910519818627,0.0014262097048494255,0.00011275177720901689,-0.00224235323676624,-0.001811869624139048,0.0004304836126271922,True
time_discretization_005,time_discretization,moderate,0.45,2400,joint_basin,Delta_depth_vs_product,-0.002133835979103274,0.001463796961849799,0.00011572331078699913,-0.0023540905453039098,-0.0018846023259371952,0.0004694882193667146,True
time_discretization_005,time_discretization,moderate,0.45,2400,joint_basin,Delta_robust_reachability_vs_shuffled,0.41795748680150846,0.002888136544313113,0.0002283272418399315,0.4175012007610134,0.4183932285019956,0.0008920277409822375,True
time_discretization_005,time_discretization,moderate,0.45,2400,joint_basin,Delta_robust_reachability_vs_product,0.4180398779030331,0.0026229943604811987,0.0002073659117224335,0.41765371371887156,0.4184682069518052,0.0008144932329336441,True
time_discretization_005,time_discretization,moderate,0.45,2400,joint_basin,component_B_preservation,0.9293627264163227,0.005423732347385109,0.0004287836909217133,0.9284864449351278,0.9301222577454081,0.001635812810280357,True
time_discretization_005,time_discretization,moderate,0.45,2400,joint_basin,lower_rank_erasure_score,0.035318636791838595,0.0027118661736925567,0.00021439184546085684,0.034921068684856914,0.03572617266226345,0.0008051039774065391,True
time_discretization_005,time_discretization,moderate,0.45,2400,joint_basin,singleton_fraction,0.4589782378574679,0.013979754274002176,0.0011051966158830125,0.4566715339886329,0.4613310882100472,0.004659554221414286,True
time_discretization_005,time_discretization,moderate,0.5,900,boundary_v2_regime_sequence,Delta_viable_propagation_vs_shuffled,-0.3049135490096981,0.08737179204954318,0.00690734665317869,-0.3182075599630673,-0.28912620179777077,0.029081358165296556,True
time_discretization_005,time_discretization,moderate,0.5,900,boundary_v2_regime_sequence,Delta_viable_propagation_vs_product,-0.3032876528109372,0.08600737948409394,0.006799480368804361,-0.31682535403729667,-0.29030751241111474,0.026517841626181926,True
time_discretization_005,time_discretization,moderate,0.5,900,boundary_v2_regime_sequence,Delta_depth_vs_shuffled,0.0013483000678659693,0.002342150507382964,0.00018516325565622955,0.0009805821782304215,0.0017030302673565504,0.0007224480891261289,True
time_discretization_005,time_discretization,moderate,0.5,900,boundary_v2_regime_sequence,Delta_depth_vs_product,0.0016218763810278661,0.002215823580611362,0.00017517623519604044,0.0012870514440963313,0.0019529806653593058,0.0006659292212629745,True
time_discretization_005,time_discretization,moderate,0.5,900,boundary_v2_regime_sequence,Delta_robust_reachability_vs_shuffled,-0.12461211043077054,0.002453001135113704,0.00019392676724844354,-0.12498012538323264,-0.12424355116843415,0.0007365742147984883,True
time_discretization_005,time_discretization,moderate,0.5,900,boundary_v2_regime_sequence,Delta_robust_reachability_vs_product,-0.12425060531169488,0.0025743916062579437,0.00020352352662486212,-0.12462678105321767,-0.1238196347533438,0.0008071462998738704,True
time_discretization_005,time_discretization,moderate,0.5,900,boundary_v2_regime_sequence,component_B_preservation,1.0,0.0,0.0,1.0,1.0,0.0,True
time_discretization_005,time_discretization,moderate,0.5,900,boundary_v2_regime_sequence,lower_rank_erasure_score,0.0,0.0,0.0,0.0,0.0,0.0,False
time_discretization_005,time_discretization,moderate,0.5,900,boundary_v2_regime_sequence,singleton_fraction,0.42477113927001725,0.08424273631658534,0.006659973077134831,0.4122131848294652,0.43799361251416713,0.025780427684701956,True
time_discretization_005,time_discretization,moderate,0.5,900,center_of_mass,Delta_viable_propagation_vs_shuffled,0.07847342138571463,0.009039086329837076,0.0007146025192294293,0.07710515495994834,0.079857458866262,0.0027523039063136606,True
time_discretization_005,time_discretization,moderate,0.5,900,center_of_mass,Delta_viable_propagation_vs_product,0.07954030885063908,0.009495090655952105,0.0007506528265647716,0.07811931045784189,0.08110819284920787,0.0029888823913659796,True
time_discretization_005,time_discretization,moderate,0.5,900,center_of_mass,Delta_depth_vs_shuffled,0.06045652315446359,0.007727214751245612,0.000610889964579689,0.05927057175881071,0.06159346117504783,0.0023228894162371228,True
time_discretization_005,time_discretization,moderate,0.5,900,center_of_mass,Delta_depth_vs_product,0.06117652391608368,0.007655147695333327,0.0006051925635560508,0.05996737457851254,0.062299658692126766,0.002332284113614226,True
time_discretization_005,time_discretization,moderate,0.5,900,center_of_mass,Delta_robust_reachability_vs_shuffled,0.04188563543286206,0.00437716648639957,0.0003460453948694769,0.041238471658341734,0.04259836800538997,0.0013598963470482367,True
time_discretization_005,time_discretization,moderate,0.5,900,center_of_mass,Delta_robust_reachability_vs_product,0.04223939444305279,0.004278249168753496,0.00033822529427457795,0.04156739199585402,0.042879015428666144,0.0013116234328121243,True
time_discretization_005,time_discretization,moderate,0.5,900,center_of_mass,component_B_preservation,0.8226680371355168,0.00461523848611939,0.00036486663902511693,0.8219447322560467,0.8233475802149804,0.0014028479589337506,True
time_discretization_005,time_discretization,moderate,0.5,900,center_of_mass,lower_rank_erasure_score,0.08866598143224155,0.002307619243059691,0.00018243331951255817,0.08830779110206984,0.08902216577510028,0.0007143746730304407,True
time_discretization_005,time_discretization,moderate,0.5,900,center_of_mass,singleton_fraction,0.3403717193886019,0.013727927874652634,0.0010852879909604202,0.3382298545742357,0.3424134951137083,0.004183640539472566,True
time_discretization_005,time_discretization,moderate,0.5,900,joint_basin,Delta_viable_propagation_vs_shuffled,-0.046570988120939905,0.04916863477234745,0.0038871218830393126,-0.053541925392454844,-0.03841019177264969,0.015131733619805153,True
time_discretization_005,time_discretization,moderate,0.5,900,joint_basin,Delta_viable_propagation_vs_product,-0.04404862383781567,0.05496093517030997,0.0043450434367758445,-0.0522573966960531,-0.03590283097354146,0.016354565722511642,True
time_discretization_005,time_discretization,moderate,0.5,900,joint_basin,Delta_depth_vs_shuffled,-0.0062818324168638015,0.001670429051878691,0.00013205901184130579,-0.006538556157243407,-0.0060253848351073365,0.0005131713221360702,True
time_discretization_005,time_discretization,moderate,0.5,900,joint_basin,Delta_depth_vs_product,-0.006386808566142188,0.0015695123266780454,0.00012408084420032194,-0.0066401827810846385,-0.006158904604315679,0.00048127817676895963,True
time_discretization_005,time_discretization,moderate,0.5,900,joint_basin,Delta_robust_reachability_vs_shuffled,0.3332540538949006,0.0027690414607594777,0.0002189119487859928,0.33283868488512436,0.33370455969623875,0.0008658748111143866,True
time_discretization_005,time_discretization,moderate,0.5,900,joint_basin,Delta_robust_reachability_vs_product,0.3335899520505986,0.002743949042118797,0.00021692821891331737,0.33315918623788887,0.3340090818609683,0.0008498956230794108,True
time_discretization_005,time_discretization,moderate,0.5,900,joint_basin,component_B_preservation,1.0,0.0,0.0,1.0,1.0,0.0,True
time_discretization_005,time_discretization,moderate,0.5,900,joint_basin,lower_rank_erasure_score,0.0,0.0,0.0,0.0,0.0,0.0,False
time_discretization_005,time_discretization,moderate,0.5,900,joint_basin,singleton_fraction,0.44127811934420186,0.018875804191572036,0.0014922633478180224,0.4383618353612567,0.4440536105644518,0.005691775203195082,True
time_discretization_005,time_discretization,moderate,0.5,1500,boundary_v2_regime_sequence,Delta_viable_propagation_vs_shuffled,-0.30672440513163957,0.093481543951216,0.007390364951874471,-0.3203818336935767,-0.29063526583506016,0.029746567858516537,True
time_discretization_005,time_discretization,moderate,0.5,1500,boundary_v2_regime_sequence,Delta_viable_propagation_vs_product,-0.3068801344990753,0.09252077791834111,0.007314409727814249,-0.32030772694796567,-0.2927642894271518,0.02754343752081384,True
time_discretization_005,time_discretization,moderate,0.5,1500,boundary_v2_regime_sequence,Delta_depth_vs_shuffled,0.0005656832048527273,0.0015309927040769245,0.00012103560064958092,0.0003456372472946396,0.0007866340142626156,0.00044099676696797603,True
time_discretization_005,time_discretization,moderate,0.5,1500,boundary_v2_regime_sequence,Delta_depth_vs_product,0.0005645503702219467,0.0015688044016320814,0.0001240248778113738,0.00033308182011471734,0.0008139320486071906,0.00048085022849247327,True
time_discretization_005,time_discretization,moderate,0.5,1500,boundary_v2_regime_sequence,Delta_robust_reachability_vs_shuffled,-0.20230345652382456,0.0024393154067768297,0.00019284481542387278,-0.20268455133355376,-0.20193686714809633,0.0007476841854574257,True
time_discretization_005,time_discretization,moderate,0.5,1500,boundary_v2_regime_sequence,Delta_robust_reachability_vs_product,-0.2019556393176684,0.0025061107790522843,0.00019812545326260527,-0.20234495205490077,-0.2015884056556849,0.0007565463992158794,True
time_discretization_005,time_discretization,moderate,0.5,1500,boundary_v2_regime_sequence,component_B_preservation,1.0,0.0,0.0,1.0,1.0,0.0,True
time_discretization_005,time_discretization,moderate,0.5,1500,boundary_v2_regime_sequence,lower_rank_erasure_score,0.0,0.0,0.0,0.0,0.0,0.0,False
time_discretization_005,time_discretization,moderate,0.5,1500,boundary_v2_regime_sequence,singleton_fraction,0.4007431343362744,0.09019455195394249,0.007130505417821214,0.3865924866561095,0.4151047225372698,0.02851223588116031,True
time_discretization_005,time_discretization,moderate,0.5,1500,center_of_mass,Delta_viable_propagation_vs_shuffled,0.09067629919544881,0.009110712721786741,0.0007202650827079516,0.08916519288629061,0.09208330833068258,0.0029181154443919666,True
time_discretization_005,time_discretization,moderate,0.5,1500,center_of_mass,Delta_viable_propagation_vs_product,0.09165465349432561,0.009185310002681857,0.0007261625155800497,0.09033567186530188,0.09302984432367566,0.002694172458373778,True
time_discretization_005,time_discretization,moderate,0.5,1500,center_of_mass,Delta_depth_vs_shuffled,0.12447432678147825,0.00781516576281729,0.000617843102556747,0.12319614512953056,0.1256386680985226,0.002442522968992028,True
time_discretization_005,time_discretization,moderate,0.5,1500,center_of_mass,Delta_depth_vs_product,0.1253390845497654,0.007968894418591038,0.0006299964199037731,0.12408141867328659,0.12662500497599313,0.002543586302706541,True
time_discretization_005,time_discretization,moderate,0.5,1500,center_of_mass,Delta_robust_reachability_vs_shuffled,0.09747402817037407,0.004833031004461517,0.0003820846494077449,0.09679313015246828,0.09819824498930176,0.0014051148368334765,True
time_discretization_005,time_discretization,moderate,0.5,1500,center_of_mass,Delta_robust_reachability_vs_product,0.0980156519476696,0.004678712190665174,0.0003698846759724485,0.09727833123844495,0.09874165369023233,0.0014633224517873744,True
time_discretization_005,time_discretization,moderate,0.5,1500,center_of_mass,component_B_preservation,0.7851343247306923,0.004344509502454032,0.00034346363359999063,0.7844629962267237,0.7858309879190761,0.001367991692352466,True
time_discretization_005,time_discretization,moderate,0.5,1500,center_of_mass,lower_rank_erasure_score,0.10743283763465379,0.0021722547512270135,0.00017173181679999513,0.10708033146760589,0.10776910052281281,0.0006887690552069281,True
