variant_id,perturbation_family,perturbation_strength,alpha,T,kappa,singleton_fraction,estimator_stable,ci_width,category
potential_shape_006,potential_shape,mild,0.5,1500,joint_basin,0.4306987618356308,True,0.018668908293029515,Entropy-only pseudo-risk
potential_shape_006,potential_shape,mild,0.5,2400,boundary_v2_regime_sequence,0.30863151146239376,True,0.032055550808219146,Propagation lost
potential_shape_006,potential_shape,mild,0.5,2400,center_of_mass,0.4082252586314187,True,0.00276936165062891,Robust propagation retained
potential_shape_006,potential_shape,mild,0.5,2400,joint_basin,0.4357078132720142,True,0.021720134389963203,Entropy-only pseudo-risk
potential_shape_006,potential_shape,mild,0.525,900,boundary_v2_regime_sequence,0.3928166864006587,True,0.02524890563572857,Propagation lost
potential_shape_006,potential_shape,mild,0.525,900,center_of_mass,0.33106125483167936,True,0.002891076847173643,Robust propagation retained
potential_shape_006,potential_shape,mild,0.525,900,joint_basin,0.4559977103937337,True,0.01668654686384162,Entropy-only pseudo-risk
potential_shape_006,potential_shape,mild,0.525,1500,boundary_v2_regime_sequence,0.3856619948732468,True,0.033782209853177925,Propagation lost
potential_shape_006,potential_shape,mild,0.525,1500,center_of_mass,0.3651641716969632,True,0.0026967067379438103,Robust propagation retained
potential_shape_006,potential_shape,mild,0.525,1500,joint_basin,0.4244297618416725,True,0.020765877364007333,Entropy-only pseudo-risk
potential_shape_006,potential_shape,mild,0.525,2400,boundary_v2_regime_sequence,0.3178517178824357,True,0.036466956768444414,Propagation lost
potential_shape_006,potential_shape,mild,0.525,2400,center_of_mass,0.4107896370432768,True,0.0028129907721515385,Robust propagation retained
potential_shape_006,potential_shape,mild,0.525,2400,joint_basin,0.4405172547106452,True,0.02059383593856101,Entropy-only pseudo-risk
potential_shape_007,potential_shape,moderate,0.45,900,boundary_v2_regime_sequence,0.430988696750534,True,0.021760351330667838,Propagation lost
potential_shape_007,potential_shape,moderate,0.45,900,center_of_mass,0.3334618821836488,True,0.0031288368972597277,Robust propagation retained
potential_shape_007,potential_shape,moderate,0.45,900,joint_basin,0.42520909643787447,True,0.015338288064861878,Entropy-only pseudo-risk
potential_shape_007,potential_shape,moderate,0.45,1500,boundary_v2_regime_sequence,0.44800088638952806,True,0.025086188496817485,Propagation lost
potential_shape_007,potential_shape,moderate,0.45,1500,center_of_mass,0.3655477126224323,True,0.0027409848523809663,Robust propagation retained
potential_shape_007,potential_shape,moderate,0.45,1500,joint_basin,0.4152124716470751,True,0.01668127780376412,Entropy-only pseudo-risk
potential_shape_007,potential_shape,moderate,0.45,2400,boundary_v2_regime_sequence,0.4011796106672755,True,0.026294093464528212,Propagation lost
potential_shape_007,potential_shape,moderate,0.45,2400,center_of_mass,0.4022853411451159,True,0.002804511264899563,Component-erasing
potential_shape_007,potential_shape,moderate,0.45,2400,joint_basin,0.45860468306616237,True,0.017295419451620928,Entropy-only pseudo-risk
potential_shape_007,potential_shape,moderate,0.5,900,boundary_v2_regime_sequence,0.4388976697963611,True,0.023224549971691155,Propagation lost
potential_shape_007,potential_shape,moderate,0.5,900,center_of_mass,0.33378258581251913,True,0.0028519811216461965,Robust propagation retained
potential_shape_007,potential_shape,moderate,0.5,900,joint_basin,0.4311450917751329,True,0.014970322769214901,Entropy-only pseudo-risk
potential_shape_007,potential_shape,moderate,0.5,1500,boundary_v2_regime_sequence,0.4648164608517046,True,0.02361415637194314,Propagation lost
potential_shape_007,potential_shape,moderate,0.5,1500,center_of_mass,0.36786490603925903,True,0.0027723083820994573,Robust propagation retained
potential_shape_007,potential_shape,moderate,0.5,1500,joint_basin,0.4096706753090288,True,0.01817834689486106,Entropy-only pseudo-risk
potential_shape_007,potential_shape,moderate,0.5,2400,boundary_v2_regime_sequence,0.4188147629020301,True,0.026076073439798397,Propagation lost
potential_shape_007,potential_shape,moderate,0.5,2400,center_of_mass,0.4050038497771634,True,0.0030142251597922234,Component-erasing
potential_shape_007,potential_shape,moderate,0.5,2400,joint_basin,0.4766377692649385,True,0.017177063765383638,Entropy-only pseudo-risk
potential_shape_007,potential_shape,moderate,0.525,900,boundary_v2_regime_sequence,0.43829243131654494,True,0.02464526269225148,Propagation lost
potential_shape_007,potential_shape,moderate,0.525,900,center_of_mass,0.33364141847605494,True,0.002877902216386452,Robust propagation retained
potential_shape_007,potential_shape,moderate,0.525,900,joint_basin,0.42213339862851684,True,0.014018928775900948,Entropy-only pseudo-risk
potential_shape_007,potential_shape,moderate,0.525,1500,boundary_v2_regime_sequence,0.467908515979393,True,0.02319401694470602,Propagation lost
potential_shape_007,potential_shape,moderate,0.525,1500,center_of_mass,0.36979100497021333,True,0.0027313026389093123,Robust propagation retained
potential_shape_007,potential_shape,moderate,0.525,1500,joint_basin,0.4056234405914525,True,0.016395230579654262,Entropy-only pseudo-risk
potential_shape_007,potential_shape,moderate,0.525,2400,boundary_v2_regime_sequence,0.39604775882863474,True,0.02611182432382031,Propagation lost
potential_shape_007,potential_shape,moderate,0.525,2400,center_of_mass,0.40512556997137394,True,0.0024274672610323927,Component-erasing
potential_shape_007,potential_shape,moderate,0.525,2400,joint_basin,0.4844335163019303,True,0.01938460604083063,Entropy-only pseudo-risk
potential_shape_008,potential_shape,mild,0.45,900,boundary_v2_regime_sequence,0.4202877394342591,True,0.02295851994161069,Propagation lost
potential_shape_008,potential_shape,mild,0.45,900,center_of_mass,0.33411541612215984,True,0.0028977595087629412,Robust propagation retained
potential_shape_008,potential_shape,mild,0.45,900,joint_basin,0.43744313691375003,True,0.017903004241446363,Entropy-only pseudo-risk
potential_shape_008,potential_shape,mild,0.45,1500,boundary_v2_regime_sequence,0.41731936653033025,True,0.026825825869633335,Propagation lost
potential_shape_008,potential_shape,mild,0.45,1500,center_of_mass,0.3659603786421429,True,0.0024941427184123482,Robust propagation retained
potential_shape_008,potential_shape,mild,0.45,1500,joint_basin,0.42861487690341865,True,0.017249344444086677,Entropy-only pseudo-risk
potential_shape_008,potential_shape,mild,0.45,2400,boundary_v2_regime_sequence,0.37819465439998146,True,0.030881566879912503,Propagation lost
potential_shape_008,potential_shape,mild,0.45,2400,center_of_mass,0.4061460455931763,True,0.0021589080345260636,Component-erasing
potential_shape_008,potential_shape,mild,0.45,2400,joint_basin,0.44229655285761166,True,0.018380072673989,Entropy-only pseudo-risk
potential_shape_008,potential_shape,mild,0.5,900,boundary_v2_regime_sequence,0.40607096787708546,True,0.023269402246708315,Propagation lost
potential_shape_008,potential_shape,mild,0.5,900,center_of_mass,0.3338165892340804,True,0.0026702594737680607,Robust propagation retained
potential_shape_008,potential_shape,mild,0.5,900,joint_basin,0.4412022506914113,True,0.01727100276875996,Entropy-only pseudo-risk
potential_shape_008,potential_shape,mild,0.5,1500,boundary_v2_regime_sequence,0.4230951747577639,True,0.029263129140425614,Propagation lost
potential_shape_008,potential_shape,mild,0.5,1500,center_of_mass,0.36411961464132886,True,0.002584804841203575,Robust propagation retained
potential_shape_008,potential_shape,mild,0.5,1500,joint_basin,0.4172523155308894,True,0.018425293566542704,Entropy-only pseudo-risk
potential_shape_008,potential_shape,mild,0.5,2400,boundary_v2_regime_sequence,0.3749747041293367,True,0.029052282012214603,Propagation lost
potential_shape_008,potential_shape,mild,0.5,2400,center_of_mass,0.4039497791878365,True,0.002342008897002368,Robust propagation retained
potential_shape_008,potential_shape,mild,0.5,2400,joint_basin,0.45009411583949355,True,0.018916717485936763,Entropy-only pseudo-risk
potential_shape_008,potential_shape,mild,0.525,900,boundary_v2_regime_sequence,0.4245268016298242,True,0.02412000162792205,Propagation lost
potential_shape_008,potential_shape,mild,0.525,900,center_of_mass,0.3326181319899672,True,0.0024232374901101694,Robust propagation retained
potential_shape_008,potential_shape,mild,0.525,900,joint_basin,0.43739310726055214,True,0.015361715626101363,Entropy-only pseudo-risk
potential_shape_008,potential_shape,mild,0.525,1500,boundary_v2_regime_sequence,0.4323200896206509,True,0.029715550335677854,Propagation lost
potential_shape_008,potential_shape,mild,0.525,1500,center_of_mass,0.3652446035757714,True,0.002358650356973205,Robust propagation retained
potential_shape_008,potential_shape,mild,0.525,1500,joint_basin,0.41342441497821925,True,0.018178434629472724,Entropy-only pseudo-risk
potential_shape_008,potential_shape,mild,0.525,2400,boundary_v2_regime_sequence,0.3764550636631544,True,0.030667527438738795,Propagation lost
potential_shape_008,potential_shape,mild,0.525,2400,center_of_mass,0.4042423567091242,True,0.0027992334118072254,Robust propagation retained
potential_shape_008,potential_shape,mild,0.525,2400,joint_basin,0.45709472956966424,True,0.01918264495795534,Entropy-only pseudo-risk
potential_shape_009,potential_shape,moderate,0.45,900,boundary_v2_regime_sequence,0.4166545846234559,True,0.02037519890711556,Propagation lost
potential_shape_009,potential_shape,moderate,0.45,900,center_of_mass,0.33372892695123674,True,0.002971073016821993,Robust propagation retained
potential_shape_009,potential_shape,moderate,0.45,900,joint_basin,0.448240163961632,True,0.014818841909585087,Entropy-only pseudo-risk
potential_shape_009,potential_shape,moderate,0.45,1500,boundary_v2_regime_sequence,0.44336932329793,True,0.02103183044837531,Propagation lost
potential_shape_009,potential_shape,moderate,0.45,1500,center_of_mass,0.3641605936463358,True,0.002503165911706434,Robust propagation retained
potential_shape_009,potential_shape,moderate,0.45,1500,joint_basin,0.428874981501858,True,0.01600701629323495,Entropy-only pseudo-risk
potential_shape_009,potential_shape,moderate,0.45,2400,boundary_v2_regime_sequence,0.4006729837250159,True,0.029103927946507346,Propagation lost
potential_shape_009,potential_shape,moderate,0.45,2400,center_of_mass,0.40887410910465183,True,0.0024029406542190185,Robust propagation retained
potential_shape_009,potential_shape,moderate,0.45,2400,joint_basin,0.4374388014610092,True,0.019504659101142574,Entropy-only pseudo-risk
potential_shape_009,potential_shape,moderate,0.5,900,boundary_v2_regime_sequence,0.4399490130484797,True,0.024045144342379643,Propagation lost
potential_shape_009,potential_shape,moderate,0.5,900,center_of_mass,0.33672583828164965,True,0.0029135318305637398,Robust propagation retained
potential_shape_009,potential_shape,moderate,0.5,900,joint_basin,0.4471297539659108,True,0.014663598505163848,Entropy-only pseudo-risk
potential_shape_009,potential_shape,moderate,0.5,1500,boundary_v2_regime_sequence,0.4409398195610271,True,0.028356156518931808,Propagation lost
potential_shape_009,potential_shape,moderate,0.5,1500,center_of_mass,0.36632567902988644,True,0.0028132615359004326,Robust propagation retained
potential_shape_009,potential_shape,moderate,0.5,1500,joint_basin,0.4171665658102496,True,0.017753495220070862,Entropy-only pseudo-risk
potential_shape_009,potential_shape,moderate,0.5,2400,boundary_v2_regime_sequence,0.38851602258344675,True,0.03061046318544594,Propagation lost
potential_shape_009,potential_shape,moderate,0.5,2400,center_of_mass,0.4096643868277477,True,0.0025262424520858112,Robust propagation retained
potential_shape_009,potential_shape,moderate,0.5,2400,joint_basin,0.4427313782889054,True,0.01797451185440499,Entropy-only pseudo-risk
potential_shape_009,potential_shape,moderate,0.525,900,boundary_v2_regime_sequence,0.4274240333826775,True,0.026009949395170706,Propagation lost
potential_shape_009,potential_shape,moderate,0.525,900,center_of_mass,0.33327810051715895,True,0.0028612167642385194,Robust propagation retained
potential_shape_009,potential_shape,moderate,0.525,900,joint_basin,0.44356993192733585,True,0.015852623824976098,Entropy-only pseudo-risk
potential_shape_009,potential_shape,moderate,0.525,1500,boundary_v2_regime_sequence,0.4620957680906578,True,0.0250375925547362,Propagation lost
potential_shape_009,potential_shape,moderate,0.525,1500,center_of_mass,0.36749287903059014,True,0.0030207726029703175,Robust propagation retained
potential_shape_009,potential_shape,moderate,0.525,1500,joint_basin,0.41270072487893994,True,0.016733654903641544,Entropy-only pseudo-risk
potential_shape_009,potential_shape,moderate,0.525,2400,boundary_v2_regime_sequence,0.3968600992296768,True,0.02895051421134942,Propagation lost
potential_shape_009,potential_shape,moderate,0.525,2400,center_of_mass,0.4094468924719935,True,0.0027651589303481217,Robust propagation retained
potential_shape_009,potential_shape,moderate,0.525,2400,joint_basin,0.44969965085977337,True,0.01884399723338276,Entropy-only pseudo-risk
reference_000,reference,reference,0.45,900,boundary_v2_regime_sequence,0.41937857635435255,True,0.022503618579635898,Propagation lost
reference_000,reference,reference,0.45,900,center_of_mass,0.3311996673290337,True,0.0028996365326277446,Robust propagation retained
reference_000,reference,reference,0.45,900,joint_basin,0.447305418101148,True,0.018174916428184695,Entropy-only pseudo-risk
reference_000,reference,reference,0.45,1500,boundary_v2_regime_sequence,0.38305448373407974,True,0.028087590133311247,Propagation lost
reference_000,reference,reference,0.45,1500,center_of_mass,0.3640985591958315,True,0.0030149440008472583,Robust propagation retained
reference_000,reference,reference,0.45,1500,joint_basin,0.4367400107971372,True,0.018993336304697565,Entropy-only pseudo-risk
reference_000,reference,reference,0.45,2400,boundary_v2_regime_sequence,0.3409431775869469,True,0.033863873747803946,Propagation lost
reference_000,reference,reference,0.45,2400,center_of_mass,0.4079389134693397,True,0.0024893701611124197,Robust propagation retained
reference_000,reference,reference,0.45,2400,joint_basin,0.4412853498309657,True,0.01908369275225337,Entropy-only pseudo-risk
reference_000,reference,reference,0.5,900,boundary_v2_regime_sequence,0.40402268189581003,True,0.023868294538373802,Propagation lost
reference_000,reference,reference,0.5,900,center_of_mass,0.33261411488327525,True,0.0026743511124734387,Robust propagation retained
reference_000,reference,reference,0.5,900,joint_basin,0.4458168274797485,True,0.01681314623724916,Entropy-only pseudo-risk
reference_000,reference,reference,0.5,1500,boundary_v2_regime_sequence,0.4105728365164696,True,0.028928596134198625,Propagation lost
reference_000,reference,reference,0.5,1500,center_of_mass,0.3644139883570538,True,0.0025791039532579857,Robust propagation retained
reference_000,reference,reference,0.5,1500,joint_basin,0.4235545276760104,True,0.018351522715275133,Entropy-only pseudo-risk
reference_000,reference,reference,0.5,2400,boundary_v2_regime_sequence,0.35128182503448563,True,0.03078372007366509,Propagation lost
reference_000,reference,reference,0.5,2400,center_of_mass,0.40551957716165654,True,0.002431907443169748,Robust propagation retained
reference_000,reference,reference,0.5,2400,joint_basin,0.44191678805913365,True,0.01962336404564978,Entropy-only pseudo-risk
reference_000,reference,reference,0.525,900,boundary_v2_regime_sequence,0.40429980912098396,True,0.027364399410291285,Propagation lost
reference_000,reference,reference,0.525,900,center_of_mass,0.33071309660601733,True,0.002949163807439689,Robust propagation retained
reference_000,reference,reference,0.525,900,joint_basin,0.4430258412906295,True,0.017221798495164864,Entropy-only pseudo-risk
reference_000,reference,reference,0.525,1500,boundary_v2_regime_sequence,0.4261516224450544,True,0.026587659685905096,Propagation lost
reference_000,reference,reference,0.525,1500,center_of_mass,0.3646085163759508,True,0.0028998431625058274,Robust propagation retained
reference_000,reference,reference,0.525,1500,joint_basin,0.418377232641349,True,0.017138558498140555,Entropy-only pseudo-risk
reference_000,reference,reference,0.525,2400,boundary_v2_regime_sequence,0.37610882082099184,True,0.025941470092576913,Propagation lost
reference_000,reference,reference,0.525,2400,center_of_mass,0.4051602754019248,True,0.0029618151116351243,Robust propagation retained
reference_000,reference,reference,0.525,2400,joint_basin,0.4493383003748924,True,0.02069125243888273,Entropy-only pseudo-risk
sink_threshold_000,sink_threshold,mild,0.45,900,boundary_v2_regime_sequence,0.3974041192787955,True,0.023403844554585385,Propagation lost
sink_threshold_000,sink_threshold,mild,0.45,900,center_of_mass,0.3324382596145087,True,0.002691819021012884,Robust propagation retained
sink_threshold_000,sink_threshold,mild,0.45,900,joint_basin,0.4442756467067735,True,0.017100221936915544,Entropy-only pseudo-risk
sink_threshold_000,sink_threshold,mild,0.45,1500,boundary_v2_regime_sequence,0.39669332016443415,True,0.027590816265858298,Propagation lost
sink_threshold_000,sink_threshold,mild,0.45,1500,center_of_mass,0.3651143147829058,True,0.00278355895950419,Robust propagation retained
sink_threshold_000,sink_threshold,mild,0.45,1500,joint_basin,0.4373037100383437,True,0.019277343455578015,Entropy-only pseudo-risk
sink_threshold_000,sink_threshold,mild,0.45,2400,boundary_v2_regime_sequence,0.3592940401263253,True,0.031408373018211255,Propagation lost
sink_threshold_000,sink_threshold,mild,0.45,2400,center_of_mass,0.40582959566995436,True,0.002588015465853008,Robust propagation retained
sink_threshold_000,sink_threshold,mild,0.45,2400,joint_basin,0.4400809900832202,True,0.019306229842825165,Entropy-only pseudo-risk
sink_threshold_000,sink_threshold,mild,0.5,900,boundary_v2_regime_sequence,0.40042846961551,True,0.025259022984777668,Propagation lost
sink_threshold_000,sink_threshold,mild,0.5,900,center_of_mass,0.33098910391528824,True,0.0028910260656648257,Robust propagation retained
sink_threshold_000,sink_threshold,mild,0.5,900,joint_basin,0.44661623151999874,True,0.015220722083327122,Entropy-only pseudo-risk
sink_threshold_000,sink_threshold,mild,0.5,1500,boundary_v2_regime_sequence,0.4092822074497711,True,0.02959253813664492,Propagation lost
sink_threshold_000,sink_threshold,mild,0.5,1500,center_of_mass,0.36428117076416827,True,0.0024613233263391238,Robust propagation retained
sink_threshold_000,sink_threshold,mild,0.5,1500,joint_basin,0.4210991913272782,True,0.017576917743962694,Entropy-only pseudo-risk
sink_threshold_000,sink_threshold,mild,0.5,2400,boundary_v2_regime_sequence,0.3614845421015603,True,0.030799081021254837,Propagation lost
sink_threshold_000,sink_threshold,mild,0.5,2400,center_of_mass,0.4058608367263233,True,0.0026044561802517074,Robust propagation retained
sink_threshold_000,sink_threshold,mild,0.5,2400,joint_basin,0.442378961493085,True,0.018498696189290037,Entropy-only pseudo-risk
sink_threshold_000,sink_threshold,mild,0.525,900,boundary_v2_regime_sequence,0.4057299432284759,True,0.029276928942650382,Propagation lost
sink_threshold_000,sink_threshold,mild,0.525,900,center_of_mass,0.33068698434039845,True,0.0025592128639610884,Robust propagation retained
sink_threshold_000,sink_threshold,mild,0.525,900,joint_basin,0.4437837180392033,True,0.016775618987312904,Entropy-only pseudo-risk
sink_threshold_000,sink_threshold,mild,0.525,1500,boundary_v2_regime_sequence,0.4272926581093877,True,0.027428421843462725,Propagation lost
sink_threshold_000,sink_threshold,mild,0.525,1500,center_of_mass,0.36412686450400383,True,0.0025824894219199507,Robust propagation retained
sink_threshold_000,sink_threshold,mild,0.525,1500,joint_basin,0.4184485503127755,True,0.016900739366581416,Entropy-only pseudo-risk
sink_threshold_000,sink_threshold,mild,0.525,2400,boundary_v2_regime_sequence,0.37895270498550293,True,0.029361928608440113,Propagation lost
sink_threshold_000,sink_threshold,mild,0.525,2400,center_of_mass,0.40462888395104074,True,0.0029781367374475815,Robust propagation retained
sink_threshold_000,sink_threshold,mild,0.525,2400,joint_basin,0.44894225662073406,True,0.02064155562530473,Entropy-only pseudo-risk
sink_threshold_001,sink_threshold,moderate,0.45,900,boundary_v2_regime_sequence,0.4175760821768841,True,0.022596088940985526,Propagation lost
sink_threshold_001,sink_threshold,moderate,0.45,900,center_of_mass,0.33043530104358926,True,0.002499291389303937,Robust propagation retained
sink_threshold_001,sink_threshold,moderate,0.45,900,joint_basin,0.4466743448550646,True,0.015698373983000884,Entropy-only pseudo-risk
sink_threshold_001,sink_threshold,moderate,0.45,1500,boundary_v2_regime_sequence,0.4053468335920297,True,0.02645356298805346,Propagation lost
sink_threshold_001,sink_threshold,moderate,0.45,1500,center_of_mass,0.3636065110754928,True,0.002758069905526128,Robust propagation retained
sink_threshold_001,sink_threshold,moderate,0.45,1500,joint_basin,0.43644987032642935,True,0.01635126893874133,Entropy-only pseudo-risk
sink_threshold_001,sink_threshold,moderate,0.45,2400,boundary_v2_regime_sequence,0.3381034695653503,True,0.033980493139562196,Propagation lost
sink_threshold_001,sink_threshold,moderate,0.45,2400,center_of_mass,0.40568966980325927,True,0.0026859145535775425,Robust propagation retained
sink_threshold_001,sink_threshold,moderate,0.45,2400,joint_basin,0.44024641940375603,True,0.022786219320379025,Entropy-only pseudo-risk
sink_threshold_001,sink_threshold,moderate,0.5,900,boundary_v2_regime_sequence,0.4133762890745151,True,0.023405411349451455,Propagation lost
sink_threshold_001,sink_threshold,moderate,0.5,900,center_of_mass,0.329063606099624,True,0.0028996756635116527,Robust propagation retained
sink_threshold_001,sink_threshold,moderate,0.5,900,joint_basin,0.4495446136789273,True,0.015091611865639523,Entropy-only pseudo-risk
sink_threshold_001,sink_threshold,moderate,0.5,1500,boundary_v2_regime_sequence,0.42258819260006114,True,0.030289562470366627,Propagation lost
sink_threshold_001,sink_threshold,moderate,0.5,1500,center_of_mass,0.3652005453232048,True,0.0026563214446988503,Robust propagation retained
sink_threshold_001,sink_threshold,moderate,0.5,1500,joint_basin,0.4254429886251409,True,0.018249975248855688,Entropy-only pseudo-risk
sink_threshold_001,sink_threshold,moderate,0.5,2400,boundary_v2_regime_sequence,0.3492099763089508,True,0.030490440571490723,Propagation lost
sink_threshold_001,sink_threshold,moderate,0.5,2400,center_of_mass,0.4053112419167535,True,0.0027014406313962264,Robust propagation retained
sink_threshold_001,sink_threshold,moderate,0.5,2400,joint_basin,0.44092876742768095,True,0.02170551686199522,Entropy-only pseudo-risk
sink_threshold_001,sink_threshold,moderate,0.525,900,boundary_v2_regime_sequence,0.40592824232160396,True,0.025107026563142232,Propagation lost
sink_threshold_001,sink_threshold,moderate,0.525,900,center_of_mass,0.33122517424192777,True,0.0029960893686943185,Robust propagation retained
sink_threshold_001,sink_threshold,moderate,0.525,900,joint_basin,0.4458525738403967,True,0.016876687888849627,Entropy-only pseudo-risk
sink_threshold_001,sink_threshold,moderate,0.525,1500,boundary_v2_regime_sequence,0.42038459708809645,True,0.0306672968471845,Propagation lost
sink_threshold_001,sink_threshold,moderate,0.525,1500,center_of_mass,0.3657630864149558,True,0.0024545182144825872,Robust propagation retained
sink_threshold_001,sink_threshold,moderate,0.525,1500,joint_basin,0.4182559509730563,True,0.017463304773380546,Entropy-only pseudo-risk
sink_threshold_001,sink_threshold,moderate,0.525,2400,boundary_v2_regime_sequence,0.36032079243710813,True,0.03116822595234342,Propagation lost
sink_threshold_001,sink_threshold,moderate,0.525,2400,center_of_mass,0.4051953189863255,True,0.0027297386879102103,Robust propagation retained
sink_threshold_001,sink_threshold,moderate,0.525,2400,joint_basin,0.45063139604554225,True,0.020748779717011598,Entropy-only pseudo-risk
sink_threshold_002,sink_threshold,mild,0.45,900,boundary_v2_regime_sequence,0.41124524246291194,True,0.024891303482456772,Propagation lost
sink_threshold_002,sink_threshold,mild,0.45,900,center_of_mass,0.33217485890311027,True,0.002972566395439649,Robust propagation retained
sink_threshold_002,sink_threshold,mild,0.45,900,joint_basin,0.4484311572841981,True,0.015279754094874407,Entropy-only pseudo-risk
sink_threshold_002,sink_threshold,mild,0.45,1500,boundary_v2_regime_sequence,0.39747097975432455,True,0.028760770466260355,Propagation lost
sink_threshold_002,sink_threshold,mild,0.45,1500,center_of_mass,0.36370425741407225,True,0.00255132172535856,Robust propagation retained
sink_threshold_002,sink_threshold,mild,0.45,1500,joint_basin,0.43719848452318366,True,0.017912444489141907,Entropy-only pseudo-risk
sink_threshold_002,sink_threshold,mild,0.45,2400,boundary_v2_regime_sequence,0.3413118679029089,True,0.03229890021664339,Propagation lost
sink_threshold_002,sink_threshold,mild,0.45,2400,center_of_mass,0.40562951677174847,True,0.0024649607776364713,Robust propagation retained
sink_threshold_002,sink_threshold,mild,0.45,2400,joint_basin,0.44092771407448456,True,0.0200103693458413,Entropy-only pseudo-risk
sink_threshold_002,sink_threshold,mild,0.5,900,boundary_v2_regime_sequence,0.40572019372001494,True,0.02531439403790342,Propagation lost
sink_threshold_002,sink_threshold,mild,0.5,900,center_of_mass,0.3297389952341493,True,0.0026870295322546506,Robust propagation retained
sink_threshold_002,sink_threshold,mild,0.5,900,joint_basin,0.449649140030591,True,0.015427140632206661,Entropy-only pseudo-risk
sink_threshold_002,sink_threshold,mild,0.5,1500,boundary_v2_regime_sequence,0.4006343203403394,True,0.02536977468560131,Propagation lost
sink_threshold_002,sink_threshold,mild,0.5,1500,center_of_mass,0.3655722281797577,True,0.0024328962846189572,Robust propagation retained
sink_threshold_002,sink_threshold,mild,0.5,1500,joint_basin,0.42384832736406697,True,0.017841311986854437,Entropy-only pseudo-risk
sink_threshold_002,sink_threshold,mild,0.5,2400,boundary_v2_regime_sequence,0.3590418872675275,True,0.02807536401686994,Propagation lost
sink_threshold_002,sink_threshold,mild,0.5,2400,center_of_mass,0.4036833227865178,True,0.002471703118499438,Robust propagation retained
sink_threshold_002,sink_threshold,mild,0.5,2400,joint_basin,0.44258982698903687,True,0.018855892753641204,Entropy-only pseudo-risk
sink_threshold_002,sink_threshold,mild,0.525,900,boundary_v2_regime_sequence,0.4085288455179013,True,0.026151961925796774,Propagation lost
sink_threshold_002,sink_threshold,mild,0.525,900,center_of_mass,0.329717545143895,True,0.003328137364534342,Robust propagation retained
sink_threshold_002,sink_threshold,mild,0.525,900,joint_basin,0.4436940469949843,True,0.014290881354610603,Entropy-only pseudo-risk
sink_threshold_002,sink_threshold,mild,0.525,1500,boundary_v2_regime_sequence,0.4195785312162916,True,0.027194524154621258,Propagation lost
sink_threshold_002,sink_threshold,mild,0.525,1500,center_of_mass,0.3658721780490129,True,0.0026408155578950127,Robust propagation retained
sink_threshold_002,sink_threshold,mild,0.525,1500,joint_basin,0.41776338046581774,True,0.017989127139783734,Entropy-only pseudo-risk
sink_threshold_002,sink_threshold,mild,0.525,2400,boundary_v2_regime_sequence,0.3606876950771107,True,0.026460489587391445,Propagation lost
sink_threshold_002,sink_threshold,mild,0.525,2400,center_of_mass,0.4049541460409233,True,0.002925640520802089,Robust propagation retained
sink_threshold_002,sink_threshold,mild,0.525,2400,joint_basin,0.45001146076144094,True,0.021995086963681243,Entropy-only pseudo-risk
sink_threshold_003,sink_threshold,moderate,0.45,900,boundary_v2_regime_sequence,0.3921116262009043,True,0.023209637102005715,Propagation lost
sink_threshold_003,sink_threshold,moderate,0.45,900,center_of_mass,0.33416503414735876,True,0.0025866301061847757,Robust propagation retained
sink_threshold_003,sink_threshold,moderate,0.45,900,joint_basin,0.4459888253817021,True,0.01753116484989469,Entropy-only pseudo-risk
sink_threshold_003,sink_threshold,moderate,0.45,1500,boundary_v2_regime_sequence,0.3765067971832762,True,0.027743653022709036,Propagation lost
sink_threshold_003,sink_threshold,moderate,0.45,1500,center_of_mass,0.36355213400729125,True,0.0025062733485214095,Robust propagation retained
sink_threshold_003,sink_threshold,moderate,0.45,1500,joint_basin,0.4364684819282919,True,0.018482951459236008,Entropy-only pseudo-risk
sink_threshold_003,sink_threshold,moderate,0.45,2400,boundary_v2_regime_sequence,0.34941694506903487,True,0.0313648205932133,Propagation lost
sink_threshold_003,sink_threshold,moderate,0.45,2400,center_of_mass,0.407482716578479,True,0.002286937984327095,Robust propagation retained
sink_threshold_003,sink_threshold,moderate,0.45,2400,joint_basin,0.44022935314303097,True,0.021697863271884624,Entropy-only pseudo-risk
sink_threshold_003,sink_threshold,moderate,0.5,900,boundary_v2_regime_sequence,0.4048319246588307,True,0.02596011993828501,Propagation lost
sink_threshold_003,sink_threshold,moderate,0.5,900,center_of_mass,0.33566323205311616,True,0.002998056709958369,Robust propagation retained
sink_threshold_003,sink_threshold,moderate,0.5,900,joint_basin,0.44735597700415897,True,0.015926897360997727,Entropy-only pseudo-risk
sink_threshold_003,sink_threshold,moderate,0.5,1500,boundary_v2_regime_sequence,0.4049570384202085,True,0.02867106246088741,Propagation lost
sink_threshold_003,sink_threshold,moderate,0.5,1500,center_of_mass,0.36696726211163405,True,0.002408982448364655,Robust propagation retained
sink_threshold_003,sink_threshold,moderate,0.5,1500,joint_basin,0.4215913072388238,True,0.01615282461610991,Entropy-only pseudo-risk
sink_threshold_003,sink_threshold,moderate,0.5,2400,boundary_v2_regime_sequence,0.3669831783659666,True,0.03351351612951331,Propagation lost
sink_threshold_003,sink_threshold,moderate,0.5,2400,center_of_mass,0.40647630248638844,True,0.002761617604913863,Robust propagation retained
