space,parent_rule_id,rule_id,control_type,ic_family,raw_persistence_score
q2_radius2,q2r2_s7_0024,q2r2_s7_0007,stratum_null_q2r2_s7_0007,two_cell_seed,0.0
q2_radius2,q2r2_s7_0024,q2r2_s7_0007,stratum_null_q2r2_s7_0007,short_random_block,0.03982651842234961
q2_radius2,q2r2_s7_0024,q2r2_s7_0007,stratum_null_q2r2_s7_0007,periodic_perturbation,0.0
q2_radius2,q2r2_s7_0024,q2r2_s7_0019,stratum_null_q2r2_s7_0019,bernoulli_050,0.1793962565024452
q2_radius2,q2r2_s7_0024,q2r2_s7_0019,stratum_null_q2r2_s7_0019,bernoulli_025,0.1763318934687702
q2_radius2,q2r2_s7_0024,q2r2_s7_0019,stratum_null_q2r2_s7_0019,single_seed,0.0
q2_radius2,q2r2_s7_0024,q2r2_s7_0019,stratum_null_q2r2_s7_0019,two_cell_seed,0.0
q2_radius2,q2r2_s7_0024,q2r2_s7_0019,stratum_null_q2r2_s7_0019,short_random_block,0.1817056100098218
q2_radius2,q2r2_s7_0024,q2r2_s7_0019,stratum_null_q2r2_s7_0019,periodic_perturbation,0.0
q2_radius2,q2r2_s7_0024,q2r2_s7_0023,stratum_null_q2r2_s7_0023,bernoulli_050,0.12284523328305565
q2_radius2,q2r2_s7_0024,q2r2_s7_0023,stratum_null_q2r2_s7_0023,bernoulli_025,0.12180131772320375
q2_radius2,q2r2_s7_0024,q2r2_s7_0023,stratum_null_q2r2_s7_0023,single_seed,0.0
q2_radius2,q2r2_s7_0024,q2r2_s7_0023,stratum_null_q2r2_s7_0023,two_cell_seed,0.0
q2_radius2,q2r2_s7_0024,q2r2_s7_0023,stratum_null_q2r2_s7_0023,short_random_block,0.08872968986206052
q2_radius2,q2r2_s7_0024,q2r2_s7_0023,stratum_null_q2r2_s7_0023,periodic_perturbation,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_right_neighbor_removed,right_neighbor_removed,bernoulli_050,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_right_neighbor_removed,right_neighbor_removed,bernoulli_025,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_right_neighbor_removed,right_neighbor_removed,single_seed,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_right_neighbor_removed,right_neighbor_removed,two_cell_seed,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_right_neighbor_removed,right_neighbor_removed,short_random_block,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_right_neighbor_removed,right_neighbor_removed,periodic_perturbation,0.0
q2_radius2,q2r2_s7_0024,q2r2_s7_0006,stratum_null_q2r2_s7_0006,bernoulli_050,0.04623762283125771
q2_radius2,q2r2_s7_0024,q2r2_s7_0006,stratum_null_q2r2_s7_0006,bernoulli_025,0.04108289903296786
q2_radius2,q2r2_s7_0024,q2r2_s7_0006,stratum_null_q2r2_s7_0006,single_seed,0.0
q2_radius2,q2r2_s7_0024,q2r2_s7_0006,stratum_null_q2r2_s7_0006,two_cell_seed,0.0
q2_radius2,q2r2_s7_0024,q2r2_s7_0006,stratum_null_q2r2_s7_0006,short_random_block,0.011207749170871521
q2_radius2,q2r2_s7_0024,q2r2_s7_0006,stratum_null_q2r2_s7_0006,periodic_perturbation,0.0
q2_radius2,q2r2_s7_0024,q2r2_s7_0002,stratum_null_q2r2_s7_0002,bernoulli_050,0.11979468375448887
q2_radius2,q2r2_s7_0024,q2r2_s7_0002,stratum_null_q2r2_s7_0002,bernoulli_025,0.11844028976441892
q2_radius2,q2r2_s7_0024,q2r2_s7_0002,stratum_null_q2r2_s7_0002,single_seed,0.10030112184902006
q2_radius2,q2r2_s7_0024,q2r2_s7_0002,stratum_null_q2r2_s7_0002,two_cell_seed,0.13544034549108178
q2_radius2,q2r2_s7_0024,q2r2_s7_0002,stratum_null_q2r2_s7_0002,short_random_block,0.1240887987222702
q2_radius2,q2r2_s7_0024,q2r2_s7_0002,stratum_null_q2r2_s7_0002,periodic_perturbation,0.01599363960571112
q2_radius2,q2r2_s8_0007,q2r2_s8_0007,raw,bernoulli_050,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007,raw,bernoulli_025,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007,raw,single_seed,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007,raw,two_cell_seed,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007,raw,short_random_block,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007,raw,periodic_perturbation,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_center_only_projection,center_only_projection,bernoulli_050,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_center_only_projection,center_only_projection,bernoulli_025,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_center_only_projection,center_only_projection,single_seed,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_center_only_projection,center_only_projection,two_cell_seed,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_center_only_projection,center_only_projection,short_random_block,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_center_only_projection,center_only_projection,periodic_perturbation,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_left_neighbor_removed,left_neighbor_removed,bernoulli_050,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_left_neighbor_removed,left_neighbor_removed,bernoulli_025,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_left_neighbor_removed,left_neighbor_removed,single_seed,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_left_neighbor_removed,left_neighbor_removed,two_cell_seed,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_left_neighbor_removed,left_neighbor_removed,short_random_block,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_left_neighbor_removed,left_neighbor_removed,periodic_perturbation,0.0
q2_radius2,q2r2_s7_0024,q2r2_s7_0017,stratum_null_q2r2_s7_0017,bernoulli_050,0.14182789698309936
q2_radius2,q2r2_s7_0024,q2r2_s7_0017,stratum_null_q2r2_s7_0017,bernoulli_025,0.1414686498261307
q2_radius2,q2r2_s7_0024,q2r2_s7_0017,stratum_null_q2r2_s7_0017,single_seed,0.0
q2_radius2,q2r2_s7_0024,q2r2_s7_0017,stratum_null_q2r2_s7_0017,two_cell_seed,0.0
q2_radius2,q2r2_s7_0024,q2r2_s7_0017,stratum_null_q2r2_s7_0017,short_random_block,0.09931161350448757
q2_radius2,q2r2_s7_0024,q2r2_s7_0017,stratum_null_q2r2_s7_0017,periodic_perturbation,0.1481316793123906
q2_radius2,q2r2_s7_0024,q2r2_s7_0020,stratum_null_q2r2_s7_0020,bernoulli_050,0.02926041013758217
q2_radius2,q2r2_s7_0024,q2r2_s7_0020,stratum_null_q2r2_s7_0020,bernoulli_025,0.022791806269109125
q2_radius2,q2r2_s7_0024,q2r2_s7_0020,stratum_null_q2r2_s7_0020,single_seed,0.0004744460680192342
q2_radius2,q2r2_s7_0024,q2r2_s7_0020,stratum_null_q2r2_s7_0020,two_cell_seed,0.0
q2_radius2,q2r2_s7_0024,q2r2_s7_0020,stratum_null_q2r2_s7_0020,short_random_block,0.018260092864876443
q2_radius2,q2r2_s7_0024,q2r2_s7_0020,stratum_null_q2r2_s7_0020,periodic_perturbation,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_left_right_symmetrized_rule,left_right_symmetrized_rule,bernoulli_050,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_left_right_symmetrized_rule,left_right_symmetrized_rule,bernoulli_025,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_left_right_symmetrized_rule,left_right_symmetrized_rule,single_seed,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_left_right_symmetrized_rule,left_right_symmetrized_rule,two_cell_seed,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_left_right_symmetrized_rule,left_right_symmetrized_rule,short_random_block,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_left_right_symmetrized_rule,left_right_symmetrized_rule,periodic_perturbation,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_inner_neighbors_only,inner_neighbors_only,bernoulli_050,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_inner_neighbors_only,inner_neighbors_only,bernoulli_025,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_inner_neighbors_only,inner_neighbors_only,single_seed,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_inner_neighbors_only,inner_neighbors_only,two_cell_seed,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_inner_neighbors_only,inner_neighbors_only,short_random_block,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_inner_neighbors_only,inner_neighbors_only,periodic_perturbation,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_outer_neighbors_removed,outer_neighbors_removed,bernoulli_050,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_outer_neighbors_removed,outer_neighbors_removed,bernoulli_025,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_outer_neighbors_removed,outer_neighbors_removed,single_seed,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_outer_neighbors_removed,outer_neighbors_removed,two_cell_seed,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_outer_neighbors_removed,outer_neighbors_removed,short_random_block,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_outer_neighbors_removed,outer_neighbors_removed,periodic_perturbation,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0002,stratum_null_q2r2_s8_0002,bernoulli_050,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0002,stratum_null_q2r2_s8_0002,bernoulli_025,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0002,stratum_null_q2r2_s8_0002,single_seed,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0002,stratum_null_q2r2_s8_0002,two_cell_seed,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0002,stratum_null_q2r2_s8_0002,short_random_block,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0002,stratum_null_q2r2_s8_0002,periodic_perturbation,0.0
ECA_anchor,ECA_169,ECA_169_center_only_projection,center_only_projection,bernoulli_050,0.0
ECA_anchor,ECA_169,ECA_169_center_only_projection,center_only_projection,bernoulli_025,0.0
ECA_anchor,ECA_169,ECA_169_center_only_projection,center_only_projection,single_seed,0.0
ECA_anchor,ECA_169,ECA_169_center_only_projection,center_only_projection,two_cell_seed,0.0
ECA_anchor,ECA_169,ECA_169_center_only_projection,center_only_projection,short_random_block,0.0
ECA_anchor,ECA_169,ECA_169_center_only_projection,center_only_projection,periodic_perturbation,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0005,stratum_null_q2r2_s8_0005,bernoulli_050,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0005,stratum_null_q2r2_s8_0005,bernoulli_025,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0005,stratum_null_q2r2_s8_0005,single_seed,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0005,stratum_null_q2r2_s8_0005,two_cell_seed,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0005,stratum_null_q2r2_s8_0005,short_random_block,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0005,stratum_null_q2r2_s8_0005,periodic_perturbation,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0008,stratum_null_q2r2_s8_0008,bernoulli_050,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0008,stratum_null_q2r2_s8_0008,bernoulli_025,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0008,stratum_null_q2r2_s8_0008,single_seed,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0008,stratum_null_q2r2_s8_0008,two_cell_seed,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0008,stratum_null_q2r2_s8_0008,short_random_block,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0008,stratum_null_q2r2_s8_0008,periodic_perturbation,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0018,stratum_null_q2r2_s8_0018,bernoulli_050,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0018,stratum_null_q2r2_s8_0018,bernoulli_025,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0018,stratum_null_q2r2_s8_0018,single_seed,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0018,stratum_null_q2r2_s8_0018,two_cell_seed,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0018,stratum_null_q2r2_s8_0018,short_random_block,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0018,stratum_null_q2r2_s8_0018,periodic_perturbation,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0012,stratum_null_q2r2_s8_0012,bernoulli_050,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0012,stratum_null_q2r2_s8_0012,bernoulli_025,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0012,stratum_null_q2r2_s8_0012,single_seed,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0012,stratum_null_q2r2_s8_0012,two_cell_seed,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0012,stratum_null_q2r2_s8_0012,short_random_block,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0012,stratum_null_q2r2_s8_0012,periodic_perturbation,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_output_histogram_random,output_distribution_matched_random,bernoulli_050,0.09723212164792575
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_output_histogram_random,output_distribution_matched_random,bernoulli_025,0.09760534324994596
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_output_histogram_random,output_distribution_matched_random,single_seed,0.1011831773587818
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_output_histogram_random,output_distribution_matched_random,two_cell_seed,0.10273657212288313
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_output_histogram_random,output_distribution_matched_random,short_random_block,0.09650125401652422
q2_radius2,q2r2_s8_0007,q2r2_s8_0007_output_histogram_random,output_distribution_matched_random,periodic_perturbation,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0013,stratum_null_q2r2_s8_0013,bernoulli_050,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0013,stratum_null_q2r2_s8_0013,bernoulli_025,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0013,stratum_null_q2r2_s8_0013,single_seed,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0013,stratum_null_q2r2_s8_0013,two_cell_seed,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0013,stratum_null_q2r2_s8_0013,short_random_block,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0013,stratum_null_q2r2_s8_0013,periodic_perturbation,0.0
ECA_anchor,ECA_169,ECA_169_left_neighbor_removed,left_neighbor_removed,bernoulli_050,0.0
ECA_anchor,ECA_169,ECA_169_left_neighbor_removed,left_neighbor_removed,bernoulli_025,0.0
ECA_anchor,ECA_169,ECA_169_left_neighbor_removed,left_neighbor_removed,single_seed,0.0
ECA_anchor,ECA_169,ECA_169_left_neighbor_removed,left_neighbor_removed,two_cell_seed,0.0
ECA_anchor,ECA_169,ECA_169_left_neighbor_removed,left_neighbor_removed,short_random_block,0.0
ECA_anchor,ECA_169,ECA_169_left_neighbor_removed,left_neighbor_removed,periodic_perturbation,0.0
ECA_anchor,ECA_225,ECA_225_center_only_projection,center_only_projection,bernoulli_050,0.0
ECA_anchor,ECA_225,ECA_225_center_only_projection,center_only_projection,bernoulli_025,0.0
ECA_anchor,ECA_225,ECA_225_center_only_projection,center_only_projection,single_seed,0.0
ECA_anchor,ECA_225,ECA_225_center_only_projection,center_only_projection,two_cell_seed,0.0
ECA_anchor,ECA_225,ECA_225_center_only_projection,center_only_projection,short_random_block,0.0
ECA_anchor,ECA_225,ECA_225_center_only_projection,center_only_projection,periodic_perturbation,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0016,stratum_null_q2r2_s8_0016,bernoulli_050,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0016,stratum_null_q2r2_s8_0016,bernoulli_025,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0016,stratum_null_q2r2_s8_0016,single_seed,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0016,stratum_null_q2r2_s8_0016,two_cell_seed,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0016,stratum_null_q2r2_s8_0016,short_random_block,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0016,stratum_null_q2r2_s8_0016,periodic_perturbation,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0015,stratum_null_q2r2_s8_0015,bernoulli_050,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0015,stratum_null_q2r2_s8_0015,bernoulli_025,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0015,stratum_null_q2r2_s8_0015,single_seed,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0015,stratum_null_q2r2_s8_0015,two_cell_seed,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0015,stratum_null_q2r2_s8_0015,short_random_block,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0015,stratum_null_q2r2_s8_0015,periodic_perturbation,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0017,stratum_null_q2r2_s8_0017,bernoulli_050,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0017,stratum_null_q2r2_s8_0017,bernoulli_025,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0017,stratum_null_q2r2_s8_0017,single_seed,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0017,stratum_null_q2r2_s8_0017,two_cell_seed,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0017,stratum_null_q2r2_s8_0017,short_random_block,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0017,stratum_null_q2r2_s8_0017,periodic_perturbation,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0019,stratum_null_q2r2_s8_0019,bernoulli_050,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0019,stratum_null_q2r2_s8_0019,bernoulli_025,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0019,stratum_null_q2r2_s8_0019,single_seed,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0019,stratum_null_q2r2_s8_0019,two_cell_seed,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0019,stratum_null_q2r2_s8_0019,short_random_block,0.0
q2_radius2,q2r2_s8_0007,q2r2_s8_0019,stratum_null_q2r2_s8_0019,periodic_perturbation,0.0
ECA_anchor,ECA_169,ECA_169_right_neighbor_removed,right_neighbor_removed,bernoulli_050,0.0
ECA_anchor,ECA_169,ECA_169_right_neighbor_removed,right_neighbor_removed,bernoulli_025,0.0
ECA_anchor,ECA_169,ECA_169_right_neighbor_removed,right_neighbor_removed,single_seed,0.0
ECA_anchor,ECA_169,ECA_169_right_neighbor_removed,right_neighbor_removed,two_cell_seed,0.0
ECA_anchor,ECA_169,ECA_169_right_neighbor_removed,right_neighbor_removed,short_random_block,0.0
ECA_anchor,ECA_169,ECA_169_right_neighbor_removed,right_neighbor_removed,periodic_perturbation,0.0
ECA_anchor,ECA_169,ECA_169_left_right_symmetrized_rule,left_right_symmetrized_rule,bernoulli_050,0.20388914159760396
ECA_anchor,ECA_169,ECA_169_left_right_symmetrized_rule,left_right_symmetrized_rule,bernoulli_025,0.20312828918242098
ECA_anchor,ECA_169,ECA_169_left_right_symmetrized_rule,left_right_symmetrized_rule,single_seed,0.03048723344211034
ECA_anchor,ECA_169,ECA_169_left_right_symmetrized_rule,left_right_symmetrized_rule,two_cell_seed,0.0
ECA_anchor,ECA_169,ECA_169_left_right_symmetrized_rule,left_right_symmetrized_rule,short_random_block,0.04715952263502333
ECA_anchor,ECA_169,ECA_169_left_right_symmetrized_rule,left_right_symmetrized_rule,periodic_perturbation,0.02114997827239677
ECA_anchor,ECA_169,ECA_169,raw,bernoulli_050,0.13982546417498035
ECA_anchor,ECA_169,ECA_169,raw,bernoulli_025,0.13987238799375168
ECA_anchor,ECA_169,ECA_169,raw,single_seed,0.0050204800254253865
ECA_anchor,ECA_169,ECA_169,raw,two_cell_seed,0.0814572155372275
ECA_anchor,ECA_169,ECA_169,raw,short_random_block,0.11277769871934158
ECA_anchor,ECA_169,ECA_169,raw,periodic_perturbation,0.055295745451086134
ECA_anchor,ECA_225,ECA_225_right_neighbor_removed,right_neighbor_removed,bernoulli_050,0.0
ECA_anchor,ECA_225,ECA_225_right_neighbor_removed,right_neighbor_removed,bernoulli_025,0.0
ECA_anchor,ECA_225,ECA_225_right_neighbor_removed,right_neighbor_removed,single_seed,0.0
ECA_anchor,ECA_225,ECA_225_right_neighbor_removed,right_neighbor_removed,two_cell_seed,0.0
ECA_anchor,ECA_225,ECA_225_right_neighbor_removed,right_neighbor_removed,short_random_block,0.0
ECA_anchor,ECA_225,ECA_225_right_neighbor_removed,right_neighbor_removed,periodic_perturbation,0.0
ECA_anchor,ECA_225,ECA_225_left_neighbor_removed,left_neighbor_removed,bernoulli_050,0.0
ECA_anchor,ECA_225,ECA_225_left_neighbor_removed,left_neighbor_removed,bernoulli_025,0.0
ECA_anchor,ECA_225,ECA_225_left_neighbor_removed,left_neighbor_removed,single_seed,0.0
ECA_anchor,ECA_225,ECA_225_left_neighbor_removed,left_neighbor_removed,two_cell_seed,0.0
ECA_anchor,ECA_225,ECA_225_left_neighbor_removed,left_neighbor_removed,short_random_block,0.0
ECA_anchor,ECA_225,ECA_225_left_neighbor_removed,left_neighbor_removed,periodic_perturbation,0.0
ECA_anchor,ECA_225,ECA_225,raw,bernoulli_050,0.1392884098972011
ECA_anchor,ECA_225,ECA_225,raw,bernoulli_025,0.13943911886251412
ECA_anchor,ECA_225,ECA_225,raw,single_seed,0.0050204800254253865
ECA_anchor,ECA_225,ECA_225,raw,two_cell_seed,0.0814572155372275
ECA_anchor,ECA_225,ECA_225,raw,short_random_block,0.11726239704039401
ECA_anchor,ECA_225,ECA_225,raw,periodic_perturbation,0.04984259243133821
ECA_anchor,ECA_169,ECA_169_output_histogram_random,output_distribution_matched_random,bernoulli_050,0.0
ECA_anchor,ECA_169,ECA_169_output_histogram_random,output_distribution_matched_random,bernoulli_025,0.0
ECA_anchor,ECA_169,ECA_169_output_histogram_random,output_distribution_matched_random,single_seed,0.0
ECA_anchor,ECA_169,ECA_169_output_histogram_random,output_distribution_matched_random,two_cell_seed,0.0
ECA_anchor,ECA_169,ECA_169_output_histogram_random,output_distribution_matched_random,short_random_block,0.0
ECA_anchor,ECA_169,ECA_169_output_histogram_random,output_distribution_matched_random,periodic_perturbation,0.0
ECA_anchor,ECA_225,ECA_225_left_right_symmetrized_rule,left_right_symmetrized_rule,bernoulli_050,0.20735213566708827
ECA_anchor,ECA_225,ECA_225_left_right_symmetrized_rule,left_right_symmetrized_rule,bernoulli_025,0.20586982093309106
ECA_anchor,ECA_225,ECA_225_left_right_symmetrized_rule,left_right_symmetrized_rule,single_seed,0.03048723344211034
ECA_anchor,ECA_225,ECA_225_left_right_symmetrized_rule,left_right_symmetrized_rule,two_cell_seed,0.0
ECA_anchor,ECA_225,ECA_225_left_right_symmetrized_rule,left_right_symmetrized_rule,short_random_block,0.047696994054598166
ECA_anchor,ECA_225,ECA_225_left_right_symmetrized_rule,left_right_symmetrized_rule,periodic_perturbation,0.01905982519918882
ECA_anchor,ECA_54,ECA_54_center_only_projection,center_only_projection,bernoulli_050,0.0
ECA_anchor,ECA_54,ECA_54_center_only_projection,center_only_projection,bernoulli_025,0.0
ECA_anchor,ECA_54,ECA_54_center_only_projection,center_only_projection,single_seed,0.0
ECA_anchor,ECA_54,ECA_54_center_only_projection,center_only_projection,two_cell_seed,0.0
ECA_anchor,ECA_54,ECA_54_center_only_projection,center_only_projection,short_random_block,0.0
ECA_anchor,ECA_54,ECA_54_center_only_projection,center_only_projection,periodic_perturbation,0.0
ECA_anchor,ECA_73,ECA_73_center_only_projection,center_only_projection,bernoulli_050,0.0
ECA_anchor,ECA_73,ECA_73_center_only_projection,center_only_projection,bernoulli_025,0.0
ECA_anchor,ECA_73,ECA_73_center_only_projection,center_only_projection,single_seed,0.0
ECA_anchor,ECA_73,ECA_73_center_only_projection,center_only_projection,two_cell_seed,0.0
ECA_anchor,ECA_73,ECA_73_center_only_projection,center_only_projection,short_random_block,0.0
ECA_anchor,ECA_73,ECA_73_center_only_projection,center_only_projection,periodic_perturbation,0.0
ECA_anchor,ECA_73,ECA_73,raw,bernoulli_050,0.07204413361224848
ECA_anchor,ECA_73,ECA_73,raw,bernoulli_025,0.08095559883676252
ECA_anchor,ECA_73,ECA_73,raw,single_seed,0.11546691018463938
ECA_anchor,ECA_73,ECA_73,raw,two_cell_seed,0.19399103059215467
ECA_anchor,ECA_73,ECA_73,raw,short_random_block,0.14808085203454865
ECA_anchor,ECA_73,ECA_73,raw,periodic_perturbation,0.04289202946458045
ECA_anchor,ECA_73,ECA_73_left_neighbor_removed,left_neighbor_removed,bernoulli_050,0.0
ECA_anchor,ECA_73,ECA_73_left_neighbor_removed,left_neighbor_removed,bernoulli_025,0.0
ECA_anchor,ECA_73,ECA_73_left_neighbor_removed,left_neighbor_removed,single_seed,0.0
ECA_anchor,ECA_73,ECA_73_left_neighbor_removed,left_neighbor_removed,two_cell_seed,0.0
ECA_anchor,ECA_73,ECA_73_left_neighbor_removed,left_neighbor_removed,short_random_block,0.0
ECA_anchor,ECA_73,ECA_73_left_neighbor_removed,left_neighbor_removed,periodic_perturbation,0.0
ECA_anchor,ECA_225,ECA_225_output_histogram_random,output_distribution_matched_random,bernoulli_050,0.13781044212353322
ECA_anchor,ECA_225,ECA_225_output_histogram_random,output_distribution_matched_random,bernoulli_025,0.14014421665638044
ECA_anchor,ECA_225,ECA_225_output_histogram_random,output_distribution_matched_random,single_seed,0.12195612649731877
ECA_anchor,ECA_225,ECA_225_output_histogram_random,output_distribution_matched_random,two_cell_seed,0.12496307350714099
ECA_anchor,ECA_225,ECA_225_output_histogram_random,output_distribution_matched_random,short_random_block,0.13974494597723608
ECA_anchor,ECA_225,ECA_225_output_histogram_random,output_distribution_matched_random,periodic_perturbation,0.13652144776143202
ECA_anchor,ECA_73,ECA_73_output_histogram_random,output_distribution_matched_random,bernoulli_050,0.0
